Tamanho,F1_Macro,Features
7,0.634499117211226,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
4,0.6344870807487472,wav_detail_lvl5_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
6,0.6344214111194202,wav_detail_lvl5_std + wav_approx_std + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl4_std
7,0.6344149237024339,mfcc_mean + wav_approx_std + spec_skew + NDSI + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
4,0.6344004568712375,mfcc_mean + NDSI + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6343639143887566,wav_approx_std + mfcc_1 + wav_detail_lvl3_std + wav_detail_lvl4_std
6,0.6343459529124644,wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
4,0.6342318354791231,wav_detail_lvl5_std + NDSI + spec_kurtosis + wav_detail_lvl3_std
5,0.634209149899461,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + NDSI + mfcc_var
3,0.6341095355919677,wav_approx_std + mfcc_1 + mfcc_var
6,0.6341038342275492,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + NDSI + wav_detail_lvl3_std
5,0.6340722371429465,wav_approx_std + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl4_std
5,0.6340330470883846,mfcc_mean + spec_skew + NDSI + spec_kurtosis + mfcc_var
6,0.6340288057982414,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
5,0.6339785072340821,wav_detail_lvl5_std + wav_approx_std + spec_skew + mfcc_1 + mfcc_var
4,0.6339327867954968,mfcc_mean + spec_skew + mfcc_1 + NDSI
4,0.6338491050090134,mfcc_mean + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
5,0.6337374326673677,mfcc_mean + spec_skew + mfcc_1 + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6336345614244563,wav_approx_std + NDSI + spec_kurtosis + wav_detail_lvl4_std
5,0.6336275979346404,wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
5,0.6335829624103603,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + mfcc_var + wav_detail_lvl4_std
5,0.6335601141059931,mfcc_mean + wav_approx_std + NDSI + spec_kurtosis + wav_detail_lvl3_std
4,0.6335558243117665,wav_detail_lvl5_std + wav_approx_std + NDSI + wav_detail_lvl3_std
4,0.6335104558530673,mfcc_mean + mfcc_1 + NDSI + spec_kurtosis
4,0.6334873554424332,spec_skew + NDSI + spec_kurtosis + wav_detail_lvl3_std
4,0.6331913019183983,wav_detail_lvl5_std + wav_approx_std + NDSI + mfcc_var
5,0.633155579395068,wav_approx_std + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl3_std
7,0.6330694746215494,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + NDSI + spec_kurtosis + wav_detail_lvl3_std
6,0.6329433641559931,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + NDSI + spec_kurtosis
6,0.6328964379583413,mfcc_mean + wav_approx_std + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl3_std
3,0.6328296405023257,mfcc_mean + wav_detail_lvl5_std + NDSI
6,0.6326971638484942,mfcc_mean + wav_approx_std + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl4_std
4,0.6326860851461045,wav_detail_lvl5_std + wav_approx_std + spec_skew + mfcc_var
4,0.6326232527301286,wav_detail_lvl5_std + NDSI + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6325423390270692,mfcc_mean + NDSI + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
6,0.6325342530901399,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
5,0.6324867728653858,wav_detail_lvl5_std + wav_approx_std + spec_skew + NDSI + wav_detail_lvl4_std
5,0.6324106879351838,wav_detail_lvl5_std + wav_approx_std + NDSI + spec_kurtosis + wav_detail_lvl4_std
5,0.6323575532990577,spec_skew + mfcc_1 + NDSI + spec_kurtosis + mfcc_var
5,0.6321946542089716,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
5,0.6321003724536444,wav_detail_lvl5_std + wav_approx_std + NDSI + spec_kurtosis + wav_detail_lvl3_std
6,0.6320325308188561,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + mfcc_var
5,0.6319865065615572,mfcc_mean + wav_approx_std + spec_skew + NDSI + mfcc_var
4,0.6319308884162276,mfcc_mean + wav_approx_std + NDSI + wav_detail_lvl4_std
4,0.6319241039602411,mfcc_mean + wav_detail_lvl5_std + NDSI + spec_kurtosis
4,0.6317037157957394,mfcc_mean + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
5,0.6315978293503971,wav_detail_lvl5_std + mfcc_1 + NDSI + mfcc_var + wav_detail_lvl3_std
3,0.63152344259167,NDSI + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6315184721912571,wav_detail_lvl5_std + mfcc_1 + NDSI + mfcc_var + wav_detail_lvl4_std
6,0.6314226461145926,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
5,0.6313880844837769,mfcc_mean + spec_skew + mfcc_1 + NDSI + spec_kurtosis
4,0.6312940677939263,wav_detail_lvl5_std + wav_approx_std + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6312758152845922,mfcc_1 + NDSI + mfcc_var + wav_detail_lvl3_std
6,0.6312301275205157,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + NDSI + spec_kurtosis + wav_detail_lvl4_std
6,0.6311957989404577,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6311645409411752,mfcc_mean + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
5,0.6310075178300852,mfcc_mean + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
5,0.6309720451945963,wav_approx_std + mfcc_1 + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6309386902704086,wav_detail_lvl5_std + NDSI + spec_kurtosis + wav_detail_lvl4_std
6,0.6309230909605705,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.6309030672935518,mfcc_mean + wav_approx_std + NDSI + spec_kurtosis
5,0.6308992841395845,wav_detail_lvl5_std + wav_approx_std + spec_skew + NDSI + wav_detail_lvl3_std
3,0.6308369071778199,mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
3,0.6307550223389102,wav_approx_std + wav_detail_lvl3_std + wav_detail_lvl4_std
6,0.6306891661477028,wav_approx_std + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
6,0.6306204499655472,mfcc_mean + wav_approx_std + spec_skew + NDSI + spec_kurtosis + mfcc_var
4,0.630620060542269,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + wav_detail_lvl4_std
4,0.6306165713799197,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + wav_detail_lvl3_std
3,0.6306075001102,wav_detail_lvl5_std + mfcc_1 + mfcc_var
4,0.6306025109083567,mfcc_1 + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6305987882964367,mfcc_mean + wav_detail_lvl5_std + spec_skew + NDSI
5,0.630457808609272,wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6301058859175779,wav_detail_lvl5_std + NDSI + mfcc_var + wav_detail_lvl4_std
4,0.6299329291803498,wav_approx_std + mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
4,0.6297121384216214,mfcc_mean + wav_approx_std + mfcc_1 + wav_detail_lvl3_std
3,0.6296906072374965,mfcc_1 + NDSI + wav_detail_lvl3_std
4,0.6296661792097267,wav_detail_lvl5_std + mfcc_1 + NDSI + mfcc_var
3,0.6296421380832803,wav_approx_std + mfcc_1 + wav_detail_lvl3_std
4,0.6296345896806728,wav_detail_lvl5_std + wav_approx_std + NDSI + wav_detail_lvl4_std
6,0.6296171759971537,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
4,0.6295992552820903,mfcc_mean + wav_approx_std + mfcc_var + wav_detail_lvl3_std
5,0.6295716973620951,wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + mfcc_var
5,0.6293097574839839,mfcc_mean + spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
3,0.6292823230157987,NDSI + spec_kurtosis + wav_detail_lvl3_std
3,0.6292418705510066,spec_kurtosis + mfcc_var + wav_detail_lvl3_std
4,0.6292411326186376,wav_approx_std + spec_skew + mfcc_var + wav_detail_lvl4_std
4,0.6291545931165086,wav_detail_lvl5_std + spec_skew + NDSI + wav_detail_lvl4_std
5,0.62913887833527,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.6290027536695441,wav_detail_lvl5_std + wav_approx_std + NDSI + spec_kurtosis
5,0.628977476972894,wav_approx_std + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl4_std
4,0.6289462649081823,mfcc_mean + wav_detail_lvl5_std + mfcc_1 + wav_detail_lvl4_std
5,0.6289060663212166,wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
5,0.6288898665847655,mfcc_mean + wav_approx_std + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
3,0.6286930809223298,wav_detail_lvl5_std + wav_approx_std + mfcc_1
5,0.6286071959601611,mfcc_mean + spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
4,0.6285971896378599,wav_detail_lvl5_std + wav_approx_std + spec_skew + NDSI
3,0.628589553389656,mfcc_mean + wav_detail_lvl5_std + mfcc_var
4,0.6285662740094619,mfcc_mean + mfcc_1 + NDSI + wav_detail_lvl3_std
5,0.6285657810115618,mfcc_mean + spec_skew + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6285095199715436,spec_skew + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
4,0.6283884030406274,spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
4,0.6283333612122722,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + mfcc_var
5,0.6283251021822011,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis + mfcc_var
4,0.6282902580282529,mfcc_mean + wav_detail_lvl5_std + spec_kurtosis + wav_detail_lvl4_std
5,0.6281753140339204,mfcc_mean + mfcc_1 + NDSI + mfcc_var + wav_detail_lvl3_std
6,0.6281187158323873,wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
4,0.6281009258927742,mfcc_mean + mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.6279976536109636,wav_approx_std + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6279455985951744,wav_detail_lvl5_std + spec_skew + NDSI + spec_kurtosis
5,0.6279253912349748,wav_detail_lvl5_std + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl4_std
3,0.6278367322259795,wav_detail_lvl5_std + spec_skew + wav_detail_lvl4_std
5,0.627817017950614,mfcc_mean + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl3_std
5,0.627677863045916,wav_detail_lvl5_std + wav_approx_std + spec_skew + mfcc_1 + wav_detail_lvl4_std
3,0.6275937126560411,spec_skew + mfcc_var + wav_detail_lvl4_std
3,0.6274763837569347,wav_detail_lvl5_std + spec_kurtosis + wav_detail_lvl4_std
3,0.6273446897845638,wav_approx_std + spec_skew + mfcc_1
4,0.6270491823619407,mfcc_mean + wav_approx_std + spec_skew + NDSI
4,0.6269712674273638,wav_detail_lvl5_std + wav_approx_std + mfcc_var + wav_detail_lvl4_std
6,0.6269584845610358,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
4,0.6265746189335777,spec_skew + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
4,0.6264211842067233,mfcc_mean + wav_detail_lvl5_std + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.626340446533711,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + wav_detail_lvl3_std
3,0.6262001378310855,wav_detail_lvl5_std + mfcc_1 + wav_detail_lvl4_std
3,0.6261609592655344,spec_skew + mfcc_1 + wav_detail_lvl4_std
4,0.6261010871360988,wav_detail_lvl5_std + wav_approx_std + mfcc_var + wav_detail_lvl3_std
5,0.6260921364340024,wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
4,0.6260747000607217,mfcc_mean + NDSI + mfcc_var + wav_detail_lvl3_std
4,0.6260003183786973,mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl3_std
5,0.625810544920045,wav_approx_std + spec_skew + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
5,0.6257652371596463,wav_approx_std + spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.6257444560637652,wav_approx_std + NDSI + mfcc_var + wav_detail_lvl3_std
4,0.6257375295416905,mfcc_mean + spec_skew + mfcc_1 + wav_detail_lvl4_std
4,0.6257080124061664,wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + mfcc_var
3,0.6256112922664843,wav_detail_lvl5_std + NDSI + wav_detail_lvl3_std
5,0.6255205166248057,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + wav_detail_lvl3_std
5,0.6255078425383134,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
5,0.6254611214393104,mfcc_mean + spec_skew + NDSI + spec_kurtosis + wav_detail_lvl3_std
4,0.6253960323306789,spec_skew + mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.6253817207940555,mfcc_mean + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6253040658961443,wav_approx_std + spec_skew + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.625201484075978,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + NDSI
5,0.6251329374953383,mfcc_mean + wav_approx_std + spec_skew + NDSI + spec_kurtosis
4,0.6250060967559288,mfcc_mean + spec_skew + mfcc_1 + mfcc_var
5,0.6249054003120277,wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
5,0.6248751821853857,wav_approx_std + mfcc_1 + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
3,0.6248524194790248,mfcc_mean + wav_approx_std + mfcc_1
4,0.624621151403639,mfcc_mean + wav_detail_lvl5_std + NDSI + wav_detail_lvl4_std
5,0.6246168038777047,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + mfcc_var
4,0.6245012655066751,wav_approx_std + mfcc_var + wav_detail_lvl3_std + wav_detail_lvl4_std
6,0.6244621457373787,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
3,0.6244236749573544,wav_approx_std + spec_skew + NDSI
3,0.6242445928229299,spec_skew + mfcc_1 + NDSI
3,0.6242442846537566,mfcc_mean + mfcc_var + wav_detail_lvl3_std
4,0.6241896045802948,wav_detail_lvl5_std + wav_approx_std + mfcc_1 + wav_detail_lvl3_std
2,0.6241234600207665,mfcc_var + wav_detail_lvl4_std
5,0.6240744807904925,wav_approx_std + mfcc_1 + NDSI + mfcc_var + wav_detail_lvl3_std
3,0.6239542456145334,wav_approx_std + NDSI + wav_detail_lvl4_std
6,0.6239255870096804,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
3,0.623797707315996,mfcc_mean + NDSI + wav_detail_lvl4_std
3,0.623750520567075,NDSI + mfcc_var + wav_detail_lvl3_std
3,0.6236162474993817,spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6235488368070803,wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + wav_detail_lvl3_std
5,0.6233354708845401,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + wav_detail_lvl4_std
3,0.6228645798403121,mfcc_mean + mfcc_1 + spec_kurtosis
5,0.6228056304201532,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis
5,0.6227957715784026,mfcc_mean + wav_detail_lvl5_std + spec_skew + NDSI + spec_kurtosis
3,0.6225860563492777,wav_detail_lvl5_std + NDSI + mfcc_var
3,0.6225389469812963,mfcc_mean + NDSI + wav_detail_lvl3_std
4,0.6225051063370285,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew
5,0.6222578520003488,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + wav_detail_lvl3_std
3,0.6221781289728684,wav_detail_lvl5_std + spec_skew + wav_detail_lvl3_std
5,0.6220589270031222,mfcc_mean + wav_approx_std + spec_skew + mfcc_var + wav_detail_lvl3_std
3,0.6220330188216032,wav_detail_lvl5_std + mfcc_1 + NDSI
4,0.6220082276597787,wav_approx_std + spec_kurtosis + mfcc_var + wav_detail_lvl4_std
2,0.6218921611267605,wav_detail_lvl5_std + wav_approx_std
3,0.6218514683687605,mfcc_mean + spec_kurtosis + mfcc_var
4,0.6217367262206113,mfcc_mean + wav_detail_lvl5_std + spec_kurtosis + wav_detail_lvl3_std
4,0.6214019867533022,wav_approx_std + mfcc_1 + mfcc_var + wav_detail_lvl3_std
3,0.6213023714523477,wav_approx_std + mfcc_var + wav_detail_lvl3_std
4,0.6212161115697843,mfcc_mean + mfcc_1 + spec_kurtosis + mfcc_var
5,0.6212109720755578,mfcc_mean + spec_skew + mfcc_1 + spec_kurtosis + mfcc_var
3,0.6211723792162966,mfcc_1 + spec_kurtosis + mfcc_var
3,0.6211601007246161,mfcc_mean + spec_skew + mfcc_var
4,0.6211446379544365,spec_skew + mfcc_1 + NDSI + spec_kurtosis
4,0.6210573940517086,mfcc_mean + wav_detail_lvl5_std + spec_skew + wav_detail_lvl3_std
4,0.6210315281840251,wav_approx_std + mfcc_1 + spec_kurtosis + mfcc_var
4,0.6209701409416781,mfcc_mean + mfcc_1 + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6208908461486884,mfcc_mean + wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis
4,0.6208410300090959,mfcc_mean + wav_approx_std + spec_kurtosis + mfcc_var
3,0.6208057600415973,wav_approx_std + NDSI + wav_detail_lvl3_std
3,0.6207565466816292,mfcc_1 + NDSI + spec_kurtosis
4,0.6205060650450818,wav_approx_std + spec_skew + mfcc_1 + wav_detail_lvl4_std
3,0.6204594767699867,mfcc_mean + NDSI + spec_kurtosis
3,0.620113130482502,wav_approx_std + spec_kurtosis + mfcc_var
2,0.6200272733667643,mfcc_mean + mfcc_1
4,0.6200251621027031,mfcc_mean + spec_skew + mfcc_var + wav_detail_lvl3_std
4,0.6200046282711029,wav_detail_lvl5_std + wav_approx_std + spec_skew + spec_kurtosis
3,0.6199734898501726,wav_detail_lvl5_std + wav_approx_std + wav_detail_lvl4_std
3,0.6198482679002373,mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
2,0.6197853031918241,mfcc_mean + mfcc_var
4,0.6197385773458425,mfcc_mean + spec_skew + NDSI + spec_kurtosis
4,0.6195674428772087,mfcc_mean + spec_skew + mfcc_1 + wav_detail_lvl3_std
4,0.6192706754606758,mfcc_mean + spec_skew + spec_kurtosis + mfcc_var
4,0.6190159590189485,wav_detail_lvl5_std + mfcc_1 + NDSI + wav_detail_lvl4_std
4,0.6189041395661427,wav_approx_std + mfcc_1 + spec_kurtosis + wav_detail_lvl4_std
4,0.618024863068884,wav_detail_lvl5_std + wav_approx_std + spec_skew + wav_detail_lvl3_std
3,0.6179522957532781,wav_approx_std + spec_skew + wav_detail_lvl3_std
3,0.6177662741421619,wav_detail_lvl5_std + wav_approx_std + spec_kurtosis
5,0.6177026128811848,mfcc_mean + wav_detail_lvl5_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
5,0.6177017699128988,mfcc_mean + wav_detail_lvl5_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
5,0.6175179462228704,mfcc_mean + wav_approx_std + spec_skew + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6174062903503039,mfcc_mean + wav_approx_std + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
3,0.6172736832589008,spec_skew + NDSI + wav_detail_lvl4_std
3,0.6172542637163915,NDSI + spec_kurtosis + wav_detail_lvl4_std
2,0.6170726163152012,wav_detail_lvl5_std + spec_kurtosis
4,0.6169553109962527,wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + wav_detail_lvl4_std
4,0.6165103352815777,spec_skew + NDSI + spec_kurtosis + wav_detail_lvl4_std
4,0.6164612561145159,wav_detail_lvl5_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
4,0.6162321024556549,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_kurtosis
5,0.6161474231405049,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + mfcc_var
3,0.6160566766051406,wav_detail_lvl5_std + wav_approx_std + NDSI
3,0.6159662621686145,wav_detail_lvl5_std + wav_approx_std + mfcc_var
3,0.6159323112482058,wav_detail_lvl5_std + mfcc_var + wav_detail_lvl4_std
4,0.6159094652700106,spec_skew + NDSI + spec_kurtosis + mfcc_var
3,0.6155986436871694,wav_approx_std + spec_skew + mfcc_var
3,0.6155424928482786,spec_skew + mfcc_var + wav_detail_lvl3_std
3,0.615522458280906,wav_detail_lvl5_std + wav_approx_std + spec_skew
3,0.6151042241201741,wav_detail_lvl5_std + spec_skew + spec_kurtosis
4,0.6150276907411609,wav_approx_std + spec_skew + mfcc_1 + mfcc_var
3,0.6149979772657226,wav_approx_std + mfcc_1 + spec_kurtosis
3,0.6148970915056253,wav_detail_lvl5_std + wav_approx_std + wav_detail_lvl3_std
4,0.61471035643606,mfcc_mean + mfcc_1 + spec_kurtosis + wav_detail_lvl3_std
3,0.6146601076890355,spec_skew + NDSI + mfcc_var
4,0.6146408865833647,mfcc_mean + spec_skew + wav_detail_lvl3_std + wav_detail_lvl4_std
5,0.6143487204405289,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_skew + wav_detail_lvl4_std
5,0.6141916515071888,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + spec_kurtosis + wav_detail_lvl4_std
3,0.6141155371754335,wav_approx_std + NDSI + spec_kurtosis
3,0.6140390124121458,NDSI + spec_kurtosis + mfcc_var
3,0.6136142544675869,mfcc_mean + wav_detail_lvl5_std + spec_skew
3,0.6129317754562846,spec_skew + mfcc_1 + wav_detail_lvl3_std
3,0.6128020836045436,mfcc_mean + wav_approx_std + NDSI
6,0.6123357799700079,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
3,0.6119714437783141,mfcc_mean + wav_detail_lvl5_std + wav_approx_std
3,0.6118565913385888,wav_approx_std + spec_kurtosis + wav_detail_lvl3_std
4,0.6118011301961197,mfcc_mean + wav_approx_std + spec_skew + mfcc_1
4,0.6117680064296481,wav_approx_std + spec_skew + NDSI + spec_kurtosis
3,0.6116012065430088,mfcc_1 + mfcc_var + wav_detail_lvl3_std
4,0.611338757866091,mfcc_mean + wav_approx_std + mfcc_1 + spec_kurtosis
4,0.6109947411865504,mfcc_mean + wav_approx_std + wav_detail_lvl3_std + wav_detail_lvl4_std
2,0.6092987809605078,wav_approx_std + mfcc_1
4,0.6092226209481243,mfcc_mean + spec_skew + mfcc_1 + spec_kurtosis
3,0.6091696609948715,spec_skew + wav_detail_lvl3_std + wav_detail_lvl4_std
3,0.6090461780599552,wav_detail_lvl5_std + NDSI + spec_kurtosis
3,0.6083854834070828,spec_skew + mfcc_1 + mfcc_var
2,0.6080100369499399,wav_approx_std + mfcc_var
3,0.6078539347334697,mfcc_mean + spec_skew + NDSI
3,0.6076797948550021,wav_detail_lvl5_std + spec_kurtosis + wav_detail_lvl3_std
4,0.6075792898417632,mfcc_mean + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6074530103261325,wav_approx_std + spec_skew + spec_kurtosis + mfcc_var
3,0.6069387047565304,mfcc_mean + spec_skew + mfcc_1
3,0.6068472467413072,mfcc_mean + wav_detail_lvl5_std + spec_kurtosis
4,0.6063106440231331,wav_approx_std + spec_skew + mfcc_1 + spec_kurtosis
4,0.6061372326664407,mfcc_mean + wav_approx_std + spec_skew + mfcc_var
3,0.6058189253365722,mfcc_mean + wav_detail_lvl5_std + wav_detail_lvl4_std
2,0.6049355153561766,NDSI + wav_detail_lvl3_std
2,0.6045759701701668,wav_detail_lvl5_std + wav_detail_lvl4_std
4,0.6045316946197558,spec_skew + spec_kurtosis + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.6043806878031147,spec_skew + mfcc_1 + spec_kurtosis + mfcc_var
3,0.6041788214063838,wav_detail_lvl5_std + NDSI + wav_detail_lvl4_std
4,0.6041777775718817,mfcc_mean + wav_approx_std + spec_skew + wav_detail_lvl3_std
4,0.6041682630790249,wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
4,0.6040716855541352,mfcc_mean + wav_detail_lvl5_std + wav_approx_std + wav_detail_lvl4_std
2,0.6031698667541181,wav_detail_lvl5_std + mfcc_var
3,0.6023211684212098,wav_approx_std + spec_skew + wav_detail_lvl4_std
4,0.6020629423768457,wav_detail_lvl5_std + wav_approx_std + spec_skew + wav_detail_lvl4_std
2,0.6017816354367601,wav_detail_lvl5_std + mfcc_1
3,0.6016298770716957,wav_detail_lvl5_std + spec_skew + NDSI
2,0.6006519647792927,mfcc_1 + wav_detail_lvl4_std
3,0.600565371658691,mfcc_mean + wav_detail_lvl3_std + wav_detail_lvl4_std
4,0.5995266115019733,mfcc_mean + wav_detail_lvl5_std + spec_skew + spec_kurtosis
4,0.5994643004672183,mfcc_mean + wav_approx_std + spec_kurtosis + wav_detail_lvl3_std
5,0.5988329869528022,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl3_std
3,0.5987651954170118,mfcc_mean + wav_approx_std + wav_detail_lvl4_std
2,0.5986035679388615,wav_detail_lvl5_std + spec_skew
3,0.598557271380389,mfcc_mean + wav_detail_lvl5_std + wav_detail_lvl3_std
3,0.5983283638833332,mfcc_mean + spec_kurtosis + wav_detail_lvl4_std
3,0.5976139324251856,spec_skew + spec_kurtosis + wav_detail_lvl3_std
4,0.5967096018041455,mfcc_mean + wav_approx_std + spec_skew + wav_detail_lvl4_std
3,0.5957205401836437,mfcc_mean + spec_skew + wav_detail_lvl4_std
3,0.5955718700522401,wav_approx_std + spec_kurtosis + wav_detail_lvl4_std
2,0.5950183012132808,NDSI + wav_detail_lvl4_std
2,0.5940899380669368,mfcc_mean + wav_detail_lvl4_std
3,0.5940236257118882,spec_skew + spec_kurtosis + wav_detail_lvl4_std
4,0.5923986051484917,wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
5,0.5921686364487504,mfcc_mean + wav_approx_std + spec_skew + spec_kurtosis + wav_detail_lvl4_std
2,0.5916697353756263,mfcc_mean + NDSI
2,0.5910095318083752,wav_approx_std + wav_detail_lvl3_std
2,0.5905843139936693,wav_detail_lvl5_std + wav_detail_lvl3_std
4,0.5892400611894167,mfcc_mean + wav_approx_std + spec_kurtosis + wav_detail_lvl4_std
