Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
LR,0.9652303689823799,0.9657911158685938,0.9652406417112299,0.9652406417112299,0.994274900601034,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9646327244461718,0.9818037974683544,0.948051948051948,0.9951172549282618,0.965828013518588,0.9497784342688331,0.9824293353705118,0.994274900601034
LR,0.9652303689823799,0.9657911158685938,0.9652406417112299,0.9652406417112299,0.9949361102053454,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis']",0.9646327244461718,0.9818037974683544,0.948051948051948,0.995687706300345,0.965828013518588,0.9497784342688331,0.9824293353705118,0.9949361102053454
RF,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9927036499800792,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9942398729919648,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9927036499800792
LR,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9955547418682374,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9960513492909308,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9955547418682374
LR,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9952285030383284,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9958127298604746,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9952285030383284
SGD,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9953517082280017,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9959071278806253,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9953517082280017
LR,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9954895555983421,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9959960153462718,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9954895555983421
SGD,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9955436255486689,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.996051098584675,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9955436255486689
LR,0.9652294352581798,0.9658411988275388,0.9652406417112299,0.9652406417112299,0.9947564021447868,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis']",0.9646052119797744,0.9825673534072901,0.9472880061115355,0.9953996064810555,0.9658536585365853,0.9491150442477876,0.9831932773109243,0.9947564021447868
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9951036692971564,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957533082362519,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9951036692971564
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950501461375609,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9956953950974978,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950501461375609
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.995420638631757,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.99594973560105,0.9658792650918635,0.9484536082474226,0.983957219251337,0.995420638631757
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9951747027680332,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957580006508967,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9951747027680332
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9952446655950694,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9958240319331216,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9952446655950694
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950881589655046,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957265265986465,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950881589655046
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950965557996102,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957491148268864,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950965557996102
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9949745007115856,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9956278846655631,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9949745007115856
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950706781779002,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957158952271961,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950706781779002
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950261847842071,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9956469292886542,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950261847842071
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9953453559582272,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9959253305632374,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9953453559582272
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9955001530283607,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.996019394021747,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9955001530283607
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9949225133646028,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9955830145749857,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9949225133646028
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9948624648359212,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9955242683350104,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9948624648359212
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9955066490394028,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9960105564556563,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9955066490394028
LR,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9950730983823801,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9957329188481949,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9950730983823801
SGD,0.9652284608838064,0.9658934707903779,0.96524064171123,0.9652406417112299,0.9948811579216561,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.9645776566757494,0.9833333333333333,0.946524064171123,0.9955360846713187,0.9658792650918635,0.9484536082474226,0.983957219251337,0.9948811579216561
RF,0.96522529378991,0.9660634357153882,0.96524064171123,0.9652406417112299,0.9949418265116534,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'wav_detail_lvl4_std']",0.9644947327350761,0.9856459330143541,0.9442322383498855,0.9956870334589207,0.9659558548447438,0.9464809384164223,0.9862490450725745,0.9949418265116534
RF,0.9652241567436786,0.9661244790180513,0.9652406417112299,0.9652406417112299,0.995574929097561,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.9644670050761421,0.9864217252396166,0.9434682964094728,0.9963060245373828,0.965981308411215,0.9458272327964861,0.987012987012987,0.995574929097561
RF,0.9652241567436786,0.9661244790180513,0.9652406417112299,0.9652406417112299,0.9951708150032583,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9644670050761421,0.9864217252396166,0.9434682964094728,0.9960429037611794,0.965981308411215,0.9458272327964861,0.987012987012987,0.9951708150032583
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9940192761196803,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.9952214719193403,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9940192761196803
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9958312475343584,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.9964765338728325,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9958312475343584
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9953549952267615,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.9960529985377651,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9953549952267615
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9947340533065703,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.9950968459147067,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9947340533065703
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9943015456827873,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_kurtosis', 'mfcc_var']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.9954365826162902,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9943015456827873
RF,0.9652217605814017,0.9662531583380124,0.9652406417112299,0.9652406417112299,0.9930615905138043,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9644114196323818,0.9879807692307693,0.9419404125286478,0.994790291321348,0.9660321015304218,0.9445255474452555,0.988540870893812,0.9930615905138043
RF,0.9652205014485498,0.9663207979821142,0.9652406417112299,0.9652406417112299,0.9941093148156936,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.9643835616438357,0.9887640449438202,0.9411764705882353,0.9950045179477881,0.9660574412532638,0.9438775510204082,0.9893048128342246,0.9941093148156936
RF,0.9652178610352533,0.9664626867767666,0.96524064171123,0.9652406417112299,0.995671530783676,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.964327714621717,0.9903381642512077,0.9396485867074102,0.9962087674799491,0.9661080074487896,0.9425872093023255,0.9908326967150497,0.995671530783676
RF,0.9652178610352533,0.9664626867767666,0.96524064171123,0.9652406417112299,0.9955240178263313,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.964327714621717,0.9903381642512077,0.9396485867074102,0.9962254603549326,0.9661080074487896,0.9425872093023255,0.9908326967150497,0.9955240178263313
RF,0.9652164797362831,0.9665369399316448,0.96524064171123,0.9652406417112299,0.9950112451805668,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.964299725382503,0.9911290322580645,0.9388846447669977,0.9957473724538584,0.9661332340900632,0.941944847605225,0.9915966386554622,0.9950112451805668
RF,0.9652164797362831,0.9665369399316448,0.96524064171123,0.9652406417112299,0.9959647821630528,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.964299725382503,0.9911290322580645,0.9388846447669977,0.9965142224655391,0.9661332340900632,0.941944847605225,0.9915966386554622,0.9959647821630528
RF,0.9652150576962697,0.9666134016997963,0.96524064171123,0.9652406417112299,0.9946895803298483,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std']",0.9642716921868866,0.9919224555735057,0.9381207028265852,0.9956472367803068,0.9661584232056527,0.941304347826087,0.9923605805958747,0.9946895803298483
RF,0.9652135949052323,0.9666920742416365,0.96524064171123,0.9652406417112299,0.9882340838402154,"{'n_estimators': [100], 'max_depth': [10]}","['NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9642436149312377,0.9927184466019418,0.9373567608861727,0.9928629870326164,0.966183574879227,0.9406657018813314,0.9931245225362872,0.9882340838402154
RF,0.9652039617923908,0.9672106647537064,0.96524064171123,0.9652406417112299,0.9950248846884153,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9640742202921437,0.9975490196078431,0.9327731092436975,0.9956264138638,0.9663337032926378,0.9368723098995696,0.9977081741787625,0.9950248846884153
RF,0.96520042424755,0.9674013227327095,0.96524064171123,0.9652406417112299,0.9936975633955198,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std']",0.9640173981810992,0.9991803278688525,0.9312452253628725,0.9945915367623261,0.9663834503140007,0.9356223175965666,0.9992360580595875,0.9936975633955198
LR,0.9648561890087315,0.9649900145767915,0.9648586707410236,0.9648586707410237,0.9957359750126581,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.9645608628659477,0.9728049728049728,0.9564553093964858,0.9960786663852783,0.9651515151515152,0.9571750563486101,0.9732620320855615,0.9957359750126581
LR,0.9648520246538992,0.965210535076525,0.9648586707410237,0.9648586707410237,0.9945348730024984,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9643687064291248,0.9780047132757266,0.9511077158135982,0.9954186143816792,0.9653353428786737,0.9524163568773234,0.9786096256684492,0.9945348730024984
LR,0.9648504653311781,0.9652931482971071,0.9648586707410236,0.9648586707410237,0.9956013423952584,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1']",0.9643134212567882,0.9795114263199369,0.9495798319327731,0.9960682455084661,0.9653875094055681,0.9510748702742773,0.9801375095492743,0.9956013423952584
LR,0.9648496240601504,0.9653377281408083,0.9648586707410236,0.9648586707410237,0.995560457093254,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var']",0.9642857142857143,0.9802683504340963,0.9488158899923606,0.9960297997472067,0.9654135338345865,0.9504071058475203,0.9809014514896868,0.995560457093254
LR,0.9648496240601504,0.9653377281408083,0.9648586707410236,0.9648586707410237,0.9950468992905711,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9642857142857143,0.9802683504340963,0.9488158899923606,0.9957595643780436,0.9654135338345865,0.9504071058475203,0.9809014514896868,0.9950468992905711
LR,0.9648496240601504,0.9653377281408083,0.9648586707410236,0.9648586707410237,0.9954035888934961,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9642857142857143,0.9802683504340963,0.9488158899923606,0.9959550996467343,0.9654135338345865,0.9504071058475203,0.9809014514896868,0.9954035888934961
LR,0.9648496240601504,0.9653377281408083,0.9648586707410236,0.9648586707410237,0.9954018049136669,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl4_std']",0.9642857142857143,0.9802683504340963,0.9488158899923606,0.9959534402298531,0.9654135338345865,0.9504071058475203,0.9809014514896868,0.9954018049136669
LR,0.9648496240601504,0.9653377281408083,0.9648586707410236,0.9648586707410237,0.9954463097874136,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.9642857142857143,0.9802683504340963,0.9488158899923606,0.9958664950588978,0.9654135338345865,0.9504071058475203,0.9809014514896868,0.9954463097874136
