Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
NUSVC,0.7737582003080641,0.9581358609794629,0.7276637851402143,0.7861140857605899,0.7818112612596149,0.812070282658518,0.7962423958424003,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7671232876712328,0.6490066225165563,0.937799043062201,0.729679977758522,0.6403085824493732,0.6003616636528029,0.6859504132231405,0.6483436164432864,0.6490566037735849,0.6893787575150301,0.6131907308377896,0.6524410256025952,0.9581358609794629,0.9918233851185609,0.9266615737203973,0.9940072383059267,0.8541666666666666,1.0,0.7454545454545455,0.9567401211016707
NUSVC,0.7736555257461945,0.9282296650717703,0.7350119909148005,0.7767952623524723,0.7799622049776848,0.7941176470588235,0.7690605219218185,"kernel='poly', degree=3, nu=0.5","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7383966244725738,0.660377358490566,0.8373205741626795,0.7000491658809759,0.6717557251908397,0.624113475177305,0.7272727272727273,0.6652893566771725,0.6190045248868778,0.6286764705882353,0.6096256684491979,0.5538349034830466,0.9282296650717703,0.9708090075062552,0.8892284186401833,0.9859087805794138,0.9108910891089109,1.0,0.8363636363636363,0.9402204029884836
NUSVC,0.77364153684554,0.9462793473935536,0.7304820842085367,0.769063274085471,0.7875596867716202,0.7895339954163484,0.7501006285402291,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.7644628099173554,0.6727272727272727,0.8851674641148325,0.5999295782654028,0.595260663507109,0.5499124343257443,0.6487603305785123,0.5654798747904851,0.6098239110287303,0.6351351351351351,0.5864527629233511,0.6195040931241793,0.9462793473935536,0.9875415282392026,0.9083269671504965,0.9893497589362704,0.9523809523809523,1.0,0.9090909090909091,0.9762398375848078
NUSVC,0.7731440405586272,0.9230155564419625,0.7356761615877933,0.7746246024328993,0.7832360068864431,0.7910618792971734,0.7769957337302174,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7535641547861507,0.6560283687943262,0.8851674641148325,0.6735371892696005,0.6363636363636364,0.5981818181818181,0.6797520661157025,0.631889756072317,0.641885766092475,0.6531365313653137,0.6310160427807486,0.6252558469196781,0.9230155564419625,0.9657762938230384,0.8838808250572956,0.9857274802010119,0.9108910891089109,1.0,0.8363636363636363,0.9685683961884795
NUSVC,0.7729854850240536,0.9538583929992045,0.7277672580302659,0.7825593093917116,0.7917146293053976,0.799083269671505,0.7914498807410378,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7564356435643564,0.6452702702702703,0.9138755980861244,0.69846730281415,0.6438356164383562,0.5497076023391813,0.7768595041322314,0.6256903638171462,0.5892291446673706,0.7227979274611399,0.49732620320855614,0.6741738168194337,0.9538583929992045,0.9950207468879668,0.9159663865546218,0.9942042146867346,0.9215686274509803,1.0,0.8545454545454545,0.964713705567725
NUSVC,0.7728193169899766,0.9509764846552411,0.7282800250736605,0.7705372306774783,0.7826072960719738,0.7983193277310925,0.7837375062547899,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7352941176470589,0.6554307116104869,0.8373205741626795,0.7146933209262887,0.6133076181292189,0.5750452079566004,0.6570247933884298,0.5836154416961056,0.6414414414414414,0.6484517304189436,0.6345811051693404,0.6657710150775429,0.9509764846552411,0.9941666666666666,0.9113827349121467,0.9919236399335134,0.9230769230769231,0.9795918367346939,0.8727272727272727,0.9626841136404992
NUSVC,0.7727995093459599,0.9315831344470963,0.7331036030706758,0.7749977718761574,0.786062129070854,0.7914438502673797,0.7806180953629174,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7581967213114754,0.6630824372759857,0.8851674641148325,0.7092531372965742,0.6606334841628959,0.5877616747181964,0.7541322314049587,0.6107725729819599,0.5920155793573515,0.6523605150214592,0.5418894830659536,0.6303689098905523,0.9315831344470963,0.9717842323651452,0.894576012223071,0.9871052369953752,0.9215686274509803,1.0,0.8545454545454545,0.9655906196501254
NUSVC,0.7727129082171339,0.9594594594594594,0.7260262704065525,0.7982105902504173,0.7774510900488947,0.8170359052711994,0.8180059116971965,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7872763419483101,0.673469387755102,0.9473684210526315,0.7856493051348954,0.6510791366906474,0.5764331210191083,0.7479338842975206,0.6355953187501425,0.6614017769002961,0.7411504424778761,0.5971479500891266,0.7101006559760377,0.9594594594594594,1.0,0.922077922077922,0.9976850064352587,0.8043478260869565,1.0,0.6727272727272727,0.9609992721896479
NUSVC,0.7725163601309529,0.9466135458167331,0.728992063709508,0.7776733097963059,0.7866151645521192,0.7975553857906799,0.7671609104819318,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7368421052631579,0.6385964912280702,0.8708133971291866,0.6668417052614348,0.6495575221238938,0.5681114551083591,0.7582644628099173,0.5477748272171891,0.608,0.6924829157175398,0.5418894830659536,0.6593447857574453,0.9466135458167331,0.9891756869275604,0.907563025210084,0.9901577773104461,0.9215686274509803,1.0,0.8545454545454545,0.9716854568631437
NUSVC,0.7722340163283916,0.939624150339864,0.7303864828255235,0.7730326858539236,0.7787469890087396,0.793353705118411,0.7705171798006927,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7521739130434782,0.6892430278884463,0.8277511961722488,0.7024201726531694,0.649155722326454,0.5945017182130584,0.7148760330578512,0.6509934513016631,0.6075949367088608,0.6165137614678899,0.5989304812834224,0.5616505174495211,0.939624150339864,0.985738255033557,0.8976317799847212,0.9896211471216972,0.912621359223301,0.9791666666666666,0.8545454545454545,0.9479006104774129
NUSVC,0.7721959267351662,0.9524564183835182,0.7271308038230783,0.7758748313460264,0.780698610892813,0.8017570664629489,0.787972058450014,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7295081967213115,0.6379928315412187,0.8516746411483254,0.742011324610185,0.6502835538752363,0.5993031358885017,0.7107438016528925,0.6277996496252126,0.6178403755868545,0.6527777777777778,0.5864527629233511,0.6221872199414612,0.9524564183835182,0.9893004115226337,0.9182582123758595,0.9913116349468741,0.9108910891089109,1.0,0.8363636363636363,0.9565504631263366
NUSVC,0.7718693561334765,0.9420695165801038,0.7293193160218197,0.7777258753047558,0.7806262983662365,0.7967914438502673,0.7901450063254616,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7348643006263048,0.6518518518518519,0.8421052631578947,0.7228346727808781,0.6522911051212938,0.5771065182829889,0.75,0.6281030393200396,0.6192307692307693,0.6722338204592901,0.5739750445632799,0.6515997415090604,0.9420695165801038,0.9874371859296482,0.9006875477463713,0.9905898183212792,0.9108910891089109,1.0,0.8363636363636363,0.957597759696051
NUSVC,0.7716198293798556,0.9399519615692554,0.7295367963325057,0.7660430523603402,0.7867057410175902,0.7922077922077922,0.7733097770086811,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7432150313152401,0.6592592592592592,0.8516746411483254,0.7039331401153058,0.6166666666666667,0.5587248322147651,0.6880165289256198,0.555888459679966,0.6337371854613234,0.6640625,0.6060606060606061,0.6591179513867992,0.9399519615692554,0.9873843566021867,0.8968678380443086,0.9897168298765597,0.9245283018867925,0.9607843137254902,0.8909090909090909,0.9578925039847748
NUSVC,0.771385953914052,0.9416,0.728832442392565,0.7619717309723425,0.7895641266510953,0.7948815889992361,0.7677421945789588,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7515657620041754,0.6666666666666666,0.861244019138756,0.7112554982525553,0.6132339235787512,0.5585738539898133,0.6797520661157025,0.5432090140493695,0.6431226765799256,0.6718446601941748,0.6167557932263814,0.6369430739724485,0.9416,0.9882451721242653,0.8991596638655462,0.990107426645902,0.9074074074074074,0.9245283018867925,0.8909090909090909,0.9571959599745181
NUSVC,0.7712952698883246,0.9452219112355058,0.7278136095515294,0.7774496630830023,0.7801629499124573,0.8002291825821237,0.7872698470876018,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7419354838709677,0.6411149825783972,0.8803827751196173,0.7236804727705871,0.6427221172022685,0.5923344947735192,0.7024793388429752,0.5924308631178609,0.6377079482439926,0.6621880998080614,0.6149732620320856,0.6798573935050944,0.9452219112355058,0.9916107382550335,0.9029793735676088,0.9910022850295954,0.8888888888888888,1.0,0.8,0.9493782210148712
NUSVC,0.7709326685529269,0.9449940641076375,0.7274173196642492,0.7844154762509847,0.774713789822149,0.8093964858670741,0.7930869339395897,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7243460764587525,0.625,0.861244019138756,0.7290827385746813,0.6762728146013448,0.6319569120287253,0.7272727272727273,0.6256243137871872,0.6548837209302325,0.6848249027237354,0.6274509803921569,0.654383005602082,0.9449940641076375,0.9802955665024631,0.9121466768525592,0.9898394362798064,0.8541666666666666,1.0,0.7454545454545455,0.9665051754541919
NUSVC,0.7697600117444469,0.9676656151419558,0.7202836108950696,0.7962315334908346,0.7726004364338166,0.826585179526356,0.8077141377000965,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7538461538461538,0.6302250803858521,0.937799043062201,0.8136776528673594,0.6527363184079602,0.6295585412667947,0.6776859504132231,0.6067150699449004,0.6967741935483871,0.7213740458015268,0.6737967914438503,0.6581897214896646,0.9676656151419558,1.0,0.9373567608861727,0.9980055646585521,0.7777777777777778,1.0,0.6363636363636364,0.9619826795400057
NUSVC,0.769545130380836,0.9500998003992016,0.7244064628762448,0.7720883551981134,0.7895280983206681,0.7971734148204737,0.7817064154635525,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.708171206225681,0.5967213114754099,0.8708133971291866,0.7049071469841417,0.6642984014209592,0.5825545171339563,0.7727272727272727,0.6131206246133096,0.5931174089068826,0.6861826697892272,0.5222816399286988,0.6367467683126862,0.9500998003992016,0.9949832775919732,0.9090909090909091,0.99351644569351,0.9320388349514563,1.0,0.8727272727272727,0.960241091714115
NUSVC,0.76914179771751,0.9325349301397206,0.7282935146119575,0.7798156824849505,0.7745089997721577,0.7987012987012987,0.7803125624473316,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7428571428571429,0.6476868327402135,0.8708133971291866,0.7226377439300727,0.6635249764373233,0.610051993067591,0.7272727272727273,0.6164795656093682,0.6408125577100646,0.6647509578544061,0.6185383244206774,0.6220539299715079,0.9325349301397206,0.9765886287625418,0.8922841864018335,0.9878756960097007,0.865979381443299,1.0,0.7636363636363637,0.9525158767160081
NUSVC,0.7691125772037262,0.945483485873458,0.7250198500362931,0.776649690124821,0.7808959686527939,0.7944996180290298,0.7927961343206341,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7667342799188641,0.6654929577464789,0.9043062200956937,0.7298203595835362,0.6392857142857142,0.5628930817610063,0.7396694214876033,0.5668265017093255,0.594059405940594,0.6681514476614699,0.5347593582887701,0.7115666351925064,0.945483485873458,0.9867109634551495,0.907563025210084,0.9910623818846995,0.9,1.0,0.8181818181818182,0.9647047932331033
NUSVC,0.7690962539538877,0.9529505582137161,0.7231326778889307,0.7696246754928097,0.7833145820311596,0.7887700534759359,0.7693965895959902,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7786885245901639,0.6810035842293907,0.9090909090909091,0.7569623065256911,0.6070460704607046,0.5393258426966292,0.6942148760330579,0.5716976192801987,0.574757281553398,0.6311300639658849,0.5276292335115864,0.5648570063044052,0.9529505582137161,0.9966638865721434,0.9129106187929718,0.9924398359710597,0.9320388349514563,1.0,0.8727272727272727,0.9610261798985965
NUSVC,0.7690911508732132,0.9306772908366534,0.7286946158823531,0.7741462728390811,0.7725204113833442,0.7868601986249045,0.7606094313291709,"kernel='poly', degree=3, nu=0.5","['spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7652173913043478,0.701195219123506,0.8421052631578947,0.7050406845474877,0.6454033771106942,0.5910652920962199,0.7107438016528925,0.6147121051196338,0.5932666060054596,0.6059479553903345,0.5811051693404634,0.557523040465933,0.9306772908366534,0.9725228975853455,0.8922841864018335,0.9865618782376476,0.9108910891089109,1.0,0.8363636363636363,0.9392094482751524
NUSVC,0.768869622115146,0.9492608869356772,0.7237718059100132,0.7696471694821745,0.778304219469432,0.7956455309396486,0.786323254951383,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7172131147540983,0.6272401433691757,0.8373205741626795,0.7266162060596546,0.629951690821256,0.5916515426497277,0.6735537190082644,0.6747423939833818,0.6263537906137184,0.6343692870201096,0.6185383244206774,0.5937845295745547,0.9492608869356772,0.9949748743718593,0.907563025210084,0.9918234690322325,0.9215686274509803,1.0,0.8545454545454545,0.9446496761070912
NUSVC,0.7688291526397825,0.9533678756476683,0.722694471887811,0.7783823207211471,0.7748633737966696,0.8036669213139801,0.7829530796662455,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7575150300601202,0.6517241379310345,0.9043062200956937,0.7045350017193744,0.6029850746268657,0.581573896353167,0.6260330578512396,0.5897760478604285,0.6642984014209592,0.6619469026548672,0.6666666666666666,0.6794361108622141,0.9533678756476683,0.9966666666666667,0.9136745607333843,0.9950716480413628,0.865979381443299,1.0,0.7636363636363637,0.9459465898478482
NUSVC,0.7686551040154286,0.9304556354916067,0.728204971146384,0.7699143552602322,0.7828284127918239,0.7880061115355232,0.7767514907156786,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7404426559356136,0.6388888888888888,0.8803827751196173,0.6931288537861361,0.6416131989000916,0.5766062602965404,0.7231404958677686,0.575234674594147,0.6091954022988506,0.6583850931677019,0.5668449197860963,0.6649156289412915,0.9304556354916067,0.9756915339480302,0.8892284186401833,0.9869975315430708,0.9215686274509803,1.0,0.8545454545454545,0.9634807647137474
NUSVC,0.7685768644553781,0.9446435682994823,0.7245601884943521,0.7663156026536245,0.7848601937512717,0.7925897631779985,0.7582316467996887,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.72265625,0.6105610561056105,0.8851674641148325,0.6805547343299518,0.6202898550724638,0.5825771324863884,0.6632231404958677,0.5721222431773753,0.6232558139534884,0.6517509727626459,0.5971479500891266,0.5789575561048979,0.9446435682994823,0.9866888519134775,0.906035141329259,0.9890806962019169,0.9320388349514563,1.0,0.8727272727272727,0.9704430041843018
NUSVC,0.7681602921154156,0.9598728645212554,0.7202321490139556,0.772144870926627,0.7757798969957709,0.799083269671505,0.7839934764308137,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7302904564315352,0.6446886446886447,0.8421052631578947,0.7455426192743762,0.6447985004686035,0.5900514579759862,0.7107438016528925,0.6166600357518475,0.5949485500467727,0.6259842519685039,0.5668449197860963,0.620520671136469,0.9598728645212554,1.0,0.9228418640183346,0.9939839656743105,0.9108910891089109,1.0,0.8363636363636363,0.9432600903170654
NUSVC,0.7681053203903992,0.9607298690995637,0.7199491832131082,0.7670706161559537,0.7857373623655639,0.7987012987012987,0.7829650148697469,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7276190476190476,0.6044303797468354,0.9138755980861244,0.7369445470795044,0.6293018682399213,0.600375234521576,0.6611570247933884,0.6505105437589932,0.6013071895424836,0.6313725490196078,0.5739750445632799,0.5686724747197298,0.9607298690995637,0.9991749174917491,0.9251336898395722,0.9942959030848139,0.9215686274509803,1.0,0.8545454545454545,0.9644016057056934
NUSVC,0.7679185852007743,0.9585798816568047,0.7202532610867667,0.7886592203751653,0.7753081658935868,0.8097784568372803,0.7938538165685751,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7609561752988048,0.6518771331058021,0.9138755980861244,0.7504891546318779,0.6642920747996438,0.5837245696400626,0.7706611570247934,0.6332932487144953,0.6136595310907238,0.7166666666666667,0.5365418894830659,0.6260843769241793,0.9585798816568047,0.9910277324632952,0.9281894576012223,0.9934986333507981,0.8421052631578947,1.0,0.7272727272727273,0.9659036692215249
NUSVC,0.7677903924374755,0.9412235105957617,0.724432112897904,0.774755975306065,0.7776647501105706,0.7960275019098548,0.7931286255434589,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7227926078028748,0.6330935251798561,0.8421052631578947,0.71300209368288,0.6714542190305206,0.5936507936507937,0.7727272727272727,0.656622475287526,0.6034816247582205,0.6596194503171248,0.5561497326203209,0.6482047364072895,0.9412235105957617,0.9874161073825504,0.8991596638655462,0.9903452584484114,0.9,1.0,0.8181818181818182,0.9574685638911871
NUSVC,0.767741477037285,0.9593688362919132,0.7198346372236281,0.7774839981072026,0.7705490147342103,0.8040488922841864,0.7803302595033156,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.7597535934291582,0.6654676258992805,0.8851674641148325,0.7539066171657516,0.5856236786469344,0.5995670995670995,0.5723140495867769,0.6212091257584198,0.6564102564102564,0.6305418719211823,0.6844919786096256,0.5758060831370709,0.9593688362919132,0.9918433931484503,0.9289533995416348,0.9950987354062241,0.8775510204081632,1.0,0.7818181818181819,0.9556307360491118
NUSVC,0.7674441910459254,0.9534421010744131,0.7209447135388036,0.7654311910473048,0.7789878317573222,0.7944996180290298,0.7835858436375454,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7276507276507277,0.6433823529411765,0.8373205741626795,0.7144195974521014,0.6296992481203008,0.5775862068965517,0.6921487603305785,0.5991680631708202,0.6033519553072626,0.631578947368421,0.5775401069518716,0.6496972393400372,0.9534421010744131,0.9950166112956811,0.9152024446142093,0.9920787181039371,0.9230769230769231,0.9795918367346939,0.8727272727272727,0.9625656001208313
NUSVC,0.7673529816233766,0.9423917361938816,0.7235932929807503,0.7673986101192775,0.7782959586618466,0.7922077922077922,0.7626633094056594,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7087576374745418,0.6170212765957447,0.8325358851674641,0.6639287644286996,0.6223908918406073,0.5754385964912281,0.6776859504132231,0.587737958260821,0.6311858076563959,0.6627450980392157,0.6024955436720143,0.6051543597558536,0.9423917361938816,0.9817880794701986,0.906035141329259,0.9885495871528431,0.9320388349514563,1.0,0.8727272727272727,0.9679458774300796
NUSVC,0.767349988650722,0.9429597128041484,0.7234475576123655,0.7650166328634711,0.7856021434237026,0.7922077922077922,0.7521592983929397,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7088122605363985,0.5910543130990416,0.8851674641148325,0.6669654739270537,0.6293436293436293,0.5905797101449275,0.6735537190082644,0.5737055022257057,0.6235955056179775,0.6568047337278107,0.5935828877005348,0.5602513680123319,0.9429597128041484,0.986644407345576,0.9029793735676088,0.9891495460182719,0.9320388349514563,1.0,0.8727272727272727,0.9707246017813357
NUSVC,0.7672747465701341,0.9588932806324111,0.7193701130545648,0.7960403126223693,0.7675519498795603,0.8177998472116119,0.7993192414427489,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.7377049180327869,0.6451612903225806,0.861244019138756,0.6980768509776174,0.686779059449867,0.6018662519440124,0.7995867768595041,0.6385410800744791,0.6486486486486487,0.7397260273972602,0.5775401069518716,0.6954765162186783,0.9588932806324111,0.9934479934479934,0.9266615737203973,0.9945928396488798,0.8043478260869565,1.0,0.6727272727272727,0.9699089202940899
NUSVC,0.7671579196926565,0.9448441247002398,0.7227363684407606,0.7791743471214175,0.7731567494331356,0.7998472116119175,0.7918030389634167,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7439024390243902,0.6466431095406361,0.8755980861244019,0.7402046971441145,0.6427255985267035,0.579734219269103,0.7210743801652892,0.6104844379047895,0.6383380547686497,0.678714859437751,0.6024955436720143,0.6668738005934466,0.9448441247002398,0.9907795473595976,0.9029793735676088,0.9912632517690889,0.865979381443299,1.0,0.7636363636363637,0.9501890074056444
NUSVC,0.7670089755810278,0.9452656811825809,0.7224447991806394,0.76730442407544,0.7832537590938942,0.7914438502673797,0.7840503420045621,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7337278106508875,0.6241610738255033,0.8899521531100478,0.7216025591982255,0.6444444444444445,0.5838926174496645,0.71900826446281,0.6272578601736151,0.5900383141762452,0.6376811594202898,0.5490196078431373,0.6152249872030459,0.9452656811825809,0.990787269681742,0.9037433155080213,0.9915103394189193,0.9215686274509803,1.0,0.8545454545454545,0.9646559640290049
NUSVC,0.7665486161380557,0.9591993841416474,0.7183859241371578,0.7990880605854871,0.7647684841661763,0.8273491214667685,0.8102368507610741,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.75,0.6270096463022508,0.9330143540669856,0.7977200927108657,0.6541666666666667,0.6596638655462185,0.6487603305785123,0.5908378350815745,0.7053320860617399,0.7421259842519685,0.6720142602495544,0.7047560822823823,0.9591993841416474,0.9666408068269977,0.9518716577540107,0.993123105674866,0.7640449438202247,1.0,0.6181818181818182,0.9647471380556824
NUSVC,0.7658654917839847,0.9526085225009956,0.7191797341047319,0.7616307837641288,0.7822564432471554,0.787624140565317,0.7619436891685111,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var']",0.7531380753138075,0.6691449814126395,0.861244019138756,0.6528548199899293,0.5919282511210763,0.5229793977812995,0.6818181818181818,0.5732023614692012,0.5970731707317073,0.6594827586206896,0.5454545454545454,0.6193654714836134,0.9526085225009956,0.9950083194675541,0.9136745607333843,0.9933858984894921,0.9345794392523364,0.9615384615384616,0.9090909090909091,0.9709098944103193
NUSVC,0.7657920605371753,0.9598728645212554,0.7172718595411554,0.7791495923380826,0.775516696456747,0.806340718105424,0.8172240581451738,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7630057803468208,0.6387096774193548,0.9473684210526315,0.7864175217274733,0.6435452793834296,0.6028880866425993,0.6900826446280992,0.663547629381311,0.6204311152764761,0.6541501976284585,0.5900178253119429,0.6815126781852926,0.9598728645212554,1.0,0.9228418640183346,0.9976955210864181,0.8421052631578947,1.0,0.7272727272727273,0.9569469403453739
NUSVC,0.7656423009066398,0.939624150339864,0.7221468385483338,0.7664758589253928,0.7764046236154314,0.7857142857142857,0.7767615916896579,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.75,0.6823529411764706,0.8325358851674641,0.708564857657678,0.6429840142095915,0.5638629283489096,0.7479338842975206,0.6294782017064611,0.5725264169068204,0.6208333333333333,0.5311942959001783,0.5965436402792506,0.939624150339864,0.985738255033557,0.8976317799847212,0.9894098782531933,0.9230769230769231,0.9795918367346939,0.8727272727272727,0.9598113805517063
