Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
RF,0.673677759463102,0.6448540827952782,0.7419693344932579,0.6638655462184874,0.791352993070932,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.711217183770883,0.7095238095238096,0.7129186602870813,0.8102574044636763,0.6889312977099237,0.6400709219858156,0.7458677685950413,0.7245689454268736,0.6150753768844222,0.7050691244239631,0.5454545454545454,0.6829363829464616,0.6794871794871795,0.5247524752475248,0.9636363636363636,0.9476492394467162
RF,0.673674485376846,0.6457794307686265,0.7492502068247916,0.6615737203972498,0.7810132066359352,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7568807339449541,0.7268722466960352,0.7894736842105263,0.8136701086954029,0.687037037037037,0.62248322147651,0.7665289256198347,0.7197278776660598,0.5883597883597883,0.7239583333333334,0.49554367201426025,0.6706351895476116,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9200196506346663
RF,0.6736042725181838,0.6447972227093394,0.7423827708551886,0.6722689075630253,0.7825291386918793,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7018348623853211,0.6740088105726872,0.7320574162679426,0.7886477458894985,0.7033175355450237,0.649737302977233,0.7665289256198347,0.726741618934851,0.6269270298047277,0.7402912621359223,0.5436720142602496,0.695394978395089,0.6623376623376623,0.5151515151515151,0.9272727272727272,0.9193322115480788
RF,0.6735471122394097,0.6442322524494468,0.7360801584661703,0.6478227654698243,0.7669486582650588,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_var']",0.7230046948356808,0.7096774193548387,0.7368421052631579,0.7460555104307139,0.6716839134524929,0.616580310880829,0.737603305785124,0.7012042038778796,0.5784114052953157,0.6745843230403801,0.5062388591800356,0.6515450491605369,0.7210884353741497,0.5760869565217391,0.9636363636363636,0.9689898695911046
RF,0.6734655471237024,0.6479093228987514,0.7367431705174458,0.6646294881588999,0.7859721358328391,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7223587223587223,0.7424242424242424,0.7033492822966507,0.8064423073869464,0.6889952153110048,0.6417112299465241,0.743801652892562,0.7267195005365746,0.6158415841584158,0.6926503340757239,0.5543672014260249,0.6867408344421198,0.6666666666666666,0.5148514851485149,0.9454545454545454,0.9239859009657153
RF,0.6734421404854748,0.6489330194606648,0.7438286254040547,0.6707410236822001,0.7852206339090364,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7055961070559611,0.7178217821782178,0.69377990430622,0.8120754273367277,0.6985018726591761,0.6386986301369864,0.7706611570247934,0.7077379297189623,0.627170582226762,0.7344497607655502,0.5472370766488414,0.6955990901551901,0.6625,0.5047619047619047,0.9636363636363636,0.9254700884252655
RF,0.6733913363061387,0.6410378836849424,0.7369467969876075,0.6409472880061116,0.7792366239115894,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis']",0.7472035794183445,0.7016806722689075,0.7990430622009569,0.821880497443593,0.6553030303030303,0.6048951048951049,0.7148760330578512,0.693177210827856,0.5637860082304527,0.6666666666666666,0.48841354723707664,0.6559892042437683,0.7272727272727273,0.5909090909090909,0.9454545454545454,0.9458995831311401
RF,0.6730253509448525,0.6451676851371702,0.740312497334732,0.6646294881588999,0.7890534060297365,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7122641509433962,0.7023255813953488,0.722488038277512,0.8090363878224539,0.6936852026390198,0.6377816291161178,0.7603305785123967,0.735396390619498,0.6108273748723186,0.715311004784689,0.5329768270944741,0.688623533077416,0.6753246753246753,0.5252525252525253,0.9454545454545454,0.923157312599578
RF,0.6729977703958365,0.6444638841028,0.7399329631809226,0.6585179526355996,0.79190683449127,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.7323943661971831,0.7188940092165899,0.7464114832535885,0.8328084654331199,0.6792452830188679,0.625,0.743801652892562,0.7116917077901227,0.6006128702757916,0.7033492822966507,0.5240641711229946,0.6681892946151046,0.6797385620915033,0.5306122448979592,0.9454545454545454,0.9549378701267326
RF,0.6729498930008277,0.6419229370502005,0.7398307235029723,0.6508785332314744,0.781622642900045,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7136363636363636,0.6796536796536796,0.7511961722488039,0.810610329180112,0.667296786389414,0.6149825783972126,0.7293388429752066,0.69007362410577,0.5946502057613169,0.7031630170316302,0.5151515151515151,0.6737390730784644,0.7162162162162162,0.5698924731182796,0.9636363636363636,0.952067545235834
RF,0.6727910654708766,0.6408733057272398,0.7415668790352157,0.6485867074102368,0.7812711927658311,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis']",0.7318181818181818,0.696969696969697,0.7703349282296651,0.818065622714381,0.6685552407932012,0.6156521739130435,0.731404958677686,0.7022660154369695,0.5793814432989691,0.687041564792176,0.5008912655971479,0.6566662930790278,0.7114093959731543,0.5638297872340425,0.9636363636363636,0.9480868398329463
RF,0.6727020212972439,0.6429627284599782,0.7339175600644781,0.6516424751718869,0.7855771889535301,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7095238095238096,0.7061611374407583,0.7129186602870813,0.8098819152336894,0.6698748796920115,0.6270270270270271,0.71900826446281,0.7079699891199418,0.6,0.6748329621380846,0.5401069518716578,0.6768265790100952,0.7114093959731543,0.5638297872340425,0.9636363636363636,0.9476302724503938
RF,0.6726774334522102,0.6412736196730099,0.7510914805243543,0.6592818945760123,0.8055681960706066,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.75,0.7142857142857143,0.7894736842105263,0.8605483718824622,0.6767485822306238,0.6236933797909407,0.7396694214876033,0.7237597982726727,0.5972944849115505,0.7175,0.5115864527629234,0.6850111937806935,0.6666666666666666,0.5096153846153846,0.9636363636363636,0.9529534203465978
RF,0.6726459053053586,0.6436131264497913,0.746739524430912,0.6562261268143621,0.7867831070776345,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7562642369020501,0.7217391304347827,0.7942583732057417,0.8277210393262494,0.6833333333333333,0.6191275167785235,0.762396694214876,0.7112413335388713,0.5756613756613757,0.7083333333333334,0.48484848484848486,0.6705109437926584,0.6753246753246753,0.5252525252525253,0.9454545454545454,0.9376591116527591
RF,0.6726350043043746,0.6427504566382587,0.7370851776987437,0.6615737203972498,0.7904946677194606,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7322654462242563,0.7017543859649122,0.7655502392344498,0.8123630374745935,0.696969696969697,0.6433566433566433,0.7603305785123967,0.7346453123760474,0.5901639344262295,0.6939759036144578,0.5133689839572193,0.6837112807958623,0.6711409395973155,0.5319148936170213,0.9090909090909091,0.9312590402313394
RF,0.6725679561194847,0.6470000587647646,0.7275830710709686,0.6623376623376623,0.7696585485879381,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6828087167070218,0.6911764705882353,0.6746411483253588,0.7587167887431776,0.7026515151515151,0.6486013986013986,0.7665289256198347,0.7198354380166936,0.6061814556331007,0.6877828054298643,0.5418894830659536,0.6719746378027163,0.6986301369863014,0.5604395604395604,0.9272727272727272,0.9281073297891649
RF,0.6724621498650035,0.6418768725337669,0.7445101877201511,0.6646294881588999,0.7834526037577356,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.740909090909091,0.7056277056277056,0.7799043062200957,0.8064625419062856,0.6825548141086749,0.6336283185840708,0.7396694214876033,0.7148360614331795,0.6125385405960946,0.7233009708737864,0.5311942959001783,0.6775266175162485,0.6538461538461539,0.504950495049505,0.9272727272727272,0.9349851941752291
RF,0.6723782173108144,0.6415871113204047,0.7322228761012887,0.6592818945760123,0.7555306041427228,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6545454545454545,0.6233766233766234,0.6889952153110048,0.7163587552653022,0.7099236641221374,0.6595744680851063,0.768595041322314,0.7325786185097655,0.5977710233029382,0.6924882629107981,0.5258467023172906,0.6545781535298321,0.7272727272727273,0.5909090909090909,0.9454545454545454,0.9186068892659912
RF,0.6722421144787172,0.6453504806823638,0.739940425931138,0.6722689075630253,0.7881702188494485,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6906474820143885,0.6923076923076923,0.6889952153110048,0.812579392439806,0.7090047393364929,0.6549912434325744,0.7727272727272727,0.7171305798545736,0.6268958543983822,0.7242990654205608,0.5525846702317291,0.6889381879182848,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9340327151851296
RF,0.6720615788350093,0.6427455986216634,0.7393627024537524,0.6524064171122995,0.7866894836563597,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.7328605200945626,0.7242990654205608,0.7416267942583732,0.8115501922766345,0.6717123935666982,0.6195462478184991,0.7334710743801653,0.7034968691784407,0.5908629441624366,0.6863207547169812,0.5187165775401069,0.6696311768510937,0.6928104575163399,0.5408163265306123,0.9636363636363636,0.9620796963192699
RF,0.6720246841786223,0.6424001108148174,0.7407159122892306,0.6646294881588999,0.7909037314344314,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7201834862385321,0.6916299559471366,0.7511961722488039,0.8153485585988112,0.6963103122043519,0.6422338568935427,0.7603305785123967,0.7258919514067652,0.6049382716049383,0.7153284671532847,0.5240641711229946,0.6814873574155583,0.6666666666666666,0.5204081632653061,0.9272727272727272,0.9408870583165908
RF,0.6720159073817054,0.6407139052071105,0.7364403960801371,0.6623376623376623,0.7810484074155917,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6867749419953596,0.6666666666666666,0.7081339712918661,0.7748148170696219,0.7013487475915221,0.6570397111913358,0.7520661157024794,0.7348249370602199,0.6066066066066066,0.6917808219178082,0.5401069518716578,0.6723100781977099,0.6933333333333334,0.5473684210526316,0.9454545454545454,0.942243797334815
RF,0.671910893692434,0.6403890801264002,0.7446467560490921,0.6615737203972498,0.7923931520110685,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7373271889400922,0.7111111111111111,0.7655502392344498,0.8320540630546209,0.6870813397129186,0.6399286987522281,0.7417355371900827,0.7325469732257116,0.6008146639511202,0.7007125890736342,0.5258467023172906,0.6743284347733147,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9306431369906267
RF,0.6717772235067084,0.6452234588447403,0.7426115574546478,0.6684491978609626,0.7796084712277118,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.722488038277512,0.722488038277512,0.722488038277512,0.7877227543918377,0.6968838526912181,0.6417391304347826,0.762396694214876,0.7222935694178739,0.617737003058104,0.7214285714285714,0.5401069518716578,0.691798055226344,0.65,0.49523809523809526,0.9454545454545454,0.9166195058747916
RF,0.6717351913000361,0.6400932810025691,0.7464901619630018,0.6562261268143621,0.777431220658698,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7414187643020596,0.7105263157894737,0.7751196172248804,0.7933645739746555,0.6666666666666666,0.6183745583038869,0.7231404958677686,0.6976537358946515,0.6036960985626283,0.711864406779661,0.5240641711229946,0.6732077944100172,0.6751592356687898,0.5196078431372549,0.9636363636363636,0.9454987783554676
RF,0.671639754979676,0.6489041090017119,0.7433429069757524,0.666157372039725,0.7769208913013917,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7355769230769231,0.7391304347826086,0.7320574162679426,0.8100640732798614,0.6936522539098436,0.6252072968490879,0.7789256198347108,0.677453863318425,0.6073298429319371,0.7360406091370558,0.5169340463458111,0.6843237110872231,0.65,0.49523809523809526,0.9454545454545454,0.9358419175200577
RF,0.6715861034200674,0.64418760261318,0.7399116410374502,0.6592818945760123,0.7866317932167907,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7328605200945626,0.7242990654205608,0.7416267942583732,0.8246979043852648,0.6829268292682927,0.6254295532646048,0.7520661157024794,0.7078785221089281,0.5995893223819302,0.7070217917675545,0.5204991087344029,0.6616449535647972,0.6709677419354839,0.52,0.9454545454545454,0.9523057928081724
RF,0.6715508396092532,0.6470224919489262,0.7410469385666402,0.6684491978609626,0.7921347121384854,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7298578199052133,0.7230046948356808,0.7368421052631579,0.837425357096784,0.693953488372093,0.6311336717428088,0.7706611570247934,0.7105022548838537,0.616822429906542,0.7388059701492538,0.5294117647058824,0.6822466312391859,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.938364605334118
RF,0.6715398289232904,0.6404802176999761,0.7354184257435031,0.6676852559205501,0.7649068393573918,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6606741573033708,0.6228813559322034,0.7033492822966507,0.7483530938259005,0.7171620325982742,0.669051878354204,0.7727272727272727,0.7006727933101382,0.6144455747711088,0.7156398104265402,0.5383244206773619,0.6834918024472549,0.6938775510204082,0.5543478260869565,0.9272727272727272,0.9271096678462735
RF,0.6714165873000535,0.6409579391106058,0.7453295976937969,0.6569900687547746,0.7931519310382761,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7354260089686099,0.6919831223628692,0.784688995215311,0.8169634653639506,0.6816479400749064,0.6232876712328768,0.7520661157024794,0.7196771753776752,0.5888538380651945,0.717948717948718,0.49910873440285203,0.68725386209849,0.6797385620915033,0.5306122448979592,0.9454545454545454,0.9487132213129885
RF,0.6713541696783004,0.6452028399546856,0.7364456200052879,0.6653934300993124,0.7886390506425781,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.720763723150358,0.719047619047619,0.722488038277512,0.8180557740700904,0.6893295561850803,0.6347826086956522,0.7541322314049587,0.7125262142291152,0.617258883248731,0.7169811320754716,0.5418894830659536,0.672619683759055,0.6580645161290323,0.51,0.9272727272727272,0.9513545305120519
RF,0.671338722483234,0.6453444080999448,0.745662223131967,0.6707410236822001,0.7736164382086955,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7116279069767442,0.6923076923076923,0.7320574162679426,0.775539664555329,0.6946778711484594,0.6337308347529813,0.768595041322314,0.6974427544767412,0.6290491118077325,0.76010101010101,0.5365418894830659,0.6881819062479334,0.65,0.49523809523809526,0.9454545454545454,0.9333014275547783
RF,0.6713119722504791,0.6460748767019968,0.7418198662675162,0.666157372039725,0.7877359305193394,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7336448598130841,0.7168949771689498,0.7511961722488039,0.82548264196622,0.6889507892293407,0.6256323777403036,0.7665289256198347,0.7042895656915751,0.6129707112970711,0.7417721518987341,0.5222816399286988,0.6827655296373096,0.6496815286624203,0.5,0.9272727272727272,0.9384059847822528
RF,0.6712576477637221,0.6454736993530097,0.7403886173869286,0.6676852559205501,0.7879556086477175,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7247058823529412,0.7129629629629629,0.7368421052631579,0.8142816401458188,0.6922357343311506,0.6324786324786325,0.7644628099173554,0.7115565128683369,0.6184074457083765,0.7364532019704434,0.5329768270944741,0.6871068905910969,0.6496815286624203,0.5,0.9272727272727272,0.9388773909856175
RF,0.671251640045484,0.6428801606684553,0.7407491748330475,0.6554621848739496,0.7903313309645147,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7281323877068558,0.719626168224299,0.7368421052631579,0.8109821994171064,0.6766917293233082,0.6206896551724138,0.743801652892562,0.7143483814844671,0.5963114754098361,0.7012048192771084,0.5187165775401069,0.6816672926300176,0.6838709677419355,0.53,0.9636363636363636,0.9543274503264677
RF,0.6712479034422683,0.6399684873949579,0.7283048256275106,0.6493506493506493,0.7766543018674761,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6815144766146993,0.6375,0.7320574162679426,0.7784358238058937,0.6915708812260536,0.6446428571428572,0.7458677685950413,0.7205808269087499,0.5780933062880325,0.6705882352941176,0.5080213903743316,0.6685174666329388,0.7338129496402878,0.6071428571428571,0.9272727272727272,0.9390830901223219
RF,0.6711886366112016,0.6431494069626428,0.7397911709268309,0.6585179526355996,0.7847881831396288,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.7323943661971831,0.7188940092165899,0.7464114832535885,0.8150434698357343,0.6748350612629594,0.6204506065857885,0.7396694214876033,0.6958235743876305,0.6065573770491803,0.7132530120481928,0.5276292335115864,0.6761155074513708,0.6709677419354839,0.52,0.9454545454545454,0.9521701808837796
RF,0.6711356218717884,0.6416779945928662,0.7339290740219533,0.6562261268143621,0.7833426837788466,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7272727272727273,0.7090909090909091,0.7464114832535885,0.8142496002952567,0.6730401529636711,0.6263345195729537,0.7272727272727273,0.7113373557433224,0.6042296072507553,0.6944444444444444,0.5347593582887701,0.6586371750189668,0.68,0.5368421052631579,0.9272727272727272,0.9491466040578408
RF,0.671130317572915,0.6454104174919428,0.7294562213750223,0.6546982429335371,0.7871319448520139,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.7092198581560284,0.7009345794392523,0.7177033492822966,0.8227188405870661,0.6809701492537313,0.6207482993197279,0.7541322314049587,0.7002164487450091,0.5957011258955988,0.6995192307692307,0.5187165775401069,0.6748856151633562,0.6986301369863014,0.5604395604395604,0.9272727272727272,0.9507068749126241
RF,0.6710189145317383,0.644398270167652,0.7463408003479773,0.6722689075630253,0.7836631878952297,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.723404255319149,0.7149532710280374,0.7320574162679426,0.7946392608432993,0.6975425330812854,0.6428571428571429,0.762396694214876,0.7158531998669505,0.6289825282631039,0.7427184466019418,0.5454545454545454,0.6866227463218884,0.6341463414634146,0.47706422018348627,0.9454545454545454,0.9375375445487805
RF,0.6710147748902832,0.6441313943765725,0.7416812723349453,0.6615737203972498,0.7574279192591562,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7322654462242563,0.7017543859649122,0.7655502392344498,0.7825661155597985,0.6931608133086876,0.6270903010033445,0.7747933884297521,0.6828393162348747,0.5919661733615222,0.7272727272727273,0.49910873440285203,0.6780623161010065,0.6666666666666666,0.5204081632653061,0.9272727272727272,0.8862439291409451
RF,0.6710102856938487,0.6418475822015828,0.7433220112751494,0.6646294881588999,0.7720340916892882,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7111111111111111,0.6639004149377593,0.7655502392344498,0.7554616512661777,0.6985018726591761,0.6386986301369864,0.7706611570247934,0.7099427634945445,0.6033755274261603,0.7390180878552972,0.5098039215686274,0.6913913555346439,0.6710526315789473,0.5257731958762887,0.9272727272727272,0.9313405964617867
RF,0.6709714107345984,0.6422180523082304,0.7492278185741456,0.6638655462184874,0.7718918976938551,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7228381374722838,0.6735537190082644,0.7799043062200957,0.7691485505564968,0.693953488372093,0.6311336717428088,0.7706611570247934,0.701183057990065,0.6004273504273504,0.7493333333333333,0.5008912655971479,0.6817118480909165,0.6666666666666666,0.5148514851485149,0.9454545454545454,0.935524134137942
RF,0.6709623864673766,0.6421322274126011,0.7374201485726957,0.6562261268143621,0.7885594869994459,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.7328605200945626,0.7242990654205608,0.7416267942583732,0.8306064893383532,0.6736441484300666,0.6243386243386243,0.731404958677686,0.7010430644542607,0.602020202020202,0.6946386946386947,0.5311942959001783,0.6649131346804458,0.6753246753246753,0.5252525252525253,0.9454545454545454,0.9576752595247239
RF,0.6709444402032052,0.6455109976233109,0.7393566256428626,0.6646294881588999,0.7875810819707035,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7363420427553444,0.7311320754716981,0.7416267942583732,0.8213887848197233,0.6909430438842203,0.6303236797274276,0.7644628099173554,0.7214567421947308,0.6068111455108359,0.7205882352941176,0.5240641711229946,0.6677878223591606,0.6496815286624203,0.5,0.9272727272727272,0.9396909785091995
RF,0.670911752988383,0.6400565700949362,0.7399927717933628,0.6516424751718869,0.7813433079753933,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.728538283062645,0.7072072072072072,0.7511961722488039,0.803484285473493,0.6641294005708849,0.6155202821869489,0.7210743801652892,0.696245543778188,0.5981688708036622,0.6966824644549763,0.5240641711229946,0.6661442193022806,0.6928104575163399,0.5408163265306123,0.9636363636363636,0.9594991833476121
RF,0.6708878788915119,0.6430715277576875,0.7381792168803145,0.6684491978609626,0.7811710408439209,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6971153846153846,0.7004830917874396,0.69377990430622,0.8054699743091995,0.7067812798471824,0.6571936056838366,0.7644628099173554,0.726162726050808,0.6172344689378757,0.7048054919908466,0.5490196078431373,0.6761057112925213,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9169457517231545
RF,0.6708003452712605,0.6415120086839083,0.74190579450571,0.6638655462184874,0.7883154449820322,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7247058823529412,0.7129629629629629,0.7368421052631579,0.8189171280623464,0.6945765937202664,0.6437389770723104,0.7541322314049587,0.7338645127834598,0.6056910569105691,0.7044917257683215,0.5311942959001783,0.6694757333777555,0.6582278481012658,0.5048543689320388,0.9454545454545454,0.9310044057045674
RF,0.6707877739196372,0.6442845165499416,0.7289423577173366,0.6623376623376623,0.7828057668069087,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6908212560386473,0.697560975609756,0.6842105263157895,0.8029140773065666,0.7021883920076119,0.6507936507936508,0.762396694214876,0.7300874526303562,0.6055776892430279,0.6862302483069977,0.5418894830659536,0.6693553730860005,0.6845637583892618,0.5425531914893617,0.9272727272727272,0.9288661642047117
