Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
RF,0.8910303531732294,0.8775075714001951,0.9081406725369573,0.9251336898395722,0.9446888811217039,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_2']",0.7972027972027972,0.7402597402597403,0.8636363636363636,0.8978321493382018,0.9079696394686907,0.9002822201317028,0.9157894736842105,0.9411691201791628,0.9679186228482003,0.991980753809142,0.944996180290298,0.9950653738477472
RF,0.8909478863389301,0.873835437911691,0.9142262965792378,0.9228418640183346,0.9394600429197127,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8027210884353742,0.7283950617283951,0.8939393939393939,0.8809887334209737,0.9039010466222646,0.8987701040681173,0.9090909090909091,0.9412256175033675,0.9662215239591516,0.994341147938561,0.9396485867074102,0.9961657778347969
RF,0.8902996243518194,0.8779941490614651,0.9056585313551259,0.9213139801375095,0.9251471762235002,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var']",0.8056537102473498,0.7549668874172185,0.8636363636363636,0.8403750437950094,0.9029217719132894,0.8895078922934077,0.9167464114832536,0.9398823099786189,0.9623233908948194,0.9895076674737692,0.9365928189457601,0.9951841748968722
RF,0.8902996243518194,0.8779941490614651,0.9056585313551259,0.9213139801375095,0.9251471762235002,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std']",0.8056537102473498,0.7549668874172185,0.8636363636363636,0.8403750437950094,0.9029217719132894,0.8895078922934077,0.9167464114832536,0.9398823099786189,0.9623233908948194,0.9895076674737692,0.9365928189457601,0.9951841748968722
RF,0.8900062360596884,0.8715159643476279,0.9165127614044022,0.9270435446906035,0.9139504936085215,"{'n_estimators': 50, 'max_depth': 5}","['NDSI', 'mfcc_1']",0.7866666666666666,0.7023809523809523,0.8939393939393939,0.8053273555606655,0.9079518072289157,0.9145631067961165,0.9014354066985646,0.9384832093061964,0.975400234283483,0.9976038338658147,0.9541634835752483,0.9980409159587029
RF,0.8899296012118043,0.8833101899128727,0.8981763678358106,0.9209320091673033,0.9323754953678814,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_var', 'mfcc_std']",0.8058608058608059,0.7801418439716312,0.8333333333333334,0.8684479165685005,0.9036761284318288,0.8795289855072463,0.9291866028708134,0.9341282456812697,0.9602518693427784,0.9902597402597403,0.932009167303285,0.9945503238538743
RF,0.88967243330571,0.8733467163827889,0.9117143348567497,0.9232238349885409,0.9310955230949337,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_approx_std']",0.7965811965811965,0.7258566978193146,0.8825757575757576,0.8575830550274612,0.9046941678520626,0.8966165413533834,0.9129186602870814,0.9397237795062146,0.967741935483871,0.9975669099756691,0.9396485867074102,0.9959797347511256
RF,0.8896247898884008,0.8720843115935389,0.9137786534071365,0.9224598930481284,0.9406799658198252,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.7986463620981388,0.7217125382262997,0.8939393939393939,0.8927922353956845,0.9031950405340964,0.9001901140684411,0.9062200956937799,0.9346750528539931,0.967032967032967,0.9943502824858758,0.9411764705882353,0.9945726092097978
RF,0.889576430203714,0.8704995708672306,0.9169929056151966,0.9228418640183346,0.9322990912323937,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std']",0.7966666666666666,0.7113095238095238,0.9053030303030303,0.8603024493230259,0.9035339063992359,0.9018112488083889,0.9052631578947369,0.941958596837803,0.96852871754524,0.9983779399837794,0.9404125286478228,0.9946362275363522
RF,0.8895648875559169,0.8682201096721336,0.922649426596795,0.9236058059587471,0.9467923222044194,"{'n_estimators': 100, 'max_depth': None}","['spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.7941653160453809,0.6940509915014165,0.928030303030303,0.8997792274605292,0.9031007751937985,0.914622178606477,0.8918660287081339,0.9480725778299638,0.9714285714285714,0.9959871589085072,0.948051948051948,0.9925251613227656
RF,0.8894362160255556,0.8720131896900206,0.9133980226859485,0.9216959511077158,0.9277925847178018,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_1', 'mfcc_var', 'wav_approx_std']",0.8,0.7239263803680982,0.8939393939393939,0.8709265545634817,0.9025202092249168,0.8969754253308129,0.908133971291866,0.9172749407899174,0.9657884388517499,0.9951377633711507,0.9381207028265852,0.9951762588000064
RF,0.8894362160255556,0.8720131896900206,0.9133980226859485,0.9216959511077158,0.9277925847178018,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_1', 'mfcc_std', 'wav_approx_std']",0.8,0.7239263803680982,0.8939393939393939,0.8709265545634817,0.9025202092249168,0.8969754253308129,0.908133971291866,0.9172749407899174,0.9657884388517499,0.9951377633711507,0.9381207028265852,0.9951762588000064
RF,0.8894052154941575,0.8843748856772592,0.8955973936624092,0.9216959511077158,0.9211949906072067,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'mfcc_std']",0.8022181146025879,0.7833935018050542,0.821969696969697,0.828706994293538,0.9044289044289044,0.8818181818181818,0.9282296650717703,0.9401003522161817,0.9615686274509804,0.9879129734085415,0.9365928189457601,0.9947776253119002
RF,0.8892152896540533,0.8790744917763188,0.9016292960565405,0.9209320091673033,0.9155508437159758,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.8028673835125448,0.7619047619047619,0.8484848484848485,0.8193937470215623,0.9028625058657908,0.8858195211786372,0.9205741626794258,0.9325150068866912,0.9619159795838241,0.9894991922455574,0.9358288770053476,0.9947437772396741
RF,0.8892152896540533,0.8790744917763188,0.9016292960565405,0.9209320091673033,0.9155477555848853,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_std']",0.8028673835125448,0.7619047619047619,0.8484848484848485,0.8193907027739137,0.9028625058657908,0.8858195211786372,0.9205741626794258,0.9325087867410681,0.9619159795838241,0.9894991922455574,0.9358288770053476,0.9947437772396741
RF,0.8890895820560062,0.8715271704528101,0.9133336907330715,0.9216959511077158,0.9361048574267663,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7986463620981388,0.7217125382262997,0.8939393939393939,0.8773273539426467,0.9024274155164208,0.8977272727272727,0.907177033492823,0.9349426805966268,0.9661949685534591,0.9951417004048583,0.9388846447669977,0.9960445377410254
RF,0.8890242364503781,0.87254344919192,0.9113310236375253,0.9228418640183346,0.9353243788475621,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7952218430034129,0.7236024844720497,0.8825757575757576,0.8728921184446865,0.9040835707502374,0.8972667295004713,0.9110047846889953,0.9373456680189671,0.9677672955974843,0.9967611336032388,0.9404125286478228,0.9957353500790328
RF,0.8887844233926842,0.8753797176496411,0.9058515272137564,0.9213139801375095,0.9392973531961336,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'NDSI', 'wav_approx_std', 'mfcc_2']",0.7985989492119089,0.742671009771987,0.8636363636363636,0.8764045705261677,0.9070316186880604,0.8947858472998138,0.9196172248803828,0.9462693151967143,0.9607227022780833,0.9886822958771221,0.9343009931245225,0.9952181738655187
RF,0.8886995161887382,0.872065946762738,0.9113310236375253,0.9228418640183346,0.9354862510618954,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_approx_std']",0.7938671209540034,0.7213622291021672,0.8825757575757576,0.8700824018607656,0.9040835707502374,0.8972667295004713,0.9110047846889953,0.9407312911677088,0.968147856861974,0.9975688816855753,0.9404125286478228,0.9956450601572121
RF,0.8886995161887382,0.872065946762738,0.9113310236375253,0.9228418640183346,0.9354870165159515,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_std', 'wav_approx_std']",0.7938671209540034,0.7213622291021672,0.8825757575757576,0.8700824018607656,0.9040835707502374,0.8972667295004713,0.9110047846889953,0.9407335875298768,0.968147856861974,0.9975688816855753,0.9404125286478228,0.9956450601572121
RF,0.8884039576512696,0.8704322080597723,0.9135883380465423,0.922077922077922,0.9360926302371451,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7946127946127947,0.7151515151515152,0.8939393939393939,0.8805597637757094,0.9028571428571428,0.8985781990521327,0.907177033492823,0.9324687805422036,0.967741935483871,0.9975669099756691,0.9396485867074102,0.995249346393522
RF,0.8883333888598016,0.8732542741993159,0.9081917136870697,0.9239877769289534,0.9312401093371148,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.7896551724137931,0.7246835443037974,0.8674242424242424,0.8956460895369672,0.9055529188419554,0.8983050847457628,0.9129186602870814,0.9061646724860802,0.9697920753236563,0.9967741935483871,0.9442322383498855,0.9919095659882968
RF,0.8877998943888231,0.8739726659158706,0.9057334736127306,0.9228418640183346,0.9278756297051499,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_2']",0.7909407665505227,0.7322580645161291,0.8598484848484849,0.8895364600677695,0.9047169811320754,0.892093023255814,0.9177033492822967,0.901793501453922,0.967741935483871,0.9975669099756691,0.9396485867074102,0.9922969275937582
RF,0.8875222967339496,0.8736956467005034,0.9054788262992598,0.9224598930481284,0.9289949537690942,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_2']",0.7909407665505227,0.7322580645161291,0.8598484848484849,0.8897853741423948,0.9042904290429042,0.8912639405204461,0.9177033492822967,0.9044600856153724,0.9673356946084218,0.997564935064935,0.9388846447669977,0.9927394015495155
RF,0.8871269278111537,0.878529986555017,0.8969141883228571,0.917494270435447,0.9328524735708082,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'mfcc_1', 'mfcc_var']",0.8065099457504521,0.7716262975778547,0.8446969696969697,0.8705558069906654,0.8973747016706444,0.8952380952380953,0.8995215311004785,0.934238808279038,0.9574961360123647,0.9687255668491008,0.946524064171123,0.9937628054427211
RF,0.8871269278111537,0.878529986555017,0.8969141883228571,0.917494270435447,0.9328524735708082,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'mfcc_1', 'mfcc_std']",0.8065099457504521,0.7716262975778547,0.8446969696969697,0.8705558069906654,0.8973747016706444,0.8952380952380953,0.8995215311004785,0.9342388082790382,0.9574961360123647,0.9687255668491008,0.946524064171123,0.9937628054427211
RF,0.886711447180835,0.8728126162209194,0.904529818306908,0.9232238349885409,0.936085510589255,"{'n_estimators': 100, 'max_depth': None}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7860869565217391,0.7266881028938906,0.8560606060606061,0.8653785117336205,0.9049429657794676,0.898961284230406,0.9110047846889953,0.9480597663646331,0.9691044192412984,0.9927884615384616,0.946524064171123,0.9948182536695115
RF,0.8866092745118269,0.8683629316315084,0.9124410848869053,0.920550038197097,0.9386540094024433,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7919463087248322,0.7108433734939759,0.8939393939393939,0.8798102679483778,0.900952380952381,0.8966824644549763,0.9052631578947369,0.9398568224199526,0.9669291338582677,0.9975629569455727,0.9381207028265852,0.9962949378389993
RF,0.8866071904492694,0.877293444254633,0.897337930387466,0.9152024446142093,0.9307409662439795,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'mfcc_var', 'mfcc_std']",0.8108108108108109,0.7731958762886598,0.8522727272727273,0.867827362867496,0.8947117675083373,0.8908918406072106,0.8985645933014355,0.9318497686938957,0.95429899302866,0.9677926158680282,0.9411764705882353,0.9925457671705468
RF,0.8865954472763645,0.8809979926718725,0.8935064935064935,0.9201680672268907,0.9302470267200639,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_std']",0.7955801104972375,0.7741935483870968,0.8181818181818182,0.8540769181470759,0.9030754892823858,0.8801089918256131,0.9272727272727272,0.9414708263148006,0.9611307420494699,0.9886914378029079,0.935064935064935,0.9951933356983148
RF,0.8865954472763645,0.8809979926718725,0.8935064935064935,0.9201680672268907,0.9302470267200639,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_var']",0.7955801104972375,0.7741935483870968,0.8181818181818182,0.8540769181470759,0.9030754892823858,0.8801089918256131,0.9272727272727272,0.9414708263148006,0.9611307420494699,0.9886914378029079,0.935064935064935,0.9951933356983148
RF,0.8865500715421725,0.8686726419120786,0.911819097655011,0.920550038197097,0.9298578230367042,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_approx_std']",0.7912457912457912,0.7121212121212122,0.8901515151515151,0.8592461017197015,0.9023696682464455,0.8938967136150234,0.9110047846889953,0.9357849698974495,0.9660347551342812,1.0,0.9343009931245225,0.9945423974929615
RF,0.8864948518109949,0.8672510024042787,0.914510764433365,0.919022154316272,0.9293609237513478,"{'n_estimators': 100, 'max_depth': 5}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_2']",0.7953410981697171,0.7091988130563798,0.9053030303030303,0.8868303220034468,0.899335232668566,0.8925541941564562,0.9062200956937799,0.9104237695238673,0.9648082245947015,1.0,0.932009167303285,0.9908286797267295
RF,0.8864424845575763,0.8661931629237148,0.9167143571942334,0.9197860962566845,0.9164174211256272,"{'n_estimators': 100, 'max_depth': 5}","['spec_skew', 'NDSI', 'wav_detail_lvl5_std']",0.7927631578947368,0.7005813953488372,0.9128787878787878,0.8346154417379514,0.8997134670487106,0.897998093422307,0.9014354066985646,0.9236873334110836,0.9668508287292817,1.0,0.9358288770053476,0.9909494882278465
RF,0.886330707263237,0.8680792274790218,0.9121864375734345,0.9201680672268907,0.9386516542947142,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'mfcc_1', 'mfcc_var', 'wav_approx_std']",0.7919463087248322,0.7108433734939759,0.8939393939393939,0.8798102679483778,0.900523560209424,0.8958333333333334,0.9052631578947369,0.9398503781853006,0.9665222528554549,0.9975609756097561,0.9373567608861727,0.9962943167504641
RF,0.8859848138412779,0.8654228786860099,0.9168913817520629,0.919022154316272,0.9372215839834258,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_2']",0.7934426229508197,0.6994219653179191,0.9166666666666666,0.8823801416833897,0.8983700862895494,0.9000960614793467,0.8966507177033493,0.9352895632375177,0.9661417322834646,0.9967506092607636,0.9373567608861727,0.9939950470293702
RF,0.885910896843319,0.8748820159677261,0.8994070514968348,0.9197860962566845,0.9325149190724588,"{'n_estimators': 100, 'max_depth': None}","['mfcc_mean', 'spec_kurtosis', 'mfcc_std']",0.7935943060498221,0.7483221476510067,0.8446969696969697,0.8672823732379982,0.9009433962264151,0.8883720930232558,0.9138755980861244,0.9376332073439705,0.9631949882537196,0.9879518072289156,0.9396485867074102,0.9926291766354074
RF,0.885910896843319,0.8748820159677261,0.8994070514968348,0.9197860962566845,0.932505604697783,"{'n_estimators': 100, 'max_depth': None}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var']",0.7935943060498221,0.7483221476510067,0.8446969696969697,0.8672548012908967,0.9009433962264151,0.8883720930232558,0.9138755980861244,0.937632842620767,0.9631949882537196,0.9879518072289156,0.9396485867074102,0.9926291701816856
RF,0.8852372516724571,0.8661552206392731,0.9130014206639593,0.9201680672268907,0.9249803186077076,"{'n_estimators': 50, 'max_depth': 5}","['spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.7873754152823921,0.7011834319526628,0.8977272727272727,0.8768428190266436,0.9002386634844869,0.8980952380952381,0.9023923444976076,0.9065696436923755,0.9680976762504924,0.9991869918699187,0.9388846447669977,0.9915284931041038
RF,0.884934336252651,0.8680659314998405,0.9082964764853311,0.9213139801375095,0.9121668808069291,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7830508474576271,0.7085889570552147,0.875,0.8662640505212417,0.9036544850498339,0.896421845574388,0.9110047846889953,0.8768996384498857,0.9680976762504924,0.9991869918699187,0.9388846447669977,0.9933369534496597
RF,0.884859882098339,0.8666047622006471,0.9108594793579314,0.9197860962566845,0.9320540936577323,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7872696817420436,0.7057057057057057,0.8901515151515151,0.8683527769595405,0.9,0.8957345971563981,0.9043062200956937,0.9325255358941478,0.9673099645529736,0.9983739837398374,0.9381207028265852,0.9952839681195087
RF,0.8847463256497933,0.8691536733987197,0.9055782281014478,0.920550038197097,0.928921438413051,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'mfcc_std', 'wav_approx_std']",0.7855917667238422,0.7178683385579937,0.8674242424242424,0.8621998932535135,0.9012345679012346,0.8944392082940622,0.908133971291866,0.9286645259488508,0.9674126423243031,0.9951534733441034,0.9411764705882353,0.9958998960367884
RF,0.8847463256497933,0.8691536733987197,0.9055782281014478,0.920550038197097,0.9289206608579987,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'mfcc_var', 'wav_approx_std']",0.7855917667238422,0.7178683385579937,0.8674242424242424,0.8621998932535135,0.9012345679012346,0.8944392082940622,0.908133971291866,0.9286621932836943,0.9674126423243031,0.9951534733441034,0.9411764705882353,0.9958998960367884
RF,0.8845378755946479,0.8657645683773754,0.9115378687360112,0.9178762414056532,0.9336053889400316,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7913188647746243,0.7074626865671642,0.8977272727272727,0.8679934266219274,0.8981921979067554,0.8930936613055819,0.9033492822966507,0.9377763483912358,0.9641025641025641,0.9967373572593801,0.93353705118411,0.9950463918069317
RF,0.8844166131224086,0.8636023845417627,0.9161247593136138,0.9182582123758595,0.9369013144741337,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_2']",0.7895595432300163,0.6934097421203438,0.9166666666666666,0.8871573748262792,0.8971153846153846,0.9014492753623189,0.8928229665071771,0.9293841408987504,0.9665749115218246,0.9959481361426256,0.9388846447669977,0.9941624276973716
RF,0.8842945655517468,0.8789859063384946,0.8913268018531176,0.922077922077922,0.9248185833625399,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'wav_approx_std', 'mfcc_2']",0.7808471454880295,0.7598566308243727,0.803030303030303,0.8661769317353823,0.9059749884205651,0.8779174147217235,0.9358851674641149,0.9133673533817526,0.9660615627466457,0.9991836734693877,0.935064935064935,0.994911464970485
RF,0.8840996814314761,0.8647465531698142,0.9124815157322897,0.9178762414056532,0.9290239070903804,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7893864013266998,0.7020648967551623,0.9015151515151515,0.8606604938853163,0.8976677772489291,0.8929924242424242,0.9023923444976076,0.9313580238197678,0.9652448657187994,0.9991823385118561,0.93353705118411,0.9950532035660568
RF,0.8839941010255603,0.8703451782657923,0.9017419886614934,0.9201680672268907,0.9324409156694223,"{'n_estimators': 100, 'max_depth': 10}","['spec_skew', 'mfcc_1', 'wav_approx_std']",0.7839721254355401,0.7258064516129032,0.8522727272727273,0.8717229113488782,0.9014615747289014,0.8884758364312267,0.9148325358851674,0.9301211323665324,0.9665486029122393,0.9967532467532467,0.9381207028265852,0.9954787032928565
RF,0.8839281343822215,0.8765833363755354,0.8929839080767873,0.9182582123758595,0.9153452180347111,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_std']",0.7905282331511839,0.7614035087719299,0.821969696969697,0.8178770746135224,0.9001865671641791,0.8780709736123748,0.9234449760765551,0.9333867020811584,0.9610696028313016,0.9902755267423015,0.93353705118411,0.9947718774094526
RF,0.8839281343822215,0.8765833363755354,0.8929839080767873,0.9182582123758595,0.9153452180347111,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_var']",0.7905282331511839,0.7614035087719299,0.821969696969697,0.8178770746135224,0.9001865671641791,0.8780709736123748,0.9234449760765551,0.9333867020811584,0.9610696028313016,0.9902755267423015,0.93353705118411,0.9947718774094526
RF,0.8836701537616657,0.8717602216755836,0.8985144456506685,0.9186401833460657,0.9183355575189248,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1']",0.7879858657243817,0.7384105960264901,0.8446969696969697,0.8224590093532476,0.8994808872109485,0.8873370577281192,0.9119617224880383,0.9376355530216606,0.9635437083496668,0.9895330112721417,0.9388846447669977,0.9949121101818663
RF,0.8835587513553614,0.8609021750776814,0.9209689777027238,0.9186401833460657,0.9221749407829782,"{'n_estimators': 100, 'max_depth': 5}","['NDSI', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.7841269841269841,0.674863387978142,0.9356060606060606,0.8742325947589926,0.8968523002421307,0.907843137254902,0.8861244019138756,0.8977198281487718,0.9696969696969697,1.0,0.9411764705882353,0.9945723994411702
RF,0.883429876142655,0.8654280466424679,0.9090981687730914,0.9201680672268907,0.9133706987978599,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7805695142378559,0.6996996996996997,0.8825757575757576,0.8602076373010695,0.9004287756074321,0.896584440227704,0.9043062200956937,0.8853815978216344,0.9692913385826771,1.0,0.9404125286478228,0.9945228612708757
RF,0.8828610998884366,0.8665367194461542,0.9050556426717417,0.9186401833460657,0.9282517281482262,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'mfcc_var', 'wav_approx_std']",0.7836456558773425,0.7120743034055728,0.8712121212121212,0.8627702021303332,0.8987161198288159,0.8931947069943289,0.9043062200956937,0.9265014635900326,0.9662215239591516,0.994341147938561,0.9396485867074102,0.9954835187243132
RF,0.8828610998884366,0.8665367194461542,0.9050556426717417,0.9186401833460657,0.9282525796444484,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'mfcc_std', 'wav_approx_std']",0.7836456558773425,0.7120743034055728,0.8712121212121212,0.8627702021303332,0.8987161198288159,0.8931947069943289,0.9043062200956937,0.9265040180786988,0.9662215239591516,0.994341147938561,0.9396485867074102,0.9954835187243132
RF,0.882733005478667,0.8619277211407784,0.9151273906691864,0.9197860962566845,0.9328175938264103,"{'n_estimators': 50, 'max_depth': 10}","['NDSI', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7779578606158833,0.6798866855524079,0.9090909090909091,0.8566722202878507,0.8997107039537127,0.9067055393586005,0.8928229665071771,0.9458329097291699,0.9705304518664047,0.9991909385113269,0.9434682964094728,0.9959476514622099
RF,0.882289584045174,0.8650251738637946,0.9065649864411475,0.917494270435447,0.9187786193340037,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std']",0.7837837837837838,0.7073170731707317,0.8787878787878788,0.8493397444010877,0.898248935163275,0.8885767790262172,0.908133971291866,0.9144365108466783,0.964836033188463,0.9991816693944353,0.9327731092436975,0.992559602754245
RF,0.882231458692961,0.8644883087703574,0.9073235673854869,0.9194041252864782,0.9427976204719363,"{'n_estimators': 100, 'max_depth': None}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_approx_std', 'mfcc_2']",0.7785234899328859,0.6987951807228916,0.8787878787878788,0.8830920887496927,0.8991877687529861,0.8979007633587787,0.9004784688995215,0.9516715650266694,0.9689831173930114,0.9967689822294022,0.9427043544690603,0.9936292076394471
RF,0.8821592957737523,0.8695338849383812,0.8981205241267162,0.9167303284950343,0.9291554894720342,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_std']",0.7873462214411248,0.7344262295081967,0.8484848484848485,0.8655321879772939,0.8975932043416706,0.8854748603351955,0.9100478468899521,0.9268997070589118,0.9615384615384616,0.9887005649717514,0.9358288770053476,0.9950345733798968
RF,0.8821592957737523,0.8695338849383812,0.8981205241267162,0.9167303284950343,0.9291610303998931,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_var']",0.7873462214411248,0.7344262295081967,0.8484848484848485,0.8655321879772939,0.8975932043416706,0.8854748603351955,0.9100478468899521,0.9269145500603342,0.9615384615384616,0.9887005649717514,0.9358288770053476,0.9950363531620511
RF,0.8818945974593467,0.8712875563295959,0.8952439029838412,0.9171122994652406,0.9287220765915335,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'NDSI']",0.7843137254901961,0.7407407407407407,0.8333333333333334,0.8487033803351658,0.9031352363125877,0.8836996336996337,0.9234449760765551,0.9420512042835139,0.9582348305752562,0.9894222945484134,0.9289533995416348,0.9954116451559206
RF,0.8818889200180693,0.8801561523858782,0.8858127940171284,0.9163483575248281,0.9177901448924489,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_mean', 'NDSI', 'mfcc_2']",0.7879924953095685,0.7806691449814126,0.7954545454545454,0.8538544551025198,0.8997711670480549,0.862280701754386,0.9406698564593301,0.9084119149192487,0.9579030976965845,0.9975186104218362,0.9213139801375095,0.9911040646555782
RF,0.8818655729995997,0.8616951689429267,0.9120743034055727,0.9148204736440031,0.9219706264264657,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std']",0.7894736842105263,0.6976744186046512,0.9090909090909091,0.8575720246178361,0.8936576061039581,0.8906844106463878,0.8966507177033493,0.9165629951323206,0.9624654286843145,0.9967266775777414,0.93048128342246,0.99177685952924
RF,0.8816792107134126,0.8651997258228187,0.9041630368255755,0.917494270435447,0.9213053989061756,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_var', 'mfcc_std', 'wav_approx_std']",0.782312925170068,0.7098765432098766,0.8712121212121212,0.8611120795172265,0.8976677772489291,0.8929924242424242,0.9023923444976076,0.9083668883859763,0.9650569297212407,0.9927302100161551,0.9388846447669977,0.9944372288153243
RF,0.8814410708918808,0.8656346345637758,0.9031093777223808,0.9178762414056532,0.915195823191746,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'NDSI', 'wav_approx_std']",0.7794871794871795,0.7102803738317757,0.8636363636363636,0.8215133871313766,0.9,0.8874418604651163,0.9129186602870814,0.9302175710496778,0.964836033188463,0.9991816693944353,0.9327731092436975,0.9938565113941837
