Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
LR,0.8767424003273735,0.8561430865477903,0.9092544194711377,0.913292589763178,0.9038879736344904,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std']",0.7754442649434572,0.676056338028169,0.9090909090909091,0.8172877063619783,0.888997555012225,0.909,0.8698564593301435,0.8998913501584146,0.9657853810264385,0.9833729216152018,0.9488158899923606,0.9944848643830778
LR,0.8766348371086038,0.8556513964147753,0.909565468930794,0.9117647058823529,0.9486432839237467,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.778675282714055,0.6788732394366197,0.9128787878787878,0.92595726210884,0.8891050583657587,0.904055390702275,0.8746411483253589,0.9240160944692125,0.9621241702459976,0.9840255591054313,0.9411764705882353,0.9959564951931875
LR,0.8766057260220883,0.8567047280843677,0.9072033917235155,0.9152024446142093,0.9128881541109747,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7687296416938111,0.6742857142857143,0.8939393939393939,0.8336677446052322,0.8923375363724539,0.904621435594887,0.8803827751196173,0.9088095829564846,0.96875,0.991207034372502,0.9472880061115355,0.996187134771207
LR,0.8764132119759515,0.8549871666017536,0.9107154025884676,0.9129106187929718,0.9106628678333767,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7736757624398074,0.6713091922005571,0.9128787878787878,0.8409351905657292,0.8897485493230174,0.8993157380254154,0.8803827751196173,0.8952793331877127,0.9658153241650295,0.9943365695792881,0.9388846447669977,0.9957740797466881
LR,0.8762676662557655,0.8639737724688809,0.8918153226202762,0.9167303284950343,0.9115184366366041,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'wav_approx_std', 'mfcc_2']",0.7649122807017544,0.7124183006535948,0.8257575757575758,0.8501626468443148,0.896780303030303,0.887535145267104,0.9062200956937799,0.8884217448523049,0.9671104150352389,0.9919678714859438,0.9434682964094728,0.9959709182131928
LR,0.8762230659367943,0.8580486529523031,0.9024878372401592,0.9148204736440031,0.9075995679703364,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7687188019966722,0.685459940652819,0.875,0.8383928450425259,0.8928399807784719,0.8967181467181468,0.8889952153110048,0.8885952535906765,0.9671104150352389,0.9919678714859438,0.9434682964094728,0.9958106052778065
LR,0.8761776286493381,0.8565651840299586,0.905879114006049,0.9144385026737968,0.9102106372695751,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7692307692307693,0.6772334293948127,0.8901515151515151,0.8338093048032623,0.8917874396135266,0.9004878048780488,0.8832535885167464,0.9008338958366762,0.9675146771037182,0.9919743178170144,0.9442322383498855,0.9959887111687868
LR,0.8761101839967237,0.8564761775974757,0.906005097413766,0.9148204736440031,0.9131502006264828,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7679738562091504,0.6752873563218391,0.8901515151515151,0.8327521892319565,0.8920096852300242,0.9029411764705882,0.8813397129186603,0.9105397406587904,0.9683470105509965,0.9912,0.946524064171123,0.9961586719887012
LR,0.8760383401828736,0.8556198924252417,0.9075011503804072,0.9125286478227654,0.9006085170359893,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7739837398373983,0.6780626780626781,0.9015151515151515,0.8229652494247128,0.889425398358281,0.8976608187134503,0.8813397129186603,0.8838095792227665,0.9647058823529412,0.9911361804995971,0.9396485867074102,0.9950507224604889
LR,0.8759318211052278,0.8554867201202706,0.9073778474707268,0.9117647058823529,0.9105085130646895,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7752442996742671,0.68,0.9015151515151515,0.8406392518664414,0.8892086330935252,0.8913461538461539,0.8870813397129187,0.8952277197897305,0.9633425305478912,0.995114006514658,0.93353705118411,0.9956585675378964
LR,0.875904731511211,0.8609720457287833,0.8960534133908746,0.9209320091673033,0.9226011384117734,"{'C': 10.0, 'solver': 'lbfgs'}","['NDSI', 'mfcc_1', 'mfcc_var', 'wav_approx_std']",0.7508532423208191,0.6832298136645962,0.8333333333333334,0.8300792593769958,0.9006240998559769,0.9036608863198459,0.8976076555023923,0.9396926028409269,0.9762368523568368,0.9960254372019078,0.9572192513368984,0.9980315530173974
LR,0.8758729106451012,0.856267627861623,0.9055601347397014,0.9140565317035906,0.9129933661793213,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.7692307692307693,0.6772334293948127,0.8901515151515151,0.8334135367650095,0.8912518124697921,0.900390625,0.8822966507177034,0.9095209828057202,0.9671361502347418,0.9911788291900562,0.9442322383498855,0.996045578967234
LR,0.8757824366757836,0.8552308784119312,0.9084877970326887,0.9125286478227654,0.9117509919120281,"{'C': 0.1, 'solver': 'lbfgs'}","['NDSI', 'wav_detail_lvl5_std']",0.7741935483870968,0.6741573033707865,0.9090909090909091,0.8146521559846459,0.887690044139284,0.9104627766599598,0.8660287081339713,0.9261166186427067,0.9654637175009702,0.9810725552050473,0.9503437738731857,0.9944842011087319
LR,0.875758565942706,0.8600338541684738,0.8973537900008489,0.919022154316272,0.9252316565378287,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'wav_approx_std']",0.7559322033898305,0.6840490797546013,0.8446969696969697,0.8477123666962073,0.8977820636451301,0.9047619047619048,0.8909090909090909,0.9300611212346308,0.973561430793157,0.9912905779889153,0.9564553093964858,0.9979214816826477
LR,0.8755842393426702,0.8560627157594735,0.9049865081598827,0.913292589763178,0.9133849914233824,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7704918032786885,0.6791907514450867,0.8901515151515151,0.8333695069999103,0.8902851619139681,0.8994140625,0.8813397129186603,0.9110410496971372,0.965975752835354,0.9895833333333334,0.9434682964094728,0.9957444175730998
LR,0.8755535105024245,0.8558824740183976,0.9054958027868244,0.9140565317035906,0.9130274138763621,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7679738562091504,0.6752873563218391,0.8901515151515151,0.8328863238343237,0.8911465892597968,0.901174168297456,0.8813397129186603,0.9101182142218316,0.9675400860383262,0.9911858974358975,0.944996180290298,0.996077703572931
LR,0.8753590953733795,0.854914427412496,0.9076728139421637,0.9125286478227654,0.949223357935956,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7722132471728594,0.6732394366197183,0.9053030303030303,0.924729857213576,0.8884540117416829,0.908908908908909,0.8688995215311005,0.9268687546170404,0.9654100272055965,0.9825949367088608,0.9488158899923606,0.9960714619772517
LR,0.8753403183463949,0.8583169773954262,0.8987297789929368,0.9094728800611154,0.9308974042266907,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'mfcc_std']",0.7817258883248731,0.7064220183486238,0.875,0.880299845118601,0.8865485878410723,0.8869731800766284,0.8861244019138756,0.9178229749071289,0.9577464788732394,0.9815557337610264,0.935064935064935,0.994569392654342
LR,0.8753403183463949,0.8583169773954262,0.8987297789929368,0.9094728800611154,0.9313680255759231,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.7817258883248731,0.7064220183486238,0.875,0.8812120022409408,0.8865485878410723,0.8869731800766284,0.8861244019138756,0.9183148929597105,0.9577464788732394,0.9815557337610264,0.935064935064935,0.9945771815271182
LR,0.8752941285744985,0.8558694640221064,0.9047424711511399,0.9144385026737968,0.9137040224070501,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.7659574468085106,0.6743515850144092,0.8863636363636364,0.8331862211513966,0.8915779283639884,0.9020568070519099,0.8813397129186603,0.9117726332566642,0.9683470105509965,0.9912,0.946524064171123,0.9961532128130896
LR,0.8752261738346374,0.8557682055785373,0.9045388649877815,0.9129106187929718,0.9101243204939385,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7704918032786885,0.6791907514450867,0.8901515151515151,0.8346142061147196,0.8895348837209303,0.900883218842002,0.8784688995215311,0.9002475983527655,0.9656518345042935,0.9872306464485235,0.944996180290298,0.9955111570143304
LR,0.8752011012752924,0.8559737425246278,0.9042304960261616,0.9140565317035906,0.9123116732815347,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7672131147540984,0.6763005780346821,0.8863636363636364,0.8320454009281929,0.8907236522583779,0.9043392504930966,0.877511961722488,0.9086764868041749,0.9676665368134009,0.9872813990461049,0.9488158899923606,0.9962131321122363
LR,0.8751922399788042,0.8556478027879746,0.9042146364127789,0.9102368220015279,0.9306102866110431,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'mfcc_2']",0.7775947281713345,0.6880466472303207,0.8939393939393939,0.8952247585222047,0.8872901678657075,0.8894230769230769,0.8851674641148325,0.9014249705345161,0.960691823899371,0.9894736842105263,0.93353705118411,0.9951811307764087
LR,0.875042627375501,0.855574321274517,0.9045521557905459,0.9140565317035906,0.9104853127070237,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.7659574468085106,0.6743515850144092,0.8863636363636364,0.8328705018380697,0.8912518124697921,0.900390625,0.8822966507177034,0.902665754108647,0.9679186228482003,0.991980753809142,0.944996180290298,0.9959196821743544
LR,0.875042627375501,0.855574321274517,0.9045521557905459,0.9140565317035906,0.9100055893147466,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7659574468085106,0.6743515850144092,0.8863636363636364,0.8331163506167714,0.8912518124697921,0.900390625,0.8822966507177034,0.9009895343490756,0.9679186228482003,0.991980753809142,0.944996180290298,0.9959108829783929
LR,0.8749811998525324,0.8560500958426892,0.903286849029883,0.9140565317035906,0.9127641692837876,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.7664473684210527,0.6773255813953488,0.8825757575757576,0.8321990397138903,0.8908296943231441,0.9035433070866141,0.8784688995215311,0.9098833125032297,0.9676665368134009,0.9872813990461049,0.9488158899923606,0.9962101556342425
LR,0.874895826555651,0.8556808718082346,0.903911516759814,0.9136745607333843,0.9123008408966911,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7672131147540984,0.6763005780346821,0.8863636363636364,0.8323504661976745,0.8901846452866861,0.9042448173741362,0.876555023923445,0.9083354652173506,0.9672897196261683,0.9864972200158856,0.9488158899923606,0.996216591275048
LR,0.8748739567269147,0.8590039468239631,0.8969194376315119,0.9197860962566845,0.9180293101393531,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.75,0.676829268292683,0.8409090909090909,0.8305493027745579,0.8987463837994214,0.9057337220602527,0.8918660287081339,0.9253722488103527,0.9758754863813229,0.9944488501189532,0.957983193277311,0.998166378833149
LR,0.8747361648602908,0.8549526976513047,0.9063915358807,0.9117647058823529,0.9095108487934608,"{'C': 0.1, 'solver': 'lbfgs'}",['wav_detail_lvl5_std'],0.7734627831715211,0.6751412429378532,0.9053030303030303,0.810009401738418,0.8858131487889274,0.9161554192229039,0.8574162679425837,0.9248011575321456,0.9649325626204239,0.973561430793157,0.9564553093964858,0.9937219871098187
LR,0.8747120636849899,0.854882658007403,0.904847233949401,0.9117647058823529,0.9524195214222101,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.7712418300653595,0.6781609195402298,0.8939393939393939,0.9313656746199621,0.8896418199419167,0.9000979431929481,0.8794258373205741,0.9311060054716775,0.9632525410476935,0.9863891112890312,0.9411764705882353,0.9947868841749906
LR,0.8746979898451991,0.8599046404066574,0.8946621232224947,0.920550038197097,0.9221839378411155,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_var', 'wav_approx_std']",0.7474402730375427,0.6801242236024845,0.8295454545454546,0.8281840881971583,0.9,0.9043478260869565,0.8956937799043062,0.9403205115237961,0.9766536964980544,0.9952418715305313,0.9587471352177235,0.9980472138023925
LR,0.8745212987371431,0.857002563942496,0.8996249536497215,0.913292589763178,0.940303380905486,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7679465776293823,0.6865671641791045,0.8712121212121212,0.9091901350948461,0.889752306945119,0.903353057199211,0.876555023923445,0.9158794197727804,0.9658650116369278,0.9810874704491725,0.9511077158135982,0.9958405878488318
LR,0.8744875894542045,0.8549107025500701,0.9041422629657924,0.9113827349121467,0.944005193175613,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7725040916530278,0.6801152737752162,0.8939393939393939,0.9194704924475867,0.8871595330739299,0.9020771513353115,0.8727272727272727,0.9167228392442196,0.9637991436356559,0.9825396825396825,0.9457601222307105,0.995822247835033
LR,0.8743750300394181,0.8564156846765631,0.8996628156844876,0.9079449961802903,0.9320310002307095,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std']",0.7818791946308725,0.7018072289156626,0.8825757575757576,0.900942313995149,0.8851674641148325,0.8851674641148325,0.8851674641148325,0.9020498260397714,0.956078431372549,0.9822723609991942,0.9312452253628725,0.9931008606572083
LR,0.874360217033597,0.8565479054225186,0.899279504465263,0.907563025210084,0.927273997903721,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.7831932773109244,0.7039274924471299,0.8825757575757576,0.9019582989616177,0.8845232390991854,0.8857965451055663,0.8832535885167464,0.887537356643333,0.9553641346906813,0.9799196787148594,0.932009167303285,0.9923263381062123
LR,0.8741958908375526,0.8577670585365871,0.8973404991980843,0.9178762414056532,0.9287665439816964,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'mfcc_var', 'wav_approx_std']",0.7529411764705882,0.676737160120846,0.8484848484848485,0.8542727656625301,0.8960850652489125,0.9052734375,0.8870813397129187,0.9340586991143415,0.973561430793157,0.9912905779889153,0.9564553093964858,0.9979681671682178
LR,0.8741872918099248,0.8562948069916256,0.9000593060190584,0.9125286478227654,0.9394296372470423,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7687188019966722,0.685459940652819,0.875,0.9092828019238448,0.8887809616318602,0.9023668639053254,0.8755980861244019,0.91315719881352,0.9650621118012422,0.9810576164167324,0.9495798319327731,0.9958489110037622
LR,0.8739500390482529,0.8544020733359786,0.9033783210253797,0.9102368220015279,0.9427928109978798,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7737704918032787,0.6820809248554913,0.8939393939393939,0.917183444123417,0.8858669256920836,0.8994082840236687,0.8727272727272727,0.915642245697352,0.9622126996493962,0.9817170111287759,0.9434682964094728,0.9955527431728705
LR,0.873901949682596,0.8524026455026456,0.9084692569212693,0.9090909090909091,0.9467841800322652,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7756410256410257,0.6722222222222223,0.9166666666666666,0.9233093237740118,0.8855333658061374,0.9017857142857143,0.8698564593301435,0.9212834294716197,0.9605314576006252,0.9832,0.9388846447669977,0.9957597868511641
LR,0.8736959244730955,0.8536225535055456,0.9044049517733729,0.9106187929717342,0.9476255403857964,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std']",0.7699836867862969,0.6762177650429799,0.8939393939393939,0.9271427160458953,0.8884615384615384,0.8927536231884058,0.8842105263157894,0.92000686864205,0.962642548171451,0.9918962722852512,0.935064935064935,0.9957270364694437
LR,0.8735067815215246,0.8572918360458296,0.8962841595968531,0.9186401833460657,0.9116283404150938,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7474747474747475,0.6727272727272727,0.8409090909090909,0.8294893556139323,0.8976453628063431,0.9015444015444015,0.8937799043062201,0.9075156712620961,0.975400234283483,0.9976038338658147,0.9541634835752483,0.9978799943692528
LR,0.873489927208234,0.8566598434908465,0.8974718436018746,0.917494270435447,0.9104727621601761,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_approx_std']",0.7504187604690117,0.6726726726726727,0.8484848484848485,0.8257128243821126,0.8962536023054755,0.8997107039537127,0.8928229665071771,0.9078403362887023,0.9737974188502151,0.9975961538461539,0.9511077158135982,0.9978651258097134
LR,0.8734174968764447,0.8561664686933247,0.8983511586452764,0.917494270435447,0.9127698650944046,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'NDSI', 'mfcc_1', 'wav_approx_std']",0.75,0.6696428571428571,0.8522727272727273,0.8287015629312587,0.8960538979788258,0.9012584704743466,0.8909090909090909,0.9117107408621387,0.9741985926505082,0.9975980784627703,0.9518716577540107,0.9978972914898165
LR,0.8734079900141615,0.855922078057301,0.8981721237139194,0.9094728800611154,0.9255068642229434,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_2']",0.773109243697479,0.6948640483383686,0.8712121212121212,0.8849056707562304,0.8873038516405135,0.8818525519848771,0.8928229665071771,0.8966504055074173,0.9598108747044918,0.9910496338486574,0.93048128342246,0.9949645164051827
LR,0.8733681504999457,0.8547052525795898,0.9009599533593341,0.9125286478227654,0.9271618166116578,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'wav_approx_std', 'mfcc_2']",0.7636363636363637,0.6774193548387096,0.875,0.8854866564794217,0.8902731193100144,0.8915547024952015,0.8889952153110048,0.9001676733150048,0.9661949685534591,0.9951417004048583,0.9388846447669977,0.9958311200405466
LR,0.8731060822731811,0.8561256664630882,0.8975334950567149,0.9178762414056532,0.9112126343954431,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'NDSI', 'mfcc_var', 'wav_approx_std']",0.7479131886477463,0.6686567164179105,0.8484848484848485,0.8248629676176038,0.8963855421686747,0.9029126213592233,0.8899521531100478,0.9108568128697142,0.9750195160031225,0.9968076616121309,0.9541634835752483,0.9979181226990111
LR,0.8730546244806326,0.8564933225908836,0.8966514995152766,0.9182582123758595,0.9167070313805953,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_approx_std']",0.7470686767169179,0.6696696696696697,0.8446969696969697,0.829613925770278,0.8966183574879227,0.9053658536585366,0.8880382775119617,0.9223528556210766,0.9754768392370572,0.9944444444444445,0.9572192513368984,0.9981543127504315
LR,0.8729812634185379,0.8541471565634442,0.9009923427106089,0.9110007639419404,0.9449969857542909,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7677100494233937,0.6793002915451894,0.8825757575757576,0.9175605426021296,0.8878096163186012,0.9013806706114399,0.8746411483253589,0.921646610794068,0.9634241245136187,0.9817605075337034,0.9457601222307105,0.9957838038666752
LR,0.8729168850196954,0.8540827659360084,0.9009280107577321,0.9110007639419404,0.930412627774403,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7677100494233937,0.6793002915451894,0.8825757575757576,0.8841041590321008,0.8868382710053424,0.9003944773175543,0.8736842105263158,0.9111858285229497,0.9642023346303502,0.9825535289452815,0.946524064171123,0.9959478957681587
LR,0.8727581890690143,0.8544760624993536,0.9006031120582204,0.917494270435447,0.9275542007415738,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1']",0.7475409836065574,0.6589595375722543,0.8636363636363636,0.8460339319545543,0.8948393378773125,0.910802775024777,0.8794258373205741,0.9384508873395292,0.9758942457231726,0.9936658749010293,0.9587471352177235,0.9981777829306377
LR,0.8727377532054712,0.8560906261829656,0.8965871675623998,0.9182582123758595,0.9150886141144463,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'wav_approx_std']",0.745819397993311,0.6676646706586826,0.8446969696969697,0.8251644241937968,0.8965183752417795,0.906158357771261,0.8870813397129187,0.9218952967131973,0.9758754863813229,0.9944488501189532,0.957983193277311,0.9982061214363448
LR,0.8727371318287297,0.8551006909986972,0.8985925151559827,0.9167303284950343,0.9247502869605793,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var']",0.7495854063018242,0.6666666666666666,0.8560606060606061,0.8467762635220901,0.8947876447876448,0.9026290165530672,0.8870813397129187,0.929570233336156,0.97383834439672,0.9960063897763578,0.9526355996944232,0.9979043640234916
LR,0.8726843262513535,0.8517208797245951,0.9071985891645334,0.9098548510313216,0.8985293701439051,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_std']",0.7699680511182109,0.6657458563535912,0.9128787878787878,0.8095553430646215,0.8837438423645321,0.9106598984771573,0.8583732057416268,0.8922074169671729,0.9643410852713178,0.978756884343037,0.9503437738731857,0.9938253503999207
LR,0.8726009693372498,0.8551102467767965,0.8982708553915985,0.9167303284950343,0.9208298585636289,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7495854063018242,0.6666666666666666,0.8560606060606061,0.837904791942142,0.8942774005819593,0.9065880039331367,0.8822966507177034,0.9266146753032627,0.9739401011279658,0.9920760697305864,0.9564553093964858,0.9979701084454822
LR,0.8725947296801809,0.8521863783427941,0.9051209798113823,0.9094728800611154,0.8965512557385487,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7709677419354839,0.6713483146067416,0.9053030303030303,0.8159129189494256,0.8836524300441826,0.907258064516129,0.861244019138756,0.8799406222528933,0.9631640170608763,0.9779527559055118,0.9488158899923606,0.9938002260133268
LR,0.8724727908209061,0.852230807303271,0.9037669932406774,0.9098548510313216,0.9359476085459849,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_approx_std', 'mfcc_2']",0.767479674796748,0.6723646723646723,0.8939393939393939,0.8931206578853066,0.8865384615384615,0.8908212560386474,0.8822966507177034,0.9189587062890104,0.9634002361275088,0.9935064935064936,0.935064935064935,0.9957634614636377
LR,0.872182177217003,0.8545137674117266,0.898083220529041,0.9159663865546218,0.9240917736831769,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_std']",0.7495854063018242,0.6666666666666666,0.8560606060606061,0.8449807750901767,0.8939247830279653,0.9008746355685131,0.8870813397129187,0.9294337482976599,0.9730363423212193,0.996,0.9511077158135982,0.9978607976616939
LR,0.8721038246220573,0.8529824692967543,0.9008020273500149,0.9106187929717342,0.9319186285964579,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7651888341543513,0.6753623188405797,0.8825757575757576,0.8863449435689392,0.8866279069767442,0.8979391560353287,0.8755980861244019,0.9132863950018815,0.9644947327350761,0.9856459330143541,0.9442322383498855,0.9961245472185529
LR,0.8720871313193818,0.8510423335564424,0.9071342572116565,0.9098548510313216,0.9021770720122134,"{'C': 1.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_var']",0.767515923566879,0.6620879120879121,0.9128787878787878,0.809073242919712,0.883629191321499,0.9114954221770092,0.8574162679425837,0.9037002930462217,0.9651162790697675,0.9795436664044059,0.9511077158135982,0.9937576800707062
LR,0.8719674167993946,0.853888932955198,0.8974942927729305,0.9052711993888465,0.9264792582198725,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'mfcc_1', 'mfcc_std']",0.7805695142378559,0.6996996996996997,0.8825757575757576,0.9009584571058799,0.8815347721822542,0.8836538461538461,0.8794258373205741,0.8862736905016378,0.9537979639780736,0.9783132530120482,0.93048128342246,0.9922056270520998
LR,0.8719066007597137,0.8529859586870513,0.8998477700490084,0.9090909090909091,0.9284826955936003,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.768976897689769,0.6812865497076024,0.8825757575757576,0.8870232937663802,0.885024154589372,0.8936585365853659,0.876555023923445,0.9028195250670745,0.96171875,0.9840127897681854,0.9404125286478228,0.9956052679473463
LR,0.8718695652634972,0.8527809205953112,0.9003570646759501,0.9098548510313216,0.9306678112687418,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.7664473684210527,0.6773255813953488,0.8825757575757576,0.8855080154064305,0.8858800773694391,0.895405669599218,0.876555023923445,0.9105009635493355,0.96328125,0.9856115107913669,0.9419404125286478,0.9959944548504592
LR,0.8715211018363176,0.8533848425389912,0.8986435563060949,0.9155844155844156,0.9248209865690599,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1']",0.7479406919275123,0.6618075801749271,0.8598484848484849,0.8473429060454201,0.8931851135814403,0.90234375,0.8842105263157894,0.9292341063453151,0.9734375,0.9960031974420464,0.9518716577540107,0.9978859473164445
