Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
NUSVC,0.40838500540227407,0.8887809616318602,0.2882860163448776,0.4133582927414568,0.43061583577712614,0.6190959878110716,0.44822340597959165,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.31695721077654515,0.2724795640326976,0.3787878787878788,0.3557716563972254,0.4779050736497545,0.5195729537366548,0.44242424242424244,0.4981319848026718,0.1843687374749499,0.2911392405063291,0.1348973607038123,0.27975935313894773,0.8887809616318602,0.8559401309635173,0.9242424242424242,0.9049614434709244,0.17391304347826086,0.1276595744680851,0.2727272727272727,0.2024925920881892
NUSVC,0.4080789836331101,0.9005137786081271,0.2849702848893559,0.40745520725054735,0.43780221570544153,0.6389029964448959,0.438278180421576,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.38762214983713356,0.34,0.45075757575757575,0.3291711628799273,0.47394957983193275,0.5320754716981132,0.42727272727272725,0.4617111115795575,0.09649122807017543,0.19130434782608696,0.06451612903225806,0.2722907392073932,0.9005137786081271,0.8375325803649001,0.9737373737373738,0.9059431739168352,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.22227471452416717
NUSVC,0.40797761553013584,0.8603910868576625,0.2948742476982542,0.4233287124740251,0.41700553926360373,0.6241747079735906,0.43297917792075696,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.27951807228915665,0.3841059602649007,0.2196969696969697,0.34946169719953657,0.4219269102990033,0.46691176470588236,0.38484848484848483,0.3903024223355222,0.28907563025210087,0.33858267716535434,0.25219941348973607,0.3116604575442857,0.8603910868576625,0.782464846980976,0.9555555555555556,0.8684103887934668,0.1889763779527559,0.14457831325301204,0.2727272727272727,0.24506092373097368
NUSVC,0.40743360787716726,0.8988344988344988,0.28458338513783427,0.4142102233103313,0.42660475724991853,0.6292534281361097,0.4346936586823234,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.34782608695652173,0.3215434083601286,0.3787878787878788,0.3287074220309733,0.36106194690265486,0.4340425531914894,0.3090909090909091,0.38723583280415885,0.2294455066921606,0.32967032967032966,0.17595307917888564,0.29379075045600234,0.8988344988344988,0.8346320346320346,0.9737373737373738,0.8952640699811183,0.2,0.1511627906976744,0.29545454545454547,0.26847021813936395
NUSVC,0.4072819802184771,0.8887814313346228,0.2869071174394407,0.41058408231918986,0.4309840338872597,0.632808532249873,0.419983595952124,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.26666666666666666,0.3391812865497076,0.2196969696969697,0.3915759729927352,0.5316129032258065,0.46292134831460674,0.6242424242424243,0.4277580719840519,0.20229007633587787,0.2896174863387978,0.15542521994134897,0.29806444529211534,0.8887814313346228,0.852504638218924,0.9282828282828283,0.8904583176356989,0.14705882352941177,0.10869565217391304,0.22727272727272727,0.09206117185601857
NUSVC,0.40724328733132953,0.900749063670412,0.28386684324655886,0.4163726233627439,0.4151058976865428,0.6297613001523616,0.4369136304990587,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.2966101694915254,0.33653846153846156,0.26515151515151514,0.3676526966830165,0.4028776978417266,0.49557522123893805,0.3393939393939394,0.40169128260848114,0.26275115919629055,0.2777777777777778,0.24926686217008798,0.29696823389587784,0.900749063670412,0.8394415357766143,0.9717171717171718,0.9047782290137363,0.1732283464566929,0.13253012048192772,0.25,0.2134777102941814
NUSVC,0.407199191026362,0.888135593220339,0.2869650904778677,0.4101777096983087,0.4092456826327794,0.6262061960385983,0.4234943418670931,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.285140562248996,0.3034188034188034,0.2689393939393939,0.36169973910074094,0.44904458598726116,0.47315436241610737,0.42727272727272725,0.44366947876116836,0.3111111111111111,0.3391003460207612,0.2873900293255132,0.3134538230072933,0.888135593220339,0.8530232558139534,0.9262626262626262,0.8969417827634919,0.10256410256410256,0.0821917808219178,0.13636363636363635,0.10170688570277124
NUSVC,0.40713862160432307,0.8904899135446686,0.28630079861923663,0.4018486328927091,0.42607038123167157,0.6190959878110716,0.4250066392846693,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.37362637362637363,0.3617021276595745,0.38636363636363635,0.3342678778670727,0.41379310344827586,0.42857142857142855,0.4,0.4101439381166644,0.1688073394495413,0.22549019607843138,0.1348973607038123,0.2891020027033713,0.8904899135446686,0.8489010989010989,0.9363636363636364,0.8723880699347913,0.1889763779527559,0.14457831325301204,0.2727272727272727,0.21913130780144705
NUSVC,0.40656906195580067,0.8969072164948454,0.2839845233210396,0.4085002343008706,0.4160263929618768,0.6317927882173692,0.41420555276081894,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.35984848484848486,0.35984848484848486,0.35984848484848486,0.37809216777292315,0.41166936790923825,0.4425087108013937,0.38484848484848483,0.39915706571040455,0.20512820512820512,0.2731707317073171,0.16422287390029325,0.2722020970327059,0.8969072164948454,0.8365384615384616,0.9666666666666667,0.9240910113022807,0.1592920353982301,0.13043478260869565,0.20454545454545456,0.0974854219857803
NUSVC,0.4064830073791278,0.9002386634844869,0.2830440933527879,0.41143751952877333,0.41672205930270445,0.6287455561198578,0.40448689398789794,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.2549800796812749,0.2689075630252101,0.24242424242424243,0.3257470652753643,0.4525790349417637,0.5018450184501845,0.4121212121212121,0.4296758945143001,0.2847571189279732,0.33203125,0.24926686217008798,0.311608737835012,0.9002386634844869,0.853393665158371,0.9525252525252526,0.85570434418941,0.13986013986013987,0.10101010101010101,0.22727272727272727,0.09969842812540311
NUSVC,0.40615542001869437,0.896551724137931,0.2835563439888852,0.40649271460470554,0.42290322580645157,0.6206196038598273,0.4361389901558951,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.40472175379426645,0.364741641337386,0.45454545454545453,0.36220131030090336,0.3675675675675676,0.4533333333333333,0.3090909090909091,0.38505159117126575,0.18307426597582038,0.22268907563025211,0.15542521994134897,0.25814968357354023,0.896551724137931,0.8524590163934426,0.9454545454545454,0.8667933111578419,0.17886178861788618,0.13924050632911392,0.25,0.30849905457592414
NUSVC,0.40578409836164564,0.9007992477668078,0.28203031101035514,0.411970759470913,0.4167709351580319,0.6297613001523616,0.4423127854769081,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.31336405529953915,0.4,0.25757575757575757,0.3754820750000599,0.422360248447205,0.43312101910828027,0.4121212121212121,0.38989569099954685,0.22185430463576158,0.25475285171102663,0.19648093841642228,0.26891497675771514,0.9007992477668078,0.8425681618293756,0.9676767676767677,0.9332967450108833,0.17054263565891473,0.12941176470588237,0.25,0.2439744396163354
NUSVC,0.405767355674862,0.8960674157303371,0.2831923406609932,0.4081557086742196,0.4166422287390029,0.6211274758760792,0.4340078305470949,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.33820459290187893,0.3767441860465116,0.3068181818181818,0.3530204741601222,0.3488773747841105,0.40562248995983935,0.30606060606060603,0.37300038171519323,0.2272,0.25,0.20821114369501467,0.26506313810908966,0.8960674157303371,0.8350785340314136,0.9666666666666667,0.9207130992078818,0.2184873949579832,0.17333333333333334,0.29545454545454547,0.25824205954318774
NUSVC,0.4055263878767962,0.9008419083255379,0.2816975077646107,0.4095723307722984,0.41925219941348973,0.6262061960385983,0.4352621809390905,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.2819548872180451,0.2798507462686567,0.2840909090909091,0.3192986794211626,0.36713286713286714,0.43388429752066116,0.3181818181818182,0.38187852877309525,0.26970227670753066,0.3347826086956522,0.22580645161290322,0.3123947456278156,0.9008419083255379,0.8388501742160279,0.9727272727272728,0.9099867147314581,0.208,0.16049382716049382,0.29545454545454547,0.25275223614192105
NUSVC,0.4051524819991553,0.9002386634844869,0.2813809366278225,0.4087891550331392,0.42335940045617465,0.6165566277298121,0.4191330921649832,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32450331125827814,0.28823529411764703,0.3712121212121212,0.29619011524361166,0.32897196261682243,0.4292682926829268,0.26666666666666666,0.40506040292297346,0.24440619621342513,0.29583333333333334,0.20821114369501467,0.31620376250843474,0.9002386634844869,0.853393665158371,0.9525252525252526,0.8725463719707176,0.22764227642276422,0.17721518987341772,0.3181818181818182,0.20566480817917848
NUSVC,0.4050016904232094,0.899812734082397,0.28129892950841245,0.40704850403152193,0.42418540241120883,0.6251904520060945,0.42333107382477053,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3767605633802817,0.3519736842105263,0.4053030303030303,0.3665485264542707,0.35766423357664234,0.44954128440366975,0.296969696969697,0.3672446742227941,0.18604651162790697,0.23853211009174313,0.15249266862170088,0.26974155048806825,0.899812734082397,0.8385689354275742,0.9707070707070707,0.9057330696016826,0.2047244094488189,0.1566265060240964,0.29545454545454547,0.20738754835703693
NUSVC,0.40493337447786565,0.888996138996139,0.2839176833482973,0.4121389299096238,0.4202541544477028,0.6226510919248349,0.4444731228564982,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.25,0.36764705882352944,0.1893939393939394,0.33364591870535815,0.44747612551159616,0.40694789081885857,0.49696969696969695,0.42439676433552015,0.26359143327841844,0.3007518796992481,0.23460410557184752,0.2892644797225969,0.888996138996139,0.8512014787430684,0.9303030303030303,0.8915957093705652,0.1746031746031746,0.13414634146341464,0.25,0.2834627421484507
NUSVC,0.40458640572494015,0.9009433962264151,0.28049715809957143,0.40909594482010536,0.4162137504072988,0.6368715083798883,0.41055196005862415,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3675675675675676,0.35051546391752575,0.38636363636363635,0.35781973008389417,0.45264847512038525,0.4812286689419795,0.42727272727272725,0.3863067740741398,0.19066147859922178,0.2832369942196532,0.1436950146627566,0.2787741226574608,0.9009433962264151,0.8451327433628318,0.9646464646464646,0.9354520381399524,0.1111111111111111,0.08536585365853659,0.1590909090909091,0.09440713533767328
NUSVC,0.403900348181424,0.90014064697609,0.27984027348275753,0.4122957080348349,0.414770283479961,0.6267140680548502,0.4370065839315038,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.24652087475149106,0.2594142259414226,0.23484848484848486,0.3478479900816377,0.3807763401109057,0.4881516587677725,0.31212121212121213,0.4303145705247336,0.3074484944532488,0.33448275862068966,0.2844574780058651,0.3036588395008787,0.90014064697609,0.8398950131233596,0.9696969696969697,0.9094147097585187,0.18461538461538463,0.13953488372093023,0.2727272727272727,0.1937968097917504
NUSVC,0.40387650274617604,0.8971000935453695,0.28057060504637776,0.41934862820577734,0.40760345389377645,0.6323006602336211,0.41590523214075975,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.3105590062111801,0.3424657534246575,0.2840909090909091,0.36390111217408394,0.32677165354330706,0.46629213483146065,0.2515151515151515,0.40434880119601463,0.345821325648415,0.33994334277620397,0.3519061583577713,0.30420741646802146,0.8971000935453695,0.8353658536585366,0.9686868686868687,0.9142079227071892,0.1391304347826087,0.11267605633802817,0.18181818181818182,0.09286090815848935
NUSVC,0.4038708152008992,0.9001883239171374,0.2797914380218397,0.3990760227939111,0.4338009123492995,0.6353478923311325,0.4229648071846196,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.4045307443365696,0.3531073446327684,0.4734848484848485,0.3678686847938033,0.439873417721519,0.4602649006622517,0.4212121212121212,0.3767375125233752,0.0898876404494382,0.19230769230769232,0.05865102639296188,0.2874401851977365,0.9001883239171374,0.8430335097001763,0.9656565656565657,0.9359822776699103,0.18487394957983194,0.14666666666666667,0.25,0.14679537573827248
NUSVC,0.4037768315157143,0.8993916705662143,0.2798731217530893,0.41021423914459476,0.40551482567611596,0.6353478923311325,0.41453125300761656,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.34901960784313724,0.3617886178861789,0.3371212121212121,0.38546475123018803,0.39730639730639733,0.44696969696969696,0.3575757575757576,0.38923433343676206,0.26101694915254237,0.3092369477911647,0.22580645161290322,0.30233038622180264,0.8993916705662143,0.8378378378378378,0.9707070707070707,0.9133438135701086,0.11214953271028037,0.09523809523809523,0.13636363636363635,0.08228298057922132
NUSVC,0.4037704784972688,0.8997134670487106,0.2797847313594084,0.41200020122415226,0.4123069403714565,0.6236668359573387,0.41202112190679224,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32323232323232326,0.2909090909090909,0.36363636363636365,0.37869690928979655,0.4101633393829401,0.5113122171945701,0.3424242424242424,0.4005033989968792,0.23448275862068965,0.28451882845188287,0.19941348973607037,0.2884649796465033,0.8997134670487106,0.8532608695652174,0.9515151515151515,0.8597967867460087,0.15126050420168066,0.12,0.20454545454545456,0.1326435348547736
NUSVC,0.4036298255120584,0.9009433962264151,0.27930143283346925,0.4051874712354122,0.4169077875529489,0.6282376841036059,0.4475557379131344,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.21551724137931033,0.25,0.1893939393939394,0.3734972659067126,0.4181523500810373,0.44947735191637633,0.39090909090909093,0.38059634227045674,0.30033003300330036,0.3433962264150943,0.2668621700879765,0.3005142275614801,0.9009433962264151,0.8451327433628318,0.9646464646464646,0.9338001092901456,0.183206106870229,0.13793103448275862,0.2727272727272727,0.2493707445368773
NUSVC,0.40358714051809647,0.8986615678776291,0.2798185336782133,0.40539175109164416,0.418178559791463,0.622143219908583,0.4222897966253235,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3137254901960784,0.2962962962962963,0.3333333333333333,0.31716733660791036,0.43728813559322033,0.49615384615384617,0.39090909090909093,0.41359165201586107,0.20284697508896798,0.2579185520361991,0.16715542521994134,0.2784904330031633,0.8986615678776291,0.852994555353902,0.9494949494949495,0.8574164386930352,0.16541353383458646,0.12359550561797752,0.25,0.24478312280664752
NUSVC,0.4035503995120992,0.8997134670487106,0.27950963262794637,0.40914343712997175,0.4121994134897361,0.6262061960385983,0.40445040184769737,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3436426116838488,0.31446540880503143,0.3787878787878788,0.3743014464182824,0.43936731107205623,0.5230125523012552,0.3787878787878788,0.40597310211395166,0.20279720279720279,0.2510822510822511,0.17008797653958943,0.2752096540371727,0.8997134670487106,0.8532608695652174,0.9515151515151515,0.8515031535246956,0.1322314049586777,0.1038961038961039,0.18181818181818182,0.11526465314438472
NUSVC,0.4035184527746861,0.9,0.27939806596835765,0.40976876526532147,0.42062561094819156,0.6262061960385983,0.4293010128488821,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.29233511586452765,0.2760942760942761,0.3106060606060606,0.3084426685872897,0.38841567291311757,0.44357976653696496,0.34545454545454546,0.39311640503286194,0.23371647509578544,0.3370165745856354,0.17888563049853373,0.3061328277026468,0.9,0.837391304347826,0.9727272727272728,0.9018760690246158,0.203125,0.15476190476190477,0.29545454545454547,0.2369370938969962
NUSVC,0.40333563307939296,0.9011299435028248,0.27888705547353504,0.40588051248346996,0.4167595307917889,0.6282376841036059,0.4357614983659827,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.31950207468879666,0.3532110091743119,0.2916666666666667,0.3530044586462058,0.39258114374034003,0.40063091482649843,0.38484848484848483,0.35996761891973433,0.23423423423423423,0.3037383177570093,0.1906158357771261,0.2944457861776288,0.9011299435028248,0.843915343915344,0.9666666666666667,0.9319728280466631,0.16923076923076924,0.12790697674418605,0.25,0.23941680003968152
NUSVC,0.4032471196883177,0.9014479215319944,0.27869691922739853,0.41141156949331775,0.4239719778429455,0.6287455561198578,0.4362879387633193,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.3713355048859935,0.32571428571428573,0.4318181818181818,0.3290858959418266,0.35992578849721707,0.46411483253588515,0.29393939393939394,0.4096061750597988,0.19305019305019305,0.2824858757062147,0.1466275659824047,0.31378454718852045,0.9014479215319944,0.838401390095569,0.9747474747474747,0.9093643535950945,0.19047619047619047,0.14634146341463414,0.2727272727272727,0.21959872203135603
NUSVC,0.4031112130030719,0.9002386634844869,0.27882935038271817,0.4070791311124661,0.4193515803193223,0.6196038598273235,0.4307990013434046,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.3487544483985765,0.3288590604026846,0.3712121212121212,0.3432716565895527,0.3927272727272727,0.4909090909090909,0.32727272727272727,0.401246287653355,0.19865319865319866,0.233201581027668,0.17302052785923755,0.28953361557130386,0.9002386634844869,0.853393665158371,0.9525252525252526,0.8539855790884164,0.17518248175182483,0.12903225806451613,0.2727272727272727,0.26595786781439484
NUSVC,0.40307206131051077,0.9,0.2788400766381384,0.40867351097465143,0.40970674486803527,0.6297613001523616,0.42167412731190296,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3464566929133858,0.36065573770491804,0.3333333333333333,0.3615842671017812,0.36140350877192984,0.42916666666666664,0.31212121212121213,0.3881418611883969,0.2562396006655574,0.29615384615384616,0.22580645161290322,0.29492781725284783,0.9,0.837391304347826,0.9727272727272728,0.9072348130285071,0.15126050420168066,0.12,0.20454545454545456,0.15648187798798155
NUSVC,0.40298132330351255,0.8976157082748948,0.27932272706066696,0.40742514206615643,0.4111290322580645,0.6287455561198578,0.4346817080430463,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.2795275590551181,0.29098360655737704,0.2689393939393939,0.34525256012509803,0.412751677852349,0.462406015037594,0.37272727272727274,0.42220758118685975,0.2569444444444444,0.3148936170212766,0.21700879765395895,0.2892381590839118,0.8976157082748948,0.835509138381201,0.9696969696969697,0.9177030898033668,0.16806722689075632,0.13333333333333333,0.22727272727272727,0.19900715001599528
NUSVC,0.40290355433300923,0.898876404494382,0.27891034179266605,0.4021610799717947,0.4200048875855328,0.6256983240223464,0.4314792611930608,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.2868369351669941,0.2979591836734694,0.2765151515151515,0.3154622932888082,0.4183835182250396,0.43853820598006643,0.4,0.38222868957074496,0.20074349442379183,0.27411167512690354,0.15835777126099707,0.2883086421892109,0.898876404494382,0.837696335078534,0.9696969696969697,0.9147763970951219,0.20967741935483872,0.1625,0.29545454545454547,0.2566202838214181
NUSVC,0.4027324731549459,0.9005186232909005,0.27828593562095727,0.4194248595695072,0.41821766047572495,0.6338242762823768,0.428934348544095,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.42879019908116384,0.35989717223650386,0.5303030303030303,0.4024281315643374,0.36182902584493043,0.5260115606936416,0.27575757575757576,0.3999235061206966,0.2018348623853211,0.2696078431372549,0.16129032258064516,0.278530619539243,0.9005186232909005,0.8443854995579133,0.9646464646464646,0.9312943582172623,0.1206896551724138,0.09722222222222222,0.1590909090909091,0.13249512727893564
NUSVC,0.40264213064639176,0.855475763016158,0.2894337225539502,0.42747971365692017,0.41050179211469534,0.6267140680548502,0.38182138284905054,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.3147208121827411,0.47692307692307695,0.23484848484848486,0.2744931970394184,0.44970414201183434,0.4393063583815029,0.46060606060606063,0.38934425251203947,0.21631878557874762,0.3064516129032258,0.16715542521994134,0.2884271366525248,0.855475763016158,0.7697899838449112,0.9626262626262626,0.8652262870237543,0.17699115044247787,0.14492753623188406,0.22727272727272727,0.09161604101751568
NUSVC,0.40247871010436465,0.9,0.27809838763045575,0.40227958077632353,0.41735092864125123,0.6236668359573387,0.42544278807258457,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.30828516377649323,0.3137254901960784,0.30303030303030304,0.38094141365622014,0.3831932773109244,0.43018867924528303,0.34545454545454546,0.41394157710180435,0.20603907637655416,0.26126126126126126,0.17008797653958943,0.28751166626261127,0.9,0.837391304347826,0.9727272727272728,0.9058058147663558,0.21487603305785125,0.16883116883116883,0.29545454545454547,0.13901346857593105
NUSVC,0.4024250097549853,0.9,0.27803126219373153,0.41374904389257905,0.42279569892473123,0.6246825799898426,0.4252061557173822,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.3328100470957614,0.28418230563002683,0.4015151515151515,0.29212682223876685,0.3954802259887006,0.5223880597014925,0.3181818181818182,0.39168308023459414,0.16895874263261296,0.25595238095238093,0.12609970674486803,0.2809202952218152,0.9,0.837391304347826,0.9727272727272728,0.8949335653987918,0.21487603305785125,0.16883116883116883,0.29545454545454547,0.2663670154929428
NUSVC,0.40209825868384746,0.9012229539040452,0.2773170848787981,0.4071469051927873,0.4115461062235256,0.6272219400711021,0.43904137592911213,"kernel='poly', degree=3, nu=0.5","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.2626728110599078,0.3352941176470588,0.2159090909090909,0.35801471632234916,0.37398373983739835,0.40350877192982454,0.3484848484848485,0.36268310303151485,0.29375,0.31438127090301005,0.2756598240469208,0.299091882072344,0.9012229539040452,0.8433098591549296,0.9676767676767677,0.9371034202172247,0.17886178861788618,0.13924050632911392,0.25,0.23831375800212778
NUSVC,0.40166361517459964,0.9011709601873537,0.2767867789214111,0.4032917714387514,0.4167676767676768,0.6267140680548502,0.4285155087441675,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.3095723014256619,0.33480176211453744,0.2878787878787879,0.32223193757150287,0.39804241435562804,0.43109540636042404,0.3696969696969697,0.3919881642543799,0.21908127208480566,0.27555555555555555,0.18181818181818182,0.27134625868115303,0.9011709601873537,0.840174672489083,0.9717171717171718,0.9114519752670904,0.18045112781954886,0.1348314606741573,0.2727272727272727,0.24555920794671146
NUSVC,0.4014882563853045,0.9011709601873537,0.2765675804347923,0.4094292936695435,0.415218312153796,0.6267140680548502,0.4419093784528888,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.3392857142857143,0.32094594594594594,0.35984848484848486,0.3480262624498329,0.3015267175572519,0.4072164948453608,0.23939393939393938,0.39241062177554753,0.29491525423728815,0.3493975903614458,0.25513196480938416,0.3156282074484049,0.9011709601873537,0.840174672489083,0.9717171717171718,0.9093957204747547,0.17054263565891473,0.12941176470588237,0.25,0.244086080115904
NUSVC,0.4012695622961311,0.9008419083255379,0.27637647578877933,0.416122540595695,0.41253665689149566,0.6292534281361097,0.41706452738299304,"kernel='poly', degree=3, nu=0.5","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.353322528363047,0.3087818696883853,0.4128787878787879,0.355075056830817,0.36293436293436293,0.5,0.28484848484848485,0.4259878815706856,0.23272727272727273,0.3062200956937799,0.187683284457478,0.3019023706067255,0.9008419083255379,0.8388501742160279,0.9727272727272728,0.9045089629846151,0.1565217391304348,0.1267605633802817,0.20454545454545456,0.09784836492212226
