Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.3553733900401224,0.8410780669144982,0.23394722082152847,0.3741000576313282,0.36692896709025746,0.585068562722194,0.38763108797152696,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.1741424802110818,0.28695652173913044,0.125,0.2796534957012208,0.34385964912280703,0.4083333333333333,0.296969696969697,0.3687637101056515,0.3253012048192771,0.33436532507739936,0.31671554252199413,0.2926463850675764,0.8410780669144982,0.7788296041308089,0.9141414141414141,0.9236872118637423,0.09248554913294797,0.06201550387596899,0.18181818181818182,0.07340463711944378
XGB,0.35507980379516046,0.8792225821378992,0.2240441092094757,0.3632605877001209,0.3762838057999348,0.5916708989334688,0.3963364470556737,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl4_std', 'mfcc_std']",0.23157894736842105,0.26066350710900477,0.20833333333333334,0.281656463925396,0.2618595825426945,0.350253807106599,0.20909090909090908,0.3488332094113521,0.2607260726072607,0.2981132075471698,0.2316715542521994,0.3262362984738347,0.8792225821378992,0.8112724167378309,0.9595959595959596,0.9403284293448131,0.14201183431952663,0.096,0.2727272727272727,0.08462783412297276
XGB,0.35487233663391904,0.8524124881740776,0.23048729874887944,0.3694681226885351,0.3574307592049527,0.5830370746571863,0.3897633090733972,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.2425629290617849,0.3063583815028902,0.20075757575757575,0.3176311763608483,0.3087971274685817,0.3788546255506608,0.2606060606060606,0.3740117726763709,0.31070889894419307,0.3198757763975155,0.3020527859237537,0.2868630469472846,0.8524124881740776,0.8016014234875445,0.9101010101010101,0.9117629974522301,0.059880239520958084,0.04065040650406504,0.11363636363636363,0.05854755193025178
XGB,0.3547326505218903,0.8894073728418106,0.22106396994191027,0.3668826212108989,0.3617579015966113,0.5987811071609954,0.40651324337431294,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1']",0.2701612903225806,0.28879310344827586,0.2537878787878788,0.3329964156024353,0.2830188679245283,0.375,0.22727272727272727,0.35001726862345783,0.257001647446458,0.2932330827067669,0.2287390029325513,0.32818974710914883,0.8894073728418106,0.826539462272333,0.9626262626262626,0.9452614905330189,0.07407407407407407,0.05084745762711865,0.13636363636363635,0.07610129500350381
XGB,0.35460961651640366,0.8512045347189419,0.23046088696576908,0.37548837612528263,0.35227435646790484,0.585068562722194,0.3882629100574927,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.2679425837320574,0.36363636363636365,0.21212121212121213,0.3209150163046298,0.29508196721311475,0.3698630136986301,0.24545454545454545,0.3620406905953553,0.3226744186046512,0.31988472622478387,0.3255131964809384,0.287349680674765,0.8512045347189419,0.7994676131322094,0.9101010101010101,0.9111767422400039,0.03614457831325301,0.02459016393442623,0.06818181818181818,0.05983242047270926
XGB,0.3543793515852339,0.8447552447552448,0.23178537829273121,0.37608757005491333,0.3636656891495601,0.5860843067546978,0.3903695196175169,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.1711229946524064,0.2909090909090909,0.12121212121212122,0.2846125407708667,0.35978835978835977,0.43037974683544306,0.3090909090909091,0.37889677748654815,0.31845238095238093,0.32326283987915405,0.31378299120234604,0.29062844887843853,0.8447552447552448,0.7844155844155845,0.9151515151515152,0.9246204437509384,0.07777777777777778,0.051470588235294115,0.1590909090909091,0.07308938720079303
XGB,0.3543676496810653,0.8936970837253058,0.21953529117000517,0.36444361283654564,0.3549641577060932,0.6018283392585069,0.40245675087282695,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.27235772357723576,0.29385964912280704,0.2537878787878788,0.3229950487290901,0.3333333333333333,0.3902439024390244,0.2909090909090909,0.369035534409245,0.2327150084317032,0.27380952380952384,0.20234604105571846,0.3059321614690125,0.8936970837253058,0.8362676056338029,0.9595959595959596,0.9368248654948832,0.039735099337748346,0.028037383177570093,0.06818181818181818,0.07749614426190386
XGB,0.3533517021177709,0.8391136801541426,0.231911207608678,0.3683735780138041,0.3619859889214728,0.5718638902996445,0.38274548468609054,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.19951338199513383,0.2789115646258503,0.1553030303030303,0.31740312496096457,0.31504424778761064,0.37872340425531914,0.2696969696969697,0.36554856348382936,0.34054834054834054,0.3352272727272727,0.3460410557184751,0.2879637047664805,0.8391136801541426,0.8020257826887661,0.8797979797979798,0.8799311042844973,0.07253886010362694,0.04697986577181208,0.1590909090909091,0.062880925934681
XGB,0.35325108042146286,0.8710263396911898,0.22380726560403108,0.3842690853951211,0.35372759856630825,0.600812595226003,0.39414348934931565,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3']",0.26720647773279355,0.28695652173913044,0.25,0.35528373567873367,0.3076923076923077,0.4634146341463415,0.23030303030303031,0.32597188249411246,0.27708703374777977,0.35135135135135137,0.2287390029325513,0.32798967646149246,0.8710263396911898,0.7912541254125413,0.9686868686868687,0.8917689766968491,0.043243243243243246,0.028368794326241134,0.09090909090909091,0.06970317541539044
XGB,0.3530679100855082,0.7823285780027611,0.24575274310619494,0.377332787668054,0.3648598892147279,0.5561198577958355,0.38685605549253577,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.22169811320754718,0.29375,0.17803030303030304,0.31442795286154784,0.34831460674157305,0.45588235294117646,0.2818181818181818,0.3777313754953814,0.3114754098360656,0.35315985130111527,0.2785923753665689,0.3071342531736708,0.7823285780027611,0.7185122569737954,0.8585858585858586,0.877297670919226,0.10152284263959391,0.06535947712418301,0.22727272727272727,0.05768902501285307
XGB,0.3529334401227466,0.8932769158439117,0.21784757119245532,0.3631842992058766,0.35365917236884975,0.600812595226003,0.4007211346057066,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1']",0.26883910386965376,0.2907488986784141,0.25,0.3196170271524121,0.3391003460207612,0.3951612903225806,0.296969696969697,0.3590103492510543,0.22448979591836735,0.26720647773279355,0.1935483870967742,0.30867936857218686,0.8932769158439117,0.8355321020228672,0.9595959595959596,0.9388168023123981,0.03896103896103896,0.02727272727272727,0.06818181818181818,0.0774821257404813
XGB,0.3527466654953331,0.8734883720930232,0.22256123884591061,0.3584457947635288,0.3706158357771261,0.5865921787709497,0.3910143116530437,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'rms_mean', 'mfcc_1', 'mae']",0.23478260869565218,0.2755102040816326,0.20454545454545456,0.299832742427045,0.26714801444043323,0.33035714285714285,0.22424242424242424,0.342816232255683,0.250814332247557,0.28205128205128205,0.22580645161290322,0.2951981312907241,0.8734883720930232,0.8094827586206896,0.9484848484848485,0.9335696568683558,0.1375,0.09482758620689655,0.25,0.08365479542341056
XGB,0.35274323627680876,0.8483992467043314,0.2288292336699281,0.37009599038958113,0.3550651678071033,0.5815134586084306,0.3909440733489996,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.23058823529411765,0.30434782608695654,0.1856060606060606,0.3194709867858642,0.325497287522604,0.40358744394618834,0.2727272727272727,0.37888291196919155,0.3007518796992481,0.30864197530864196,0.2932551319648094,0.28740012115726826,0.8483992467043314,0.7945326278659612,0.9101010101010101,0.910219049384206,0.05847953216374269,0.03937007874015748,0.11363636363636363,0.0587472974484682
XGB,0.35236810077621766,0.8925387142186767,0.21732544741560286,0.36351755758125004,0.352683284457478,0.6003047232097511,0.4030176545184285,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae']",0.2768595041322314,0.30454545454545456,0.2537878787878788,0.32546426113299015,0.31560283687943264,0.3803418803418803,0.2696969696969697,0.3659591173457447,0.2376237623762376,0.27169811320754716,0.21114369501466276,0.307866238463991,0.8925387142186767,0.8334794040315513,0.9606060606060606,0.9379029637338585,0.0392156862745098,0.027522935779816515,0.06818181818181818,0.07789569191555802
XGB,0.35222745668474276,0.8278145695364238,0.23333067847182248,0.3705017492985305,0.36304822417725646,0.5713560182833926,0.38112516564473653,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.17857142857142858,0.2734375,0.13257575757575757,0.2912946711581722,0.3572679509632224,0.42323651452282157,0.3090909090909091,0.3545049609418151,0.31626506024096385,0.32507739938080493,0.30791788856304986,0.28971262638808415,0.8278145695364238,0.7784697508896797,0.8838383838383839,0.9016059755955972,0.08121827411167512,0.05228758169934641,0.18181818181818182,0.06850759414001406
XGB,0.35206868089794163,0.7808911345888838,0.2448630674752061,0.3794155501830306,0.3613701531443467,0.5566277298120873,0.3820655534426317,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.22705314009661837,0.31333333333333335,0.17803030303030304,0.32640246828476094,0.3314285714285714,0.4461538461538462,0.2636363636363636,0.34820685214754277,0.3296,0.3626760563380282,0.3020527859237537,0.30274279678319505,0.7808911345888838,0.7160909856781803,0.8585858585858586,0.8761295174599546,0.09137055837563451,0.058823529411764705,0.20454545454545456,0.05684613253770498
XGB,0.35160100689017376,0.827096162955945,0.23272721787373093,0.36844261651043053,0.36678885630498537,0.5713560182833926,0.38156962488665214,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean']",0.15343915343915343,0.2543859649122807,0.10984848484848485,0.284027373651947,0.3586206896551724,0.416,0.3151515151515151,0.35643092507364144,0.32884902840059793,0.3353658536585366,0.3225806451612903,0.2941103845402544,0.827096162955945,0.7787689562890276,0.8818181818181818,0.9018290990147309,0.09,0.057692307692307696,0.20454545454545456,0.07145034215268717
XGB,0.35142687865199074,0.848,0.2272835983149884,0.367411618258244,0.35424894102313453,0.5804977145759269,0.3867590696678841,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.24242424242424243,0.3151515151515151,0.19696969696969696,0.30907406224000955,0.29818181818181816,0.37272727272727274,0.24848484848484848,0.3646727818607037,0.30792227204783257,0.31402439024390244,0.3020527859237537,0.28717912834737164,0.848,0.7938325991189428,0.9101010101010101,0.912077461271091,0.06060606060606061,0.04132231404958678,0.11363636363636363,0.06079191462024453
XGB,0.35138399564367295,0.8702928870292888,0.22165677279726897,0.3589627588105688,0.36720430107526886,0.5855764347384459,0.38747971750701043,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_1', 'mae']",0.25,0.29,0.2196969696969697,0.29857331562627054,0.2527881040892193,0.3269230769230769,0.20606060606060606,0.3293654613465664,0.25961538461538464,0.2862190812720848,0.2375366568914956,0.2947043492253366,0.8702928870292888,0.8062015503875969,0.9454545454545454,0.9321377260898929,0.12422360248447205,0.08547008547008547,0.22727272727272727,0.08261773524698568
XGB,0.3512595577753581,0.8426150121065376,0.22842069419256328,0.36706504536149087,0.3576344086021505,0.5708481462671406,0.38072980358348407,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.2146341463414634,0.3013698630136986,0.16666666666666666,0.31714707067692244,0.29328621908127206,0.3516949152542373,0.2515151515151515,0.36416678424116317,0.3432624113475177,0.3324175824175824,0.3548387096774194,0.28434566071055317,0.8426150121065376,0.8093023255813954,0.8787878787878788,0.8831357196347409,0.0625,0.04054054054054054,0.13636363636363635,0.054853782654040645
XGB,0.3507076198277513,0.8449248120300752,0.2271533217771703,0.3683873784748772,0.3513424568263278,0.5815134586084306,0.3874104814412801,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.21957040572792363,0.2967741935483871,0.17424242424242425,0.313074688372254,0.31899641577060933,0.39035087719298245,0.2696969696969697,0.3575199795350363,0.32326283987915405,0.3333333333333333,0.31378299120234604,0.29423897345285005,0.8449248120300752,0.7899824253075571,0.908080808080808,0.9086784291105664,0.04678362573099415,0.031496062992125984,0.09090909090909091,0.06354033673569358
XGB,0.35031791782958716,0.864815657715066,0.2216934828582175,0.3643442606367212,0.36897197784294555,0.5896394108684612,0.3807761833009153,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_1']",0.22685185185185186,0.2916666666666667,0.1856060606060606,0.29241629595183083,0.26666666666666666,0.358974358974359,0.21212121212121213,0.3056010034022957,0.26384364820846906,0.2967032967032967,0.2375366568914956,0.3057037280482517,0.864815657715066,0.7870753935376967,0.9595959595959596,0.9224048816434539,0.12941176470588237,0.0873015873015873,0.25,0.07775500745874431
XGB,0.3500237300046832,0.8485134497404436,0.22540130007074305,0.3669946627420614,0.35124470511567285,0.5815134586084306,0.38773165180047064,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.2164705882352941,0.2857142857142857,0.17424242424242425,0.3173165974884116,0.3076923076923077,0.3888888888888889,0.2545454545454545,0.3606408062401212,0.3303834808259587,0.3323442136498516,0.3284457478005865,0.28696287604764403,0.8485134497404436,0.7962798937112489,0.908080808080808,0.9101658235195997,0.047058823529411764,0.031746031746031744,0.09090909090909091,0.06357215570657686
XGB,0.35000081034433117,0.7789473684210526,0.24276417082515084,0.37341360987199085,0.3706142065819485,0.5510411376333164,0.37873777890639226,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.2327790973871734,0.31210191082802546,0.1856060606060606,0.3100936855385533,0.3111954459203036,0.41624365482233505,0.24848484848484848,0.35838401684577453,0.29900332225913623,0.3448275862068966,0.26392961876832843,0.2910263286482547,0.7789473684210526,0.7121338912133891,0.8595959595959596,0.8742606733525891,0.12807881773399016,0.08176100628930817,0.29545454545454547,0.05992419014678995
XGB,0.349909564144986,0.8753488372093023,0.21854974587890685,0.36297340628995495,0.3503209514499837,0.5942102590147282,0.39240090928735405,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mfcc_std']",0.2997946611909651,0.3273542600896861,0.2765151515151515,0.3218666238518507,0.2915129151291513,0.37264150943396224,0.23939393939393938,0.32518015886711094,0.24262295081967214,0.275092936802974,0.21700879765395895,0.3141354238478668,0.8753488372093023,0.8112068965517242,0.9505050505050505,0.9287868710866887,0.040268456375838924,0.02857142857142857,0.06818181818181818,0.07203546878325315
XGB,0.3497010291610797,0.8395540475036355,0.22723777457544073,0.3655970651329142,0.3571831215379603,0.5698324022346368,0.3818384692261824,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.19597989949748743,0.291044776119403,0.14772727272727273,0.31270860003952033,0.2972027972027972,0.3512396694214876,0.25757575757575757,0.3694793838585552,0.35294117647058826,0.3378016085790885,0.36950146627565983,0.2910231176294387,0.8395540475036355,0.8070829450139795,0.8747474747474747,0.8819800982187411,0.06282722513089005,0.04081632653061224,0.13636363636363635,0.054001146384656744
XGB,0.3494231615035016,0.8214125056230319,0.23142582547361906,0.38687270383709876,0.3707592049527534,0.5769426104621636,0.3757417868631817,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.20055710306406685,0.37894736842105264,0.13636363636363635,0.3318009624343049,0.3333333333333333,0.3958333333333333,0.2878787878787879,0.31690711332905114,0.2807017543859649,0.34934497816593885,0.23460410557184752,0.300871611663744,0.8214125056230319,0.740470397404704,0.9222222222222223,0.8562165784574775,0.1111111111111111,0.06976744186046512,0.2727272727272727,0.07291266843133129
XGB,0.3491300850207847,0.8553571428571428,0.22257332056169515,0.3778187865910996,0.36924405343760186,0.5911630269172169,0.3971869589691738,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std']",0.2764976958525346,0.35294117647058826,0.22727272727272727,0.3135384169501375,0.2320675105485232,0.3819444444444444,0.16666666666666666,0.36427622840354335,0.2689075630252101,0.31496062992125984,0.23460410557184752,0.32377152868734516,0.8553571428571428,0.7664,0.9676767676767677,0.9141111856659182,0.11282051282051282,0.0728476821192053,0.25,0.07023743513892441
XGB,0.348545266654415,0.7793040293040293,0.24085557599201135,0.37522571107847036,0.3581655262300424,0.5540883697308279,0.37921961480552563,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.22966507177033493,0.3116883116883117,0.18181818181818182,0.31760496109904474,0.3181818181818182,0.42424242424242425,0.2545454545454545,0.35039201234593437,0.3251231527093596,0.3694029850746269,0.2903225806451613,0.29388317579475276,0.7793040293040293,0.7127303182579564,0.8595959595959596,0.8744322889392873,0.09045226130653267,0.05806451612903226,0.20454545454545456,0.059785635848608853
XGB,0.3482761942882939,0.8419526341227647,0.22485708432967624,0.36297464097003357,0.3521570544151189,0.5698324022346368,0.38370495931491483,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.21153846153846154,0.2894736842105263,0.16666666666666666,0.3234954581157875,0.29772329246935203,0.35269709543568467,0.25757575757575757,0.3639472060835344,0.3366906474820144,0.3305084745762712,0.34310850439882695,0.2893583555022471,0.8419526341227647,0.8072289156626506,0.8797979797979798,0.8855103441023806,0.053475935828877004,0.03496503496503497,0.11363636363636363,0.056213432770624426
XGB,0.3473275667529533,0.7774725274725275,0.23979132657305982,0.3715289693178151,0.35696969696969694,0.5525647536820721,0.38052592138731445,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.2169811320754717,0.2875,0.17424242424242425,0.30382013034003946,0.33891992551210426,0.4396135265700483,0.27575757575757576,0.3623049018609118,0.31,0.3590733590733591,0.2727272727272727,0.3022327465839258,0.7774725274725275,0.7110552763819096,0.8575757575757575,0.8747446292751822,0.09326424870466321,0.06040268456375839,0.20454545454545456,0.05952719887651294
XGB,0.34680849882371556,0.8249893025246042,0.22726329789849334,0.3928465681581697,0.3852020202020202,0.5947181310309801,0.3766193092312995,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl4_std']",0.1710914454277286,0.38666666666666666,0.10984848484848485,0.3799423856366654,0.16851441241685144,0.3140495867768595,0.11515151515151516,0.26474013118651746,0.39553429027113235,0.43356643356643354,0.36363636363636365,0.329517788183899,0.8249893025246042,0.7156644394951744,0.9737373737373738,0.834667029701161,0.17391304347826086,0.11428571428571428,0.36363636363636365,0.0742292114482545
XGB,0.3464062628212874,0.8075033497096918,0.23113199109918625,0.3704170057706557,0.34290974258716195,0.5784662265109193,0.35430352277801436,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'mfcc_std']",0.33121019108280253,0.37681159420289856,0.29545454545454547,0.3246032495071277,0.23371647509578544,0.3177083333333333,0.18484848484848485,0.2550401066774552,0.3304042179261863,0.41228070175438597,0.2756598240469208,0.3168043372593829,0.8075033497096918,0.7237790232185749,0.9131313131313131,0.8150557726566133,0.029197080291970802,0.021505376344086023,0.045454545454545456,0.060014147789492864
XGB,0.3460189078039221,0.7708992318120199,0.2397988268018976,0.3792150926695568,0.36470348647768003,0.5500253936008126,0.380167865297544,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.23129251700680273,0.288135593220339,0.19318181818181818,0.30255228993992955,0.2723404255319149,0.45714285714285713,0.19393939393939394,0.36451882905220523,0.33495934959349594,0.3759124087591241,0.3020527859237537,0.2984936478575856,0.7708992318120199,0.6974652493867539,0.8616161616161616,0.87542540674482,0.12060301507537688,0.07741935483870968,0.2727272727272727,0.05984915289317973
XGB,0.3459876776771412,0.8350845134764733,0.22371346872730824,0.36587836197379814,0.3709661127403063,0.5794819705434231,0.37409379218287075,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.12849162011173185,0.24468085106382978,0.08712121212121213,0.2958367794996185,0.32541133455210236,0.41013824884792627,0.2696969696969697,0.33006666475767016,0.3159509202453988,0.3311897106109325,0.3020527859237537,0.27709007287418996,0.8350845134764733,0.762301918265221,0.9232323232323232,0.8955660349122766,0.125,0.08108108108108109,0.2727272727272727,0.07190940887059857
