Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.8712989112278204,0.8794534026956926,0.8716263761207581,0.87201625190452,0.9395316032124258,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'rms_mean', 'mfcc_1']",0.8809073724007561,0.827708703374778,0.9414141414141414,0.9292442774033545,0.8616904500548848,0.9311981020166074,0.8018386108273748,0.9395316032124258
RF,0.8711489093140583,0.8749825436824805,0.8712404948360004,0.8715083798882681,0.943359105513709,"{'n_estimators': [100], 'max_depth': [10]}","['mae', 'mfcc_5']",0.8779546550892426,0.840258541089566,0.9191919191919192,0.8789031505762183,0.864343163538874,0.909706546275395,0.8232890704800817,0.943359105513709
RF,0.8708174445215204,0.878608463904309,0.8711270003404835,0.8715083798882681,0.9409112414835434,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_1', 'mae']",0.8802650260293422,0.8281389136242209,0.9393939393939394,0.9247027609972936,0.8613698630136987,0.9290780141843972,0.8028600612870276,0.9409112414835434
RF,0.8704970643554125,0.8822269909698485,0.8710418794688457,0.8715083798882681,0.942413550096742,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mae']",0.8819412039197387,0.8196010407632264,0.9545454545454546,0.9198569485581731,0.8590529247910863,0.9448529411764706,0.7875383043922369,0.942413550096742
RF,0.8704970643554125,0.8822269909698485,0.8710418794688457,0.8715083798882681,0.9482003387540338,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.8819412039197387,0.8196010407632264,0.9545454545454546,0.9268848781359876,0.8590529247910863,0.9448529411764706,0.7875383043922369,0.9482003387540338
RF,0.8703164932457101,0.8779834247748686,0.8706219498354331,0.8710005078720162,0.9420485480727097,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.8797348484848485,0.8279857397504456,0.9383838383838384,0.9319147035029438,0.8608981380065718,0.9279811097992916,0.8028600612870276,0.9420485480727097
RF,0.8701968007755696,0.873257763613367,0.8702530927250028,0.8704926358557643,0.9495956206127195,"{'n_estimators': [100], 'max_depth': [10]}","['rms_mean', 'mae', 'mfcc_5']",0.8763936015511391,0.842497670083877,0.9131313131313131,0.9018092822413616,0.864,0.9040178571428571,0.8273748723186926,0.9495956206127195
RF,0.8700431348092714,0.8810461025264507,0.870548178413347,0.8710005078720162,0.9472244096680735,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean']",0.8811973807296539,0.8205574912891986,0.9515151515151515,0.9224942800840414,0.8588888888888889,0.9415347137637028,0.7895812053115424,0.9472244096680735
RF,0.8700201677876769,0.8813064713064713,0.8705425036885711,0.8710005078720162,0.9515886241737012,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae']",0.8813084112149533,0.82,0.9525252525252526,0.9376604980689284,0.8587319243604005,0.9426129426129426,0.7885597548518897,0.9515886241737012
RF,0.8699601277879145,0.8757803335009218,0.8701622971285893,0.8704926358557643,0.9487501145013861,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.8782816229116945,0.832579185520362,0.9292929292929293,0.9275319717995624,0.8616386326641345,0.9189814814814815,0.8110316649642493,0.9487501145013861
RF,0.8697962385493585,0.8775722113807789,0.8701112246056066,0.8704926358557643,0.9346258845422624,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1']",0.8793185044959773,0.8272484416740873,0.9383838383838384,0.8966146540539432,0.8602739726027397,0.9278959810874704,0.8018386108273748,0.9346258845422624
RF,0.8691740532414761,0.8782836443515086,0.869572125751901,0.8699847638395124,0.9401299878834242,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mae']",0.879472693032015,0.8236331569664903,0.9434343434343434,0.92867628425294,0.8588754134509372,0.932934131736527,0.7957099080694586,0.9401299878834242
RF,0.8683684383997812,0.8748950664439277,0.8686187719895585,0.8689690198070086,0.9538032441083549,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.8772597526165556,0.829136690647482,0.9313131313131313,0.9500201153468425,0.8594771241830066,0.9206534422403734,0.8059244126659857,0.9538032441083549
RF,0.8683270428468647,0.8815120474344394,0.8689819543752128,0.8694768918232605,0.9434178988527395,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean']",0.880631676730144,0.8151332760103182,0.9575757575757575,0.9305599648516001,0.8560224089635854,0.9478908188585607,0.780388151174668,0.9434178988527395
RF,0.8679965700031183,0.8789569955904883,0.8685166269435932,0.8689690198070086,0.9426003019491314,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'mae']",0.8793264733395697,0.818815331010453,0.9494949494949495,0.9241783158433151,0.8566666666666667,0.9390986601705238,0.7875383043922369,0.9426003019491314
RF,0.8679202866551758,0.8737179487179487,0.8681307456588355,0.8684611477907568,0.9450711290041303,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean']",0.8763723150357995,0.8307692307692308,0.9272727272727272,0.9273249512874926,0.8594682582745523,0.9166666666666666,0.8089887640449438,0.9450711290041303
RF,0.8678523489932886,0.8805645539405822,0.8684825785949382,0.8689690198070086,0.9427723845100395,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std']",0.88,0.8155172413793104,0.9555555555555556,0.9214990352820965,0.8557046979865772,0.9456118665018541,0.7814096016343207,0.9427723845100395
RF,0.8673773046779205,0.8796264758101255,0.8679832028146635,0.8684611477907568,0.9456380049678312,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std']",0.8793665579878901,0.8159031979256698,0.9535353535353536,0.9321404301016206,0.8553880513679508,0.9433497536945813,0.7824310520939735,0.9456380049678312
RF,0.8664261391592246,0.8777782262261582,0.8669844512541142,0.867445403758253,0.9477172253634342,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean']",0.8780943484353106,0.8166811468288445,0.9494949494949495,0.9330994408641913,0.8547579298831386,0.9388753056234719,0.7844739530132788,0.9477172253634342
RF,0.8663777939851559,0.8783081783081783,0.8669731018045626,0.867445403758253,0.9486152802980886,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mae']",0.8783216783216783,0.8155844155844156,0.9515151515151515,0.9351232256205425,0.8544339096486335,0.941031941031941,0.7824310520939735,0.9486152802980886
RF,0.8657001384969437,0.8796046893437997,0.866428328226081,0.866937531742001,0.9317939412381875,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3']",0.8785912882298424,0.8116438356164384,0.9575757575757575,0.8921589234438395,0.852808988764045,0.947565543071161,0.7752808988764045,0.9317939412381875
RF,0.8654302578440509,0.8705244270451024,0.8656111678583589,0.8659217877094972,0.9479572912680986,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.8735632183908046,0.8306010928961749,0.9212121212121213,0.9250272380065234,0.8572972972972973,0.9104477611940298,0.8100102145045965,0.9479572912680986
RF,0.8648952364233028,0.870268231226744,0.8650947679037566,0.8654139156932453,0.9463696005808845,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.8732663797226208,0.8292461398728429,0.9222222222222223,0.9297246578556632,0.8565240931239848,0.9112903225806451,0.8079673135852911,0.9463696005808845
RF,0.8643546326252345,0.8759486123156982,0.8649472250595847,0.8654139156932453,0.9480505719837593,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3']",0.8763415772281848,0.8143972246313964,0.9484848484848485,0.9327294107944165,0.8523676880222841,0.9375,0.7814096016343207,0.9480505719837593
RF,0.8643299440845453,0.8762138762138763,0.8649415503348088,0.8654139156932453,0.9372878713512003,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std']",0.8764568764568764,0.8138528138528138,0.9494949494949495,0.9032766466146349,0.8522030117122141,0.9385749385749386,0.780388151174668,0.9372878713512003
RF,0.863487165477691,0.8675086397660745,0.8636136647372603,0.8638902996444896,0.935277380140226,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.8709055876685935,0.8324125230202578,0.9131313131313131,0.8943140447383439,0.8560687432867884,0.9026047565118913,0.8140960163432074,0.935277380140226
RF,0.86276566334252,0.8691176809988692,0.8630348428101238,0.8633824276282377,0.9465974511863413,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae']",0.871965730604474,0.8244824482448245,0.9252525252525252,0.9292393619860481,0.8535655960805661,0.9137529137529138,0.8008171603677222,0.9465974511863413
RF,0.8614286638046889,0.8713053639700745,0.8619339462036091,0.8623666835957339,0.9483239378578476,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std']",0.8728296574378226,0.8150744960560912,0.9393939393939394,0.9402760599981905,0.8500276701715551,0.927536231884058,0.7844739530132788,0.9483239378578476
RF,0.8612834167601454,0.872809422988623,0.861899897854954,0.8623666835957339,0.9410732192843293,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mae']",0.8735417638824078,0.8117953165654813,0.9454545454545454,0.9301640772858766,0.849025069637883,0.9338235294117647,0.7783452502553626,0.9410732192843293
RF,0.859145423555904,0.8659837512133015,0.8594654409261151,0.8598273235144743,0.9362689064716758,"{'n_estimators': [100], 'max_depth': [10]}",['mfcc_6'],0.8689458689458689,0.8198924731182796,0.9242424242424242,0.9116549776578554,0.8493449781659389,0.9120750293083235,0.7946884576098059,0.9362689064716758
RF,0.858300052542508,0.8582984255380615,0.8583021223470662,0.8583037074657186,0.9140183344394941,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.8590197069226883,0.8594539939332659,0.8585858585858586,0.9283134976502436,0.8575803981623277,0.8571428571428571,0.8580183861082737,0.9140183344394941
RF,0.858286015885042,0.8583575515393698,0.8582680739984111,0.8583037074657186,0.9114049727756789,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.8598694123556002,0.8551448551448552,0.8646464646464647,0.9273924670528878,0.8567026194144838,0.8615702479338843,0.8518896833503575,0.9114049727756789
RF,0.8581644413765084,0.8645643578486102,0.8584610146407899,0.8588115794819705,0.937238055793983,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean']",0.8677450047573739,0.8201438848920863,0.9212121212121213,0.8861539598688659,0.8485838779956427,0.9089848308051341,0.7957099080694586,0.937238055793983
RF,0.8577508891214469,0.8580336028584116,0.8577233004199296,0.8577958354494667,0.87871892645936,"{'n_estimators': [100], 'max_depth': [10]}",['mfcc_5'],0.8602794411177644,0.8500986193293886,0.8707070707070707,0.8732753936356511,0.8552223371251293,0.8659685863874346,0.8447395301327886,0.87871892645936
RF,0.8555627298358155,0.8624616994716734,0.8559073884916581,0.856272219400711,0.9398030731980095,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae']",0.8656858092074039,0.8164726947179947,0.9212121212121213,0.9352144796387453,0.8454396504642272,0.9084507042253521,0.7906026557711952,0.9398030731980095
RF,0.8555207857711982,0.862860400922357,0.8558960390421064,0.856272219400711,0.9388515961865528,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.8659403126480341,0.8153434433541481,0.9232323232323232,0.9371969310879712,0.8451012588943624,0.910377358490566,0.7885597548518897,0.9388515961865528
RF,0.8554765340479626,0.8687997838295072,0.8562762456020883,0.8567800914169629,0.9353521127438112,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'rms_mean']",0.8692022263450835,0.8036020583190394,0.9464646464646465,0.904371013870983,0.8417508417508418,0.933997509339975,0.7660878447395302,0.9353521127438112
RF,0.8551146195317975,0.8667895167895168,0.855799568720917,0.856272219400711,0.9272604395287471,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_1']",0.8680652680652681,0.806060606060606,0.9404040404040404,0.9058631107516268,0.8421639709983268,0.9275184275184275,0.7711950970377937,0.9272604395287471
RF,0.8548176380176962,0.8641821000382794,0.8553399160140733,0.8557643473844592,0.935981562442631,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std']",0.8665413533834586,0.8101933216168717,0.9313131313131313,0.905008146679956,0.8430939226519337,0.9181708784596871,0.7793667007150153,0.935981562442631
RF,0.8546801378190562,0.8601378981111769,0.8549313358302122,0.8552564753682073,0.9364353629663908,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mae']",0.8638318203535594,0.8195829555757026,0.9131313131313131,0.8906791773848066,0.8455284552845529,0.9006928406466512,0.7967313585291114,0.9364353629663908
RF,0.8545351438530774,0.8669264950343123,0.855277494041539,0.8557643473844592,0.9372446566321118,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'rms_mean', 'mae']",0.867906976744186,0.8043103448275862,0.9424242424242424,0.9067753122333221,0.8411633109619687,0.9295426452410384,0.7681307456588355,0.9372446566321118
RF,0.8540906945814921,0.8657423657423657,0.8547837929860402,0.8552564753682073,0.9274869984968097,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_1', 'mfcc_std']",0.8671328671328671,0.8051948051948052,0.9393939393939394,0.920612352444447,0.8410485220301172,0.9262899262899262,0.7701736465781409,0.9274869984968097
RF,0.8537778707719118,0.8688107712640423,0.8547213710135059,0.8552564753682073,0.9405605238696755,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std']",0.8684817720350715,0.7994902293967715,0.9505050505050505,0.9203879152727069,0.8390739695087521,0.9381313131313131,0.7589376915219612,0.9405605238696755
RF,0.8536185818054023,0.8648340813273494,0.8542844172057655,0.8547486033519553,0.937587594650511,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.8664799253034547,0.8055555555555556,0.9373737373737374,0.9035986705850699,0.8407572383073497,0.9241126070991432,0.7711950970377937,0.937587594650511
RF,0.8534125435758797,0.8614081695881906,0.8538474633980252,0.8542407313357034,0.9355822867907331,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.8644307982994804,0.8118899733806566,0.9242424242424242,0.9332411923313984,0.842394288852279,0.9109263657957245,0.7834525025536262,0.9355822867907331
RF,0.8532031777029372,0.8532972511038314,0.853183520599251,0.8532249873031996,0.9063617214832206,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.8549924736578023,0.8494516450648056,0.8606060606060606,0.9263152268652548,0.851413881748072,0.8571428571428571,0.8457609805924413,0.9063617214832206
RF,0.8527106948219043,0.8527163056757024,0.8527068437180796,0.8527171152869477,0.9053114033703166,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.8536831483350151,0.8528225806451613,0.8545454545454545,0.9236177875197095,0.8517382413087935,0.8526100307062436,0.8508682328907048,0.9053114033703166
RF,0.8523434570678665,0.8662077596996245,0.853217568947906,0.8537328593194515,0.9385867654705521,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std']",0.8666666666666667,0.8,0.9454545454545454,0.9111217456949883,0.8380202474690663,0.932415519399249,0.7609805924412666,0.9385867654705521
RF,0.8521939935938064,0.852244512553791,0.8521790943139258,0.8522092432706958,0.9156141477875188,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.8536953242835595,0.8498498498498499,0.8575757575757575,0.9267910492661359,0.8506926629040533,0.8546391752577319,0.8467824310520939,0.9156141477875188
RF,0.8516811335785073,0.8517628651693511,0.8516626943593235,0.8517013712544439,0.9213388395152552,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.8534136546184738,0.8483033932135728,0.8585858585858586,0.9302514495880139,0.8499486125385406,0.8552223371251293,0.8447395301327886,0.9213388395152552
RF,0.8510818393548334,0.8567908322664326,0.8513676086709794,0.8517013712544439,0.9315366886950511,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae']",0.8606870229007634,0.8155515370705244,0.9111111111111111,0.9203925297953188,0.8414766558089034,0.8980301274623407,0.7916241062308478,0.9315366886950511
RF,0.8509356666268627,0.863388082994346,0.8517194416070821,0.8522092432706958,0.929999573883574,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mae']",0.8647140864714087,0.8010335917312662,0.9393939393939394,0.9038812842627018,0.8371572467823167,0.9257425742574258,0.7640449438202247,0.929999573883574
RF,0.8507301594744884,0.8653480893938582,0.8516797185336511,0.8522092432706958,0.9372352478455488,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std']",0.8655889145496536,0.7974468085106383,0.9464646464646465,0.9042540195424088,0.8358714043993232,0.9332493702770781,0.7568947906026557,0.9372352478455488
RF,0.8506717226435536,0.8507132700003508,0.8506582680739985,0.8506856272219401,0.9020218707805063,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.852112676056338,0.8486973947895792,0.8555555555555555,0.9236962713447092,0.8492307692307692,0.8527291452111225,0.8457609805924413,0.9020218707805063
RF,0.8501276555120219,0.8504275490287201,0.8501021450459653,0.8501777552056882,0.90042635965373,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.8528678304239401,0.8423645320197044,0.8636363636363636,0.9113646071901644,0.8473874806001035,0.8584905660377359,0.8365679264555669,0.90042635965373
RF,0.8501095557206511,0.8505560445827496,0.8500851208716378,0.8501777552056882,0.920665591646617,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.8533068125310791,0.8403525954946132,0.8666666666666667,0.9269577981346766,0.8469122989102231,0.8607594936708861,0.8335035750766088,0.920665591646617
RF,0.8498938937568457,0.8572643933606501,0.8503064351378958,0.8506856272219401,0.9299657607660888,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mae']",0.8607954545454546,0.8101604278074866,0.9181818181818182,0.9184250516290994,0.8389923329682366,0.9043683589138135,0.7824310520939735,0.9299657607660888
RF,0.8496611582527157,0.8496754888304184,0.8496538417886732,0.8496698831894363,0.9049178221208557,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.8508064516129032,0.8490945674044266,0.8525252525252526,0.9239456947683591,0.8485158648925282,0.8502564102564103,0.8467824310520939,0.9049178221208557
RF,0.8491520505171273,0.8491719377173341,0.849143116558847,0.8491620111731844,0.9059266632768261,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8503778337531486,0.8482412060301507,0.8525252525252526,0.9276567831443202,0.847926267281106,0.8501026694045175,0.8457609805924413,0.9059266632768261
RF,0.8491115718205778,0.8494108291766067,0.8490863693110884,0.8491620111731844,0.8995052654241122,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.8518703241895261,0.8413793103448276,0.8626262626262626,0.9135516153576922,0.8463528194516295,0.8574423480083857,0.8355464759959143,0.8995052654241122
RF,0.8487566795517486,0.8572709407230095,0.8492622857791398,0.8496698831894363,0.9291582330639474,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean']",0.8605089538171536,0.8065371024734982,0.9222222222222223,0.9177872133796712,0.8370044052863436,0.9080047789725209,0.7763023493360572,0.9291582330639474
RF,0.8486369217752004,0.8486965944272445,0.8486210418794689,0.8486541391569324,0.8938760657736957,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std']",0.8502512562814071,0.846,0.8545454545454545,0.9152971408487963,0.8470225872689938,0.8513931888544891,0.8426966292134831,0.8938760657736957
RF,0.8481423502158061,0.8481407729927158,0.8481443649982976,0.8481462671406805,0.905619847968768,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae']",0.8489135927235978,0.8493427704752275,0.8484848484848485,0.9141516558750076,0.8473711077080143,0.8469387755102041,0.8478038815117467,0.905619847968768
RF,0.848111007540903,0.8482924512718863,0.8480876177505391,0.8481462671406805,0.9102124400865903,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.8504252126063031,0.8424182358771061,0.8585858585858586,0.9269033970059634,0.8457968024755028,0.8541666666666666,0.8375893769152196,0.9102124400865903
RF,0.847605337296059,0.847769870174917,0.8475825672454886,0.8476383951244286,0.8920260911875109,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8498498498498499,0.8422619047619048,0.8575757575757575,0.9136431152794214,0.845360824742268,0.8532778355879292,0.8375893769152196,0.8920260911875109
RF,0.8474211781054453,0.8590635733346953,0.8481784133469527,0.8486541391569324,0.9292190730544457,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_std']",0.8611369990680335,0.7993079584775087,0.9333333333333333,0.9060658260373269,0.8337053571428571,0.9188191881918819,0.763023493360572,0.9292190730544457
RF,0.8471298922218397,0.8471355848615097,0.8471456134377482,0.8471305231081767,0.9011498637882412,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std']",0.8474404460212874,0.8504577822990844,0.8444444444444444,0.9168115112849902,0.8468193384223919,0.8438133874239351,0.849846782431052,0.9011498637882412
RF,0.8471248449436741,0.8471272123962286,0.847122914538645,0.8471305231081767,0.8996953189970378,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.8480565371024735,0.8476286579212916,0.8484848484848485,0.9156292526336255,0.8461931527848748,0.8466257668711656,0.8457609805924413,0.8996953189970378
RF,0.847107807918976,0.8472006341224774,0.8470888661899898,0.8471305231081767,0.9118785145463445,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.8489713998996488,0.843469591226321,0.8545454545454545,0.9251931592870317,0.8452442159383033,0.8509316770186336,0.839632277834525,0.9118785145463445
RF,0.8470849281633106,0.8473407419033733,0.8470604925661105,0.8471305231081767,0.8850659784157466,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.8497254118821768,0.8400789733464955,0.8595959595959596,0.9113945139584403,0.8444444444444444,0.854602510460251,0.8345250255362615,0.8850659784157466
RF,0.8465352105115372,0.8471217072964017,0.8465157189876291,0.8466226510919248,0.9053470116149119,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.8501984126984127,0.8352826510721247,0.8656565656565657,0.9107710444750807,0.8428720083246618,0.8589607635206787,0.8273748723186926,0.9053470116149119
RF,0.8456049556966988,0.8456034534345538,0.8456134377482691,0.845606907059421,0.8886582575389743,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.8461538461538461,0.847870182555781,0.8444444444444444,0.9143253084105554,0.8450560652395515,0.8433367243133265,0.8467824310520939,0.8886582575389743
RF,0.8455463121606837,0.8459123784497344,0.8455226421518556,0.845606907059421,0.8942551086095519,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.848605577689243,0.8369351669941061,0.8606060606060606,0.9118570029274833,0.8424870466321244,0.8548895899053628,0.8304392236976507,0.8942551086095519
RF,0.8455332387812274,0.8460025169605532,0.845511292702304,0.845606907059421,0.9008644671083074,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.8489065606361829,0.8356164383561644,0.8626262626262626,0.906116442067042,0.842159916926272,0.856388595564942,0.8283963227783453,0.9008644671083074
RF,0.8450912036195126,0.8451006430257706,0.8450856883441153,0.8450990350431691,0.9061478262994527,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1']",0.8461926374180535,0.8449144008056395,0.8474747474747475,0.9148800483840893,0.8439897698209718,0.8452868852459017,0.8426966292134831,0.9061478262994527
