Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.44016567384519395,0.8759191176470589,0.3312273128947278,0.4892339996226845,0.45261322906484197,0.654647028948705,0.45976387495597565,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean']",0.3002680965147453,0.5137614678899083,0.21212121212121213,0.4353834718856729,0.40239043824701193,0.5872093023255814,0.30606060606060603,0.5073304351941295,0.45231607629427795,0.4223918575063613,0.4868035190615836,0.3533957523063409,0.8759191176470589,0.8035413153456998,0.9626262626262626,0.9261987904513118,0.16993464052287582,0.11926605504587157,0.29545454545454547,0.07651092494242304
SGD,0.4401399657337956,0.8924111431316042,0.3270721713843435,0.46196537748465366,0.4480433365917237,0.6536312849162011,0.46910637236511016,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.32923832923832924,0.46853146853146854,0.2537878787878788,0.4490839317005416,0.48354792560801146,0.45799457994579945,0.5121212121212121,0.5030482687994171,0.3837011884550085,0.45564516129032256,0.3313782991202346,0.39094775345924804,0.8924111431316042,0.8507326007326007,0.9383838383838384,0.9282599428498229,0.11180124223602485,0.07692307692307693,0.20454545454545456,0.07419196501652134
SGD,0.439942018726604,0.8919827172347575,0.3269318440995656,0.46914129268838733,0.4513473444118604,0.6551549009649569,0.467111218209325,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.2864864864864865,0.5,0.20075757575757575,0.4574605617919077,0.48484848484848486,0.4628099173553719,0.509090909090909,0.503113882353942,0.41139240506329117,0.44673539518900346,0.3812316715542522,0.36612840074538366,0.8919827172347575,0.8499542543458372,0.9383838383838384,0.9299634641996384,0.125,0.08620689655172414,0.22727272727272727,0.07888978195575282
SGD,0.4398633612862971,0.8980742132456553,0.3253106482964576,0.48470313173345614,0.4502280873248615,0.6602336211274759,0.4566192357143154,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_5']",0.2962962962962963,0.5977011494252874,0.19696969696969696,0.4486201251899253,0.44780635400907715,0.4471299093655589,0.4484848484848485,0.4073591049775966,0.4124031007751938,0.4375,0.39002932551319647,0.3984699357258825,0.8980742132456553,0.839332748024583,0.9656565656565657,0.9445369472001098,0.14473684210526316,0.10185185185185185,0.25,0.08411006547806292
SGD,0.4398161109699098,0.8703007518796992,0.3321949507424623,0.4710299403093779,0.45207559465623975,0.6485525647536821,0.4682275815373574,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.27956989247311825,0.48148148148148145,0.19696969696969696,0.47768955294085347,0.4666666666666667,0.5185185185185185,0.42424242424242425,0.5139980831942316,0.4362017804154303,0.44144144144144143,0.4310850439882698,0.34993558145603926,0.8703007518796992,0.8137082601054482,0.9353535353535354,0.9289265607155289,0.14634146341463414,0.1,0.2727272727272727,0.07058812938013373
SGD,0.43981409304008007,0.8785648574057038,0.33012640194867415,0.48266605197638635,0.45127728901922454,0.6541391569324531,0.458083716879593,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.2962962962962963,0.49122807017543857,0.21212121212121213,0.45928731500153896,0.4015748031496063,0.5730337078651685,0.3090909090909091,0.4850492054152243,0.44081632653061226,0.41116751269035534,0.4750733137829912,0.33071234503393737,0.8785648574057038,0.8065878378378378,0.9646464646464646,0.9292599664636944,0.18181818181818182,0.13131313131313133,0.29545454545454547,0.08610975248356992
SGD,0.43981001404887926,0.8785912882298424,0.3301146955036385,0.4594244503721769,0.43029814271749756,0.6642965972574911,0.45953881177225125,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1']",0.4279661016949153,0.4855769230769231,0.38257575757575757,0.4358893058019148,0.43327556325823224,0.5060728744939271,0.3787878787878788,0.4958540765676938,0.42038216560509556,0.45993031358885017,0.3870967741935484,0.3630744650300921,0.8785912882298424,0.8116438356164384,0.9575757575757575,0.9343907207625226,0.038834951456310676,0.03389830508474576,0.045454545454545456,0.06848549069903279
SGD,0.4397734249903983,0.8960538979788258,0.32570330674329134,0.46825508214121314,0.4441218637992831,0.6587100050787201,0.4537291394787383,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.316622691292876,0.5217391304347826,0.22727272727272727,0.46532049499128136,0.4908321579689704,0.45910290237467016,0.5272727272727272,0.4279486931148162,0.397456279809221,0.4340277777777778,0.36656891495601174,0.3714740588524224,0.8960538979788258,0.8556985294117647,0.9404040404040404,0.9264129205616458,0.0979020979020979,0.0707070707070707,0.1590909090909091,0.07748952987352552
SGD,0.43969235292123016,0.8924111431316042,0.3265126553686366,0.4683453253701934,0.4575008145975888,0.654647028948705,0.4727922605807019,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.25555555555555554,0.4791666666666667,0.17424242424242425,0.4526828321109765,0.49415204678362573,0.4774011299435028,0.5121212121212121,0.5273388455236986,0.4117647058823529,0.4360655737704918,0.39002932551319647,0.376095891564882,0.8924111431316042,0.8507326007326007,0.9383838383838384,0.9298887999680103,0.14457831325301204,0.09836065573770492,0.2727272727272727,0.0779549337359425
SGD,0.43955247025995153,0.8705882352941177,0.33179352900141,0.4796825034438787,0.4555637015314435,0.6485525647536821,0.4651314604072,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.26628895184135976,0.5280898876404494,0.17803030303030304,0.4686284627598337,0.46589018302828616,0.5166051660516605,0.42424242424242425,0.5122622108837747,0.4393063583815029,0.43304843304843305,0.44574780058651026,0.3434610491094046,0.8705882352941177,0.8149779735682819,0.9343434343434344,0.9290717849807908,0.15568862275449102,0.10569105691056911,0.29545454545454547,0.07223379430219598
SGD,0.43953647199721824,0.8938010571840461,0.3259703257005112,0.47038956721847225,0.4514173998044965,0.6556627729812088,0.46321547104188643,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.28415300546448086,0.5098039215686274,0.19696969696969696,0.45268688721168054,0.4857142857142857,0.4594594594594595,0.5151515151515151,0.4895940138993696,0.40822784810126583,0.44329896907216493,0.3782991202346041,0.36516707931841397,0.8938010571840461,0.8524289642529789,0.9393939393939394,0.9294917587854503,0.12578616352201258,0.08695652173913043,0.22727272727272727,0.07913761599451744
SGD,0.4395322540882586,0.8936988936988937,0.32599059418559984,0.4742691779332503,0.44085369827305304,0.6587100050787201,0.46998695430708654,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.32085561497326204,0.5454545454545454,0.22727272727272727,0.44617284831563014,0.4899135446685879,0.46703296703296704,0.5151515151515151,0.5137517385413932,0.4177215189873418,0.4536082474226804,0.3870967741935484,0.387225686598694,0.8936988936988937,0.8530762167125804,0.9383838383838384,0.9280262907259207,0.07547169811320754,0.05217391304347826,0.13636363636363635,0.07475820735379439
SGD,0.4395112948659522,0.8914505283381364,0.32652648649790605,0.46823106484386556,0.4535695666340828,0.6536312849162011,0.4754601498721728,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.2779291553133515,0.49514563106796117,0.19318181818181818,0.4586336613749469,0.48759124087591244,0.4704225352112676,0.5060606060606061,0.5257979102563611,0.40561622464898595,0.43333333333333335,0.3812316715542522,0.3852564401065464,0.8914505283381364,0.8498168498168498,0.9373737373737374,0.9284643990857984,0.13496932515337423,0.09243697478991597,0.25,0.07914833853721132
SGD,0.43945208249232753,0.8959619952494062,0.32532460430305776,0.4544739481367883,0.43903388725969367,0.659217877094972,0.43701773919659004,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.3542600896860987,0.4340659340659341,0.29924242424242425,0.4294708467477658,0.47560975609756095,0.4785276073619632,0.4727272727272727,0.4038356493231738,0.3831932773109244,0.44881889763779526,0.3343108504398827,0.34231035232768203,0.8959619952494062,0.8457399103139014,0.9525252525252526,0.9323208778020537,0.08823529411764706,0.06521739130434782,0.13636363636363635,0.07715096978227501
SGD,0.43942051540877436,0.878003696857671,0.32977472004655023,0.4607421004307931,0.43041381557510594,0.664804469273743,0.4649458844704671,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_1']",0.4315352697095436,0.47706422018348627,0.3939393939393939,0.42822244710454965,0.41681901279707495,0.5253456221198156,0.34545454545454546,0.4967807405163586,0.43034055727554177,0.4557377049180328,0.40762463343108507,0.39018491143330336,0.878003696857671,0.8091993185689949,0.9595959595959596,0.935399577969861,0.04040404040404041,0.03636363636363636,0.045454545454545456,0.07414174532826256
SGD,0.43937201306313245,0.8759943846513805,0.3302164201660704,0.48912332927486357,0.4583626588465298,0.6521076688674454,0.4724712997452426,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_std']",0.25146198830409355,0.5512820512820513,0.16287878787878787,0.489825886572084,0.43727598566308246,0.5350877192982456,0.3696969696969697,0.5218777883892022,0.4549125168236878,0.42039800995024873,0.49560117302052786,0.3483942612827717,0.8759943846513805,0.8160418482999128,0.9454545454545454,0.9282304033768694,0.17721518987341772,0.12280701754385964,0.3181818181818182,0.07402815910528544
SGD,0.43937079179837585,0.8775981524249422,0.32981395164173427,0.45965744216836946,0.43090746171391325,0.664804469273743,0.46513889776020695,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'mae', 'mfcc_std']",0.4349593495934959,0.4692982456140351,0.4053030303030303,0.42428462247036636,0.41316270566727603,0.5207373271889401,0.3424242424242424,0.4988976349470373,0.42946708463949845,0.4612794612794613,0.40175953079178883,0.39121998734999885,0.8775981524249422,0.8085106382978723,0.9595959595959596,0.9355665358243662,0.041666666666666664,0.038461538461538464,0.045454545454545456,0.07572570820926584
SGD,0.4393253509912104,0.8941289701636189,0.32562444619810826,0.4765499360107768,0.4406630824372759,0.6587100050787201,0.4690675530328788,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.31978319783197834,0.5619047619047619,0.22348484848484848,0.44664092638983516,0.48914616497829233,0.46814404432132967,0.5121212121212121,0.515696354594371,0.41809672386895474,0.44666666666666666,0.39296187683284456,0.38036405580371435,0.8941289701636189,0.8538602941176471,0.9383838383838384,0.9276608911166524,0.07547169811320754,0.05217391304347826,0.13636363636363635,0.07497553725982069
SGD,0.43930895203874243,0.8928399807784719,0.32592619485381,0.46142839942429853,0.4501645487129358,0.6526155408836973,0.4671392851631194,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.315,0.4632352941176471,0.23863636363636365,0.44062192858364757,0.48295454545454547,0.45454545454545453,0.5151515151515151,0.5028610844353505,0.38305084745762713,0.4538152610441767,0.3313782991202346,0.3906150877156372,0.8928399807784719,0.851512373968836,0.9383838383838384,0.9271777784078304,0.12269938650306748,0.08403361344537816,0.22727272727272727,0.07442054667313101
SGD,0.43924435322779465,0.8833792470156107,0.32821062978084065,0.46337668020638,0.43600521342456827,0.659217877094972,0.4535576640214698,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean']",0.378021978021978,0.450261780104712,0.32575757575757575,0.4167392558417093,0.41035120147874304,0.5260663507109005,0.33636363636363636,0.4901062210118329,0.41509433962264153,0.44745762711864406,0.3870967741935484,0.3614941545430603,0.8833792470156107,0.8097643097643098,0.9717171717171718,0.9272154192151105,0.109375,0.08333333333333333,0.1590909090909091,0.07223326949563622
SGD,0.43921393830525035,0.8831168831168831,0.3282382021023423,0.4613851432887051,0.435089605734767,0.665312341289995,0.4436905052531183,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mfcc_std']",0.4863883847549909,0.46689895470383275,0.5075757575757576,0.4070856973523702,0.3838771593090211,0.5235602094240838,0.30303030303030304,0.4973828560535307,0.4059900166389351,0.46923076923076923,0.35777126099706746,0.31790065430136205,0.8831168831168831,0.8164665523156089,0.9616161616161616,0.9276081400806633,0.03669724770642202,0.03076923076923077,0.045454545454545456,0.06847517847766553
SGD,0.43916650434968413,0.8696470588235294,0.33154636573122276,0.47866401722948915,0.4549071358748778,0.6475368207211782,0.4666133607717238,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.2704225352112676,0.5274725274725275,0.18181818181818182,0.4750151507221083,0.4607679465776294,0.5130111524163569,0.41818181818181815,0.5127234203530261,0.4393063583815029,0.43304843304843305,0.44574780058651026,0.3433560111615543,0.8696470588235294,0.8140969162995595,0.9333333333333333,0.929168337307844,0.15568862275449102,0.10569105691056911,0.29545454545454547,0.07280388431408615
SGD,0.43911381480313666,0.8918789043728976,0.32592254241069646,0.46783485831958505,0.456883349625285,0.6536312849162011,0.47452708744941596,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.2596685082872928,0.47959183673469385,0.17803030303030304,0.45295315844669887,0.49199417758369723,0.4733893557422969,0.5121212121212121,0.531707560726443,0.41001564945226915,0.4395973154362416,0.3841642228739003,0.3825494967365574,0.8918789043728976,0.8505957836846929,0.9373737373737374,0.9285812667650393,0.14201183431952663,0.096,0.2727272727272727,0.07684395457234099
SGD,0.4390257987601657,0.8974482426576793,0.3244201877857872,0.4667404579210636,0.4440013033561421,0.659217877094972,0.44778022664622,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mae', 'mfcc_5']",0.30687830687830686,0.5087719298245614,0.2196969696969697,0.4302311762194376,0.49226441631504925,0.45931758530183725,0.5303030303030303,0.4270550087118282,0.40063593004769477,0.4375,0.36950146627565983,0.3771986571753726,0.8974482426576793,0.8574057037718491,0.9414141414141414,0.9271301162801372,0.0979020979020979,0.0707070707070707,0.1590909090909091,0.07728617484432482
SGD,0.4388870322094074,0.8739110499770747,0.3301310277674906,0.48305360402758524,0.45037960247637665,0.6526155408836973,0.4529737741951953,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.3007915567282322,0.4956521739130435,0.2159090909090909,0.4453703992372059,0.3904382470119522,0.5697674418604651,0.296969696969697,0.4848149098693381,0.44747612551159616,0.41836734693877553,0.4809384164222874,0.3218394671097701,0.8739110499770747,0.8001679261125105,0.9626262626262626,0.9274529194578471,0.18181818181818182,0.13131313131313133,0.29545454545454547,0.0853911753018152
SGD,0.43869391899895926,0.878003696857671,0.32886647453428136,0.4594613574686549,0.42999837080482245,0.6642965972574911,0.4642371374130555,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mae']",0.4294478527607362,0.4666666666666667,0.3977272727272727,0.422441800975612,0.41681901279707495,0.5253456221198156,0.34545454545454546,0.49700860231727895,0.4287949921752739,0.4597315436241611,0.40175953079178883,0.3918579738567727,0.878003696857671,0.8091993185689949,0.9595959595959596,0.9351267940982564,0.04040404040404041,0.03636363636363636,0.045454545454545456,0.0747505158173574
SGD,0.4386845632865207,0.8715294117647059,0.3304733511669745,0.4694721463355968,0.44588302378624955,0.6495683087861859,0.466988768638375,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.29333333333333333,0.4954954954954955,0.20833333333333334,0.4857432973491482,0.46481178396072015,0.505338078291815,0.4303030303030303,0.5051414946100473,0.4338781575037147,0.4397590361445783,0.4281524926686217,0.3389014822381179,0.8715294117647059,0.8158590308370044,0.9353535353535354,0.9277690883577512,0.12987012987012986,0.09090909090909091,0.22727272727272727,0.07738848063681077
SGD,0.438585366306114,0.8821641448876663,0.3276906716607259,0.46280191399850806,0.4415184099055067,0.654647028948705,0.4491846760224603,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.36281179138321995,0.4519774011299435,0.30303030303030304,0.4189062898073713,0.3985239852398524,0.5094339622641509,0.32727272727272727,0.48352508766619334,0.4075829383886256,0.4417808219178082,0.3782991202346041,0.336759181641662,0.8821641448876663,0.8077246011754828,0.9717171717171718,0.9307585213982599,0.14184397163120568,0.10309278350515463,0.22727272727272727,0.07597429959881494
SGD,0.43854262662249,0.8918789043728976,0.3252085571848881,0.46709576384690366,0.4536819811013359,0.6541391569324531,0.4746638145604279,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.26373626373626374,0.48,0.18181818181818182,0.45815123161405574,0.49271137026239065,0.4747191011235955,0.5121212121212121,0.525955628878394,0.4118564742589704,0.44,0.3870967741935484,0.38105632725937255,0.8918789043728976,0.8505957836846929,0.9373737373737374,0.929976041509098,0.13253012048192772,0.09016393442622951,0.25,0.0781798435412189
SGD,0.4384630506735374,0.8872620790629575,0.3262632935761824,0.46999025282130563,0.46882209188660795,0.6465210766886744,0.42518992968400865,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.2722222222222222,0.5104166666666666,0.1856060606060606,0.4574955289278389,0.5180412371134021,0.45067264573991034,0.6090909090909091,0.4395150080271433,0.3413793103448276,0.41422594142259417,0.2903225806451613,0.29562370382878456,0.8872620790629575,0.8583569405099151,0.9181818181818182,0.8512662036709617,0.17341040462427745,0.11627906976744186,0.3409090909090909,0.08204920396531477
SGD,0.4384523009150335,0.8932692307692308,0.3247480684514842,0.4736876895352148,0.43966112740306285,0.6576942610462163,0.4714246683052699,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32171581769436997,0.5504587155963303,0.22727272727272727,0.45101933921897974,0.48985507246376814,0.46944444444444444,0.5121212121212121,0.5162893259318708,0.4119496855345912,0.4440677966101695,0.3841642228739003,0.38687467167681744,0.8932692307692308,0.8522935779816514,0.9383838383838384,0.9280580685194332,0.07547169811320754,0.05217391304347826,0.13636363636363635,0.07488193617924821
SGD,0.4383961682811144,0.8924111431316042,0.3248924245684919,0.4671308199293992,0.45371293580970995,0.654647028948705,0.4750440626020859,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.2596685082872928,0.47959183673469385,0.17803030303030304,0.45583893371410483,0.49271137026239065,0.4747191011235955,0.5121212121212121,0.5289800856980625,0.41304347826086957,0.4389438943894389,0.39002932551319647,0.38350669736206555,0.8924111431316042,0.8507326007326007,0.9383838383838384,0.9292311516155521,0.13414634146341464,0.09166666666666666,0.25,0.07766344462064474
SGD,0.43833196782670913,0.8914505283381364,0.3250523276988524,0.465409499602181,0.4497474747474747,0.6531234128999492,0.47689630472922584,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.2917771883289125,0.48672566371681414,0.20833333333333334,0.4543014196232963,0.48914616497829233,0.46814404432132967,0.5121212121212121,0.5292672715994182,0.39807383627608345,0.4397163120567376,0.36363636363636365,0.39712309865223583,0.8914505283381364,0.8498168498168498,0.9373737373737374,0.9266486750660216,0.12121212121212122,0.08264462809917356,0.22727272727272727,0.07714105870515733
SGD,0.438260781220473,0.882973841211565,0.32708251622270007,0.461895757132653,0.4413864450961225,0.654647028948705,0.44961624366104197,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.3574660633484163,0.4438202247191011,0.29924242424242425,0.41674105331151184,0.4036697247706422,0.5116279069767442,0.3333333333333333,0.48372083511291514,0.40634920634920635,0.4429065743944637,0.375366568914956,0.341494023877193,0.882973841211565,0.8090832632464255,0.9717171717171718,0.930818680145662,0.14084507042253522,0.10204081632653061,0.22727272727272727,0.0753066258579281
SGD,0.4382495648966809,0.8776844070961718,0.3283908543468082,0.49501950781009363,0.4558374063212772,0.6551549009649569,0.46895782399656055,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'rms_mean', 'mfcc_std']",0.23564954682779457,0.582089552238806,0.14772727272727273,0.4669810687652134,0.45183887915936954,0.5352697095435685,0.39090909090909093,0.514399750897123,0.45614035087719296,0.4225,0.49560117302052786,0.35563951462938004,0.8776844070961718,0.8159722222222222,0.9494949494949495,0.9282864412814922,0.16993464052287582,0.11926605504587157,0.29545454545454547,0.07948234440959435
SGD,0.4381025219975774,0.8700564971751412,0.33011402820318636,0.4801213007550086,0.4571798631476051,0.6465210766886744,0.4657286606294099,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.25862068965517243,0.5357142857142857,0.17045454545454544,0.47435629491945736,0.46,0.5111111111111111,0.41818181818181815,0.5125678618251542,0.43615494978479197,0.42696629213483145,0.44574780058651026,0.33931881167159894,0.8700564971751412,0.8148148148148148,0.9333333333333333,0.9289781162844583,0.16568047337278108,0.112,0.3181818181818182,0.07342221844638028
SGD,0.43804114949095885,0.8727106227106227,0.32937378118604277,0.5116538971443534,0.45903062886933854,0.6556627729812088,0.4663366762170649,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'rms_mean']",0.23853211009174313,0.6190476190476191,0.14772727272727273,0.47745620139061645,0.4329501915708812,0.5885416666666666,0.3424242424242424,0.4927833268480104,0.4596774193548387,0.42431761786600497,0.501466275659824,0.3570402997294386,0.8727106227106227,0.7981574539363484,0.9626262626262626,0.9226607208048969,0.18633540372670807,0.1282051282051282,0.3409090909090909,0.08174283231236171
SGD,0.4380143539015977,0.872539831302718,0.3293829845513176,0.47753184466388976,0.45076409253828603,0.6495683087861859,0.46254327620450447,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_1']",0.281767955801105,0.5204081632653061,0.19318181818181818,0.4438806410328379,0.425531914893617,0.5128205128205128,0.36363636363636365,0.5138651876068301,0.4583333333333333,0.43535620052770446,0.4838709677419355,0.35317602551564325,0.872539831302718,0.8138111888111889,0.9404040404040404,0.9289831993597588,0.1518987341772152,0.10526315789473684,0.2727272727272727,0.07281132750745234
SGD,0.43799834714036745,0.8729488982653539,0.3292607093591208,0.47829018346703905,0.45076409253828603,0.6495683087861859,0.46342294283930296,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_1', 'mae']",0.28254847645429365,0.5257731958762887,0.19318181818181818,0.4466478338621503,0.425531914893617,0.5128205128205128,0.36363636363636365,0.5142112220932603,0.45706371191135736,0.4330708661417323,0.4838709677419355,0.3537341292686581,0.8729488982653539,0.8145231846019247,0.9404040404040404,0.9290815806731589,0.1518987341772152,0.10526315789473684,0.2727272727272727,0.07343994829928727
SGD,0.4379726921164573,0.8755167661920074,0.32858667359756977,0.4861557884627417,0.45051156728576086,0.6531234128999492,0.45778232402248553,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae']",0.29110512129380056,0.5046728971962616,0.20454545454545456,0.4382620280913546,0.40159045725646125,0.5838150289017341,0.30606060606060603,0.5071762671368277,0.44715447154471544,0.4156171284634761,0.4838709677419355,0.34080119991772634,0.8755167661920074,0.8028643639427128,0.9626262626262626,0.9258968877730417,0.174496644295302,0.12380952380952381,0.29545454545454547,0.07677523719347748
SGD,0.4379597578049543,0.8985915492957747,0.32280180993224916,0.4592665351219224,0.44097262952101657,0.6602336211274759,0.448772580547767,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_5']",0.3333333333333333,0.46,0.26136363636363635,0.413002516865214,0.4629349470499244,0.4622356495468278,0.4636363636363636,0.41419585923354113,0.38305084745762713,0.4538152610441767,0.3313782991202346,0.39416718112699123,0.8985915492957747,0.8394736842105263,0.9666666666666667,0.944848401173447,0.11188811188811189,0.08080808080808081,0.18181818181818182,0.07764894433964104
SGD,0.43791072853811164,0.8858536585365854,0.3259249960384931,0.45211660719891295,0.46939719778429456,0.638395124428644,0.4524423723081771,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.29594272076372313,0.4,0.23484848484848486,0.4978558233535111,0.479108635097493,0.44329896907216493,0.5212121212121212,0.4662525193228903,0.3487544483985765,0.4434389140271493,0.2873900293255132,0.37166594731369657,0.8858536585365854,0.8566037735849057,0.9171717171717172,0.8446737152742163,0.17989417989417988,0.11724137931034483,0.38636363636363635,0.08176385627657107
SGD,0.43780135959289385,0.8833792470156107,0.32640688773721455,0.46214487496221246,0.4347930922124471,0.6582021330624682,0.4510029043997463,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae']",0.3788546255506608,0.45263157894736844,0.32575757575757575,0.41728039450589116,0.4044526901669759,0.5215311004784688,0.3303030303030303,0.4897579745479799,0.41379310344827586,0.4444444444444444,0.3870967741935484,0.3483792950836041,0.8833792470156107,0.8097643097643098,0.9717171717171718,0.9269889530554742,0.10852713178294573,0.08235294117647059,0.1590909090909091,0.07260790480578208
