file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet,split,should_augment,segment_idx,offset_sec,aug_params,temp_entropy,ACI,AGI,EAS,ECU,ECV,num_peaks,NDSI,ratioBA,anthro_energy,bio_energy,BI,ADI,AEI,temp_skew,temp_kurtosis,rms_mean,rms_std,zcr_mean,zcr_std,mae,psd_mean,psd_std,spec_slope,spec_mean,spec_std,spec_skew,spec_kurtosis,spec_centroid,spec_flatness,spec_rolloff,spec_bandwidth_50%,spec_bandwidth_90%,spec_bandwidth_mean,mfcc_1,mfcc_delta_1,mfcc_2,mfcc_delta_2,mfcc_3,mfcc_delta_3,mfcc_4,mfcc_delta_4,mfcc_5,mfcc_delta_5,mfcc_6,mfcc_delta_6,mfcc_7,mfcc_delta_7,mfcc_8,mfcc_delta_8,mfcc_9,mfcc_delta_9,mfcc_10,mfcc_delta_10,mfcc_11,mfcc_delta_11,mfcc_12,mfcc_delta_12,mfcc_13,mfcc_delta_13,mfcc_14,mfcc_delta_14,mfcc_15,mfcc_delta_15,mfcc_16,mfcc_delta_16,mfcc_17,mfcc_delta_17,mfcc_18,mfcc_delta_18,mfcc_19,mfcc_delta_19,mfcc_20,mfcc_delta_20,mfcc_mean,mfcc_std,wav_approx_energy,wav_approx_std,wav_detail_lvl5_energy,wav_detail_lvl5_std,wav_detail_lvl4_energy,wav_detail_lvl4_std,wav_detail_lvl3_energy,wav_detail_lvl3_std,wav_detail_lvl2_energy,wav_detail_lvl2_std,wav_detail_lvl1_energy,wav_detail_lvl1_std,wav_energy_mean,roughness,tfsd
SMM11307_20240519_185000_0-2_light_night.wav,2024-05-19 18:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185000_0-2_light_night.wav,.wav,2024,5,19,18,50,0,,train,True,7,35.0,shift=246817|gain=0.92,0.5084800214537042,328.5780514298877,1.3765971680824065e+297,0.3404480636033518,0.6188571444056443,0.41336431849678856,26.0,-0.5643179072692054,0.2785125010116103,0.14413518513613333,0.04014345089603597,1335.7541317800572,0.6554178957341856,0.9345639154033311,1.2387641668319702,331.8508605957031,0.014100060798227787,0.011482559144496918,0.10660564365671642,0.027385821599944307,0.010648607276380062,6.773872739921315e-07,2.641851379001838e-06,-2.916281134966298e-10,6.773872739921315e-07,6.979378708733912e-12,7.137228266128295,62.44250405565973,2037.3582208984315,0.019842001838274503,3544.1779774301554,796.875,2414.0625,2071.249258980785,-960.2416202911987,-0.04394187577106991,98.25547776739621,-0.04184284850147527,-26.309832683051216,0.0006749042819009474,22.116291894826364,0.017725753936784917,21.263235544204534,-0.000622699346614173,-12.951495945542653,-0.014906369452355638,-7.340145279219618,-0.001645750317637081,8.253342870354743,0.004130155287639799,9.348066479447057,-0.015489747268770032,4.817475453474694,-0.009205524987050035,6.679183064542446,0.004112391634875397,3.3528582767614443,0.002215355138325367,-2.9743765172954824,0.010698867061602004,-8.827522753877025,0.006670985593157209,-10.262760168927878,-0.008910138959452174,-6.7352590774903245,-0.017248846208097714,-5.9680658830921125,-0.00781825317142671,-6.831417511435686,0.013719994983194268,-6.420243566914773,0.023681800059186804,-7.702871776973741,0.01453409155774655,-44.42398400520059,211.51338587466222,0.004440226126462221,0.06663379818201065,0.0025022104382514954,0.05001681298017502,0.0007751475786790252,0.027841171249747276,0.0004262294969521463,0.020645324140787125,4.461319258552976e-05,0.006679310463368893,1.7564204881637124e-06,0.001325300196185708,0.0013650305336341262,0.0,0.0
SMM11307_20240519_185000_0-2_light_night.wav,2024-05-19 18:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185000_0-2_light_night.wav,.wav,2024,5,19,18,50,0,,train,True,8,40.0,shift=246817|gain=0.92,0.7855580013709854,311.06309194401314,2.3367343740505747e+296,0.3737757631728549,0.572420760298148,0.34826839354964767,29.0,-0.5786965996257254,0.26686787092222564,0.08190074155089672,0.021856676524639268,1289.0756371692069,0.5592733284720709,0.9352233937461492,0.4242084324359894,57.980098724365234,0.012936760671436787,0.006306375842541456,0.10395289179104478,0.025174756697555548,0.010071216151118279,4.0077853810966897e-07,1.9075648259403124e-06,-1.745241079184993e-10,4.0077853810966897e-07,3.638803565164694e-12,9.364226130746358,104.2849213859913,2045.9683343738918,0.01985307619512314,3561.7779304969476,703.125,2507.8125,2094.309484414171,-962.4610756556649,0.0354671892791978,97.66486155135286,0.04590000842172042,-25.430280630050344,0.05104618777785866,21.805652849742795,0.03796073118968305,21.869981114033173,-0.003383885863678873,-12.75673286185302,-0.026639634181552675,-7.840891969553672,-0.011215244697106646,8.88605591215214,0.009435544580624984,9.301222441758846,0.008470589975327505,5.3444854130063,0.015728471171769818,6.788183034788737,0.02521525824904481,3.3982207981621295,0.01249307392948187,-1.7515224691275664,-0.02584855251913839,-8.18481878546365,-0.023658663798157824,-9.845468594705602,0.004053337943171964,-6.891635954834458,0.003633689298334849,-5.862023133746324,0.0043846386118419085,-6.948577430962653,-0.006192167311605327,-6.847093281973675,-0.004298516376273626,-7.320497735327445,-0.016975183142986818,-44.35409776941333,212.01391394310986,0.0034870582167059183,0.05905020982027054,0.0010735999094322324,0.03276456147432327,0.00038382643833756447,0.019591473042964935,0.0002523885341361165,0.015886740759015083,3.444447065703571e-05,0.005868935491889715,1.325626840298355e-06,0.0011513587087392807,0.0008721072226762772,0.0,0.0
SMM11307_20240519_185000_0-2_light_night.wav,2024-05-19 18:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185000_0-2_light_night.wav,.wav,2024,5,19,18,50,0,,train,True,9,45.0,shift=246817|gain=0.92,0.7456958845541792,312.92239455376125,2.1657374283158387e+296,0.39933236008863393,0.6041405163630661,0.38440892457263076,27.0,-0.6487872370597544,0.21301278603208718,0.11211976998329332,0.02388294457341809,1301.809394655994,0.3487350697395936,0.9517934683903778,0.42911043763160706,51.17347717285156,0.014338947832584381,0.007871809415519238,0.09718774986673774,0.02646318282050862,0.011092230677604675,5.330276833738029e-07,2.720368204943244e-06,-2.3572339945605636e-10,5.330276833738029e-07,7.400403170466129e-12,9.611784966300318,109.66619459419405,2000.9098252311874,0.018299806951332875,3542.6694100244304,585.9375,2460.9375,2106.131352417004,-961.0942027724293,0.07680371076133927,99.37065776823744,0.06792256801645205,-23.084559570022545,0.025083451943219932,22.43017668825245,-0.009829533687689011,22.438358570672946,-0.011193768991450321,-11.305141708421147,0.02607938900680506,-6.889853926670903,0.019814914318758297,10.33569890268762,0.003132895798504939,9.412774481594244,0.007154259083731102,5.64007134134954,0.0042341300911610345,5.950984017964431,-0.00010047827153391713,3.0086273706072126,0.015027144491735674,-2.160429010600595,0.00019144258723576932,-9.17753579526124,-0.014047607591077527,-9.129638123596862,-0.004190314296462294,-7.327067795365543,-0.006521789472509969,-5.634819123882473,0.0031951154464932552,-6.784975433588354,0.009473580718172604,-6.972771385713339,0.012286731967458489,-7.27222288317094,0.004513242357833961,-43.91229341936786,211.82569438751125,0.004932512529194355,0.07022897154092789,0.0014005823759362102,0.03742264583706856,0.00043443753384053707,0.0208431463688612,0.00026565324515104294,0.016298873350024223,3.582563658710569e-05,0.005985451862215996,1.4887496035953518e-06,0.0012201431673020124,0.0011784167727455497,0.0,0.0
SMM11307_20240519_185000_0-2_light_night.wav,2024-05-19 18:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185000_0-2_light_night.wav,.wav,2024,5,19,18,50,0,,train,True,10,50.0,shift=246817|gain=0.92,0.43885713313866725,498.3716908694467,2.7914089236960656e+299,0.29142015938728394,0.7950128520068256,0.346287644682821,38.0,-0.3541363783348558,0.4769561116579298,0.3621924403980751,0.17274989804416238,1947.2262925943612,2.165114861949279,0.6678818963127252,-14.457503318786621,551.86572265625,0.016291936859488487,0.02689589560031891,0.10073377531982942,0.026176990381661963,0.011933280155062675,2.0691151114726644e-06,9.538150695141115e-06,-7.565024184268203e-10,2.0691151114726644e-06,9.097631868322092e-11,11.403101530043799,149.68883518629747,2045.4915126952721,0.020274658050016336,3634.2394515519386,2273.4375,7570.3125,2130.993282134727,-958.9809224777347,0.2397179528359275,97.89841161646542,0.057314435684843824,-22.942279605720596,-0.006383500895132098,22.65437921281986,-0.007878846635776008,21.641337474895238,-0.04367203421075522,-11.059123344077824,0.01806448430509659,-6.950993059762174,-0.028148264602237603,9.892377592508632,-0.03398586820834982,8.09310421096295,-0.01273636165425595,5.534952812672993,-0.027795013610284126,5.40109642321741,-0.010655706062194474,2.4157262060189404,-0.03199953504443782,-2.3926561579438372,-0.04042619698934178,-9.803931645020281,-0.01401421277252092,-9.539377048632588,-0.02421143580851832,-7.7716318778900355,0.010377545804801845,-5.805799762006406,0.004225912482078181,-6.765561556581701,-0.0011537172063012307,-6.1750678152538905,-0.0028205809753246423,-7.39268625030919,-0.003218441955374009,-44.10243225256859,211.2653614727943,0.01757449470460415,0.13255447149276733,0.0019531312864273787,0.044193822890520096,0.0011049065506085753,0.03323999047279358,0.0011125750606879592,0.033354662358760834,0.0003792491916101426,0.019474279135465622,0.0001524311228422448,0.012346300296485424,0.0037127977702766657,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,0,0.0,shift=246817|gain=0.92,0.7937623416556452,309.1027714949775,1082.789767713881,0.3273074369895602,0.6149605223319587,0.5040603745674117,18.0,-0.35508678122648885,0.47592023456224725,0.026093327309721463,0.01241834245375213,309.4664957603977,0.8510245138122564,0.9166020474426066,0.16743655502796173,95.77157592773438,0.007038353011012077,0.005223161540925503,0.15062175173240938,0.02527651621888589,0.005342952907085419,1.407775319775268e-07,4.933596615969723e-07,-5.707551472519638e-11,1.407775319775268e-07,2.43403755691079e-13,6.203389470549963,50.12847751049054,2628.8569888212714,0.0439861147626717,4858.64304361855,1546.875,2414.0625,2417.724146098068,-1011.4169698924533,0.07408280521930899,66.31151675970993,0.0409969195313096,-24.137691112794183,0.009579736391111177,14.660348220967473,0.03251353613686141,20.05073911405331,-0.01847502837256111,-20.116544554684165,-0.030095468563931083,-36.51631921835237,0.001681584942525171,-6.113125182359565,-0.006137527093768625,15.367744555701842,-0.018882332437011227,1.7613028522606324,-0.023736022781359323,-2.6470176400819367,-0.0011124316022745689,-0.12070057374076094,-0.0009502699359788634,2.1882838462057497,-0.02056760641021022,-1.2154607532003048,0.016778893952531824,-4.073104588067771,0.007418604642304563,0.045896411602330926,-0.02531665479092288,-4.706348831049018,0.012028923566639482,-2.8977614902663658,0.020389443329107373,-0.728146898910181,0.012939616620165467,-4.602640307745187,0.013803944057666658,-49.945299964160185,221.4460801496247,0.0005743915680795908,0.02370428666472435,0.0007885125814937055,0.028079481795430183,0.0001369421079289168,0.011701791547238827,0.00016902304196264595,0.013000884093344212,1.6545312973903492e-05,0.004067575559020042,8.681050189807138e-07,0.0009316714131273329,0.0002810471341945231,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,1,5.0,shift=246817|gain=0.92,0.502334928778989,331.46327245278115,2733.130499419182,0.3198233310960249,0.6635434509346684,0.3810608463009878,30.0,-0.30854492986821264,0.5284152300383188,0.036511265923061184,0.019293108981724608,365.96537453222487,0.9946247201959011,0.8959767560015244,2.017137050628662,519.02783203125,0.007078714668750763,0.007393712643533945,0.14916419576226012,0.0259961896781592,0.005306146573275328,1.944938446289851e-07,7.561466616330733e-07,-7.719430701497608e-11,1.944938446289851e-07,5.717577738988414e-13,9.183429208844814,106.3673320030116,2628.478262792159,0.044686406992027784,4886.702397365036,1312.5,2460.9375,2436.2784643738023,-1011.8679035708769,0.20423412484409612,66.69911368696435,-0.020379645413243053,-23.13659912994625,-0.05255372268967054,14.104543016496274,-0.04299859708002954,19.724457255104657,-0.06801646928007045,-19.60657336471118,-0.010472454236999966,-36.038319283645826,-0.004079587623912167,-6.521790477136176,-0.044180761126938875,14.90108167921797,-0.03692510317560346,1.9367783696660428,0.00909693001679508,-2.7422337794802396,-0.0005914855168269752,0.15305269599015306,0.02247934306467101,2.171027188782287,0.0037986761143554678,-1.6257517457083213,-0.010160957516635939,-3.788261319726785,0.004663297684945284,0.04794011978639525,-0.021764561684911646,-5.091284026852833,-0.03132346101151086,-3.2016380497003665,-0.019768320744400734,-1.011855224248729,0.0021490592505620087,-4.594427011400049,0.013952214352046828,-49.974432148571275,221.53316971760796,0.0003966759832110256,0.019664788618683815,0.0013347259955480695,0.03653386980295181,0.0002665134088601917,0.016324687749147415,0.00022441237524617463,0.014980394393205643,2.1946500055491924e-05,0.004684696905314922,1.1695758530549938e-06,0.0010814308188855648,0.00037424059701152146,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,2,10.0,shift=246817|gain=0.92,0.4546525957114955,333.2110998282234,3096.7050354738462,0.3699427260284519,0.7408088482922681,0.46854457926947535,32.0,-0.439700035760612,0.38917826652923176,0.04491897119430599,0.0174814873436765,362.2009614280377,1.026924845566575,0.895343680709534,1.9979701042175293,506.0288391113281,0.007161514367908239,0.007332249078899622,0.1476629131130064,0.027166219632754226,0.005332384258508682,2.2679778810145037e-07,1.14730792477506e-06,-9.250199254779669e-11,2.2679778810145037e-07,1.316315474251655e-12,11.111753159068135,141.68533015717804,2624.8333964903163,0.04510163330838822,4895.753801799387,1195.3125,2226.5625,2453.3592980780927,-1013.1008834646993,-0.014670960368886043,66.92089113976171,-0.018506042525811957,-21.959317472063415,0.00946503519031022,14.134443544983368,0.031175013254520576,19.031085932121503,-0.0009473011464603537,-20.059605996926873,-0.01355221003802868,-36.03155140659924,0.006909125768388825,-7.54156461767826,0.005007209679999491,14.334342441647083,-0.009465797297217898,2.274948638234719,-0.026932730435193997,-2.6273246119614226,-0.008135994359563725,0.6926274891083473,0.006236057222268388,2.4324695097212596,-0.007841958325778777,-1.5316477636862844,0.0233356677013694,-2.900502198978218,0.01930633690717864,0.6672637948050912,-3.2167949617177806e-05,-5.271998052698159,0.030409523632203617,-3.6010620721087707,0.011671015147752858,-1.322658943193118,-0.0026800744951582904,-5.025462930449292,0.017728095399759676,-50.024275352032966,221.80034647729005,0.0002794435422401875,0.01653127186000347,0.0016023102216422558,0.040028709918260574,0.0002882794360630214,0.01697859913110733,0.0001836953597376123,0.01355341263115406,1.8921537048299797e-05,0.0043498678132891655,1.1325138302709092e-06,0.00106415047775954,0.0003956304572056979,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,3,15.0,shift=246817|gain=0.92,0.8877586483205309,308.3066019357329,1005.7638878113478,0.3278400683104964,0.6222664769151498,0.4452356297896739,26.0,-0.38376474912274555,0.4453323812938032,0.020113120346918645,0.008957023779342125,302.7809351260143,0.9570405814605248,0.9105908178131277,0.05846701189875603,22.042516708374023,0.006566472351551056,0.003624092089012265,0.1495910514392324,0.026808951162495865,0.0050406851805746555,1.0899006317693505e-07,4.155218685849215e-07,-4.407839929373326e-11,1.0899006317693505e-07,1.7265842327230477e-13,8.478765468130213,94.32781526772068,2647.1508312554683,0.04652759101513456,4913.353754866178,1406.25,2460.9375,2454.2273307674786,-1014.95501036366,0.001578125057893224,65.63271764124514,0.02025597813474023,-22.817393822893504,0.018918152068608484,13.680298082915325,0.004914688711638902,19.011306656506576,0.0030910619440867987,-20.428225851916153,-0.0075727958088661965,-35.75429998290728,0.0064257468885542375,-7.0886338660821036,0.007854710928319603,14.217799591555856,-0.0018950454001617724,2.433393522766023,0.008287880970342654,-2.063785490740863,0.002909593496361817,0.8201616500106832,-0.0010563125340777198,2.31775251287705,-0.0049563862801548396,-0.9836390104246023,-0.005209448647036319,-2.882836396142007,-0.0013218274044818439,0.27353039168931653,-0.012951308391878667,-4.609291539589695,0.0002234345490494968,-3.4937680606452814,0.003781313567473014,-1.4475784045852638,-0.019928938757003516,-4.556143386272656,-0.016671898269698338,-50.134682306314666,222.1790690294375,0.00025295131490565836,0.01575528085231781,0.0007343321922235191,0.027097903192043304,0.000130239684949629,0.01141211949288845,0.00011055130744352937,0.010514337569475174,1.2258199603820685e-05,0.0035011654254049063,7.922514555502858e-07,0.0008900320390239358,0.00020685415074694902,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,4,20.0,shift=246817|gain=0.92,0.9349369591597207,306.8301267489991,946.9299378278415,0.3019745671867834,0.6072245667678982,0.4525745403982323,28.0,-0.27812440516691683,0.5647929042860345,0.014844148685189485,0.008383869847561889,290.18786497922997,1.0417782813080712,0.9029709372275818,-0.044159770011901855,8.78339958190918,0.006152743007987738,0.002374694449827075,0.15166702758528786,0.025814179624694497,0.004753355868160725,8.51128367020654e-08,2.779530145557997e-07,-3.3652996451772924e-11,8.51128367020654e-08,7.725787830065662e-14,6.4053454036347235,55.431559051538265,2668.6116309913705,0.04795073116398036,4977.467869609491,1523.4375,2507.8125,2466.9524952125844,-1016.4240616762946,-0.029492829714928868,64.56770857211593,-0.030086605589063637,-23.198430810232058,-0.03339791081056655,12.833617291666153,-0.0393357363070644,18.800424990470354,-0.018520137693364566,-20.062589358138815,0.0025648582463915193,-35.703277969931,0.005305074434986277,-6.991443651179681,0.01024703952828207,14.19753449342599,0.04280515552791513,2.4268086850325545,0.03785575056243013,-2.020315809309576,0.014561522765451808,0.46611765594186966,0.009758197193731048,2.1397439109005987,-0.010081690167823803,-1.3048571313462718,-0.0020031806113066284,-3.357876633316376,0.0019085372238775496,0.5331887064833504,-0.011905877859697024,-4.22145213122575,-0.0028685883157275526,-3.3346591470178932,-0.006122383363465537,-1.0044352309254003,-0.005991010020458963,-3.8782410305841886,-0.004366180616535289,-50.27682481367324,222.462210945964,0.0002334581658942625,0.015140270814299583,0.00044946660636924207,0.021199842914938927,9.563111234456301e-05,0.009779049083590508,0.00010382608888903633,0.010189449414610863,1.140672065957915e-05,0.003377382643520832,7.822208658581076e-07,0.0008843941614031792,0.00014909515448380262,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,5,25.0,shift=246817|gain=0.92,0.9463946043305331,303.90174286810804,903.6730642766333,0.2862292610101542,0.5548076025632152,0.398852341086257,23.0,-0.17241502245861215,0.7058805642100195,0.012265139355020951,0.008657723488036704,300.65323390347766,1.069912233174904,0.9029420341394025,-0.0652415007352829,6.463531970977783,0.005966425407677889,0.0018068512436002493,0.15276644123134328,0.02442372769473126,0.004628973081707954,7.553293937185829e-08,2.2609561703020393e-07,-2.909613743725245e-11,7.553293937185829e-08,5.1119228040268636e-14,5.8618623723177326,50.94512430300703,2690.397143288008,0.04803140799989986,5038.7659918621175,1546.875,2601.5625,2470.3482576038386,-1016.9551548640047,0.04858785763782892,63.563957057648025,0.02021399815936968,-23.236619564585222,-0.005868689870444317,13.356146383076942,0.015721591050419027,19.250466038307675,0.002875601051287619,-19.514693616726042,-0.0038154289360762,-36.30877939219803,-0.012802516406708372,-6.611897503628439,-0.020964017610724025,14.927480098247095,-0.017607043576705422,1.6084075137784144,-0.02709529179681322,-2.2644218019092586,-0.021829358202988553,0.4086090682620729,-0.012334981887902965,2.0490296602006697,-0.010192388788091936,-0.9085233878195718,0.0007898072554863451,-3.217651678286694,0.005441441393725111,0.6299222666756469,0.008811141160360357,-4.368785511016812,0.018057239268583648,-3.7302186653245792,0.026642540871113018,-1.270312456237229,0.018947251677088047,-4.221948771812658,-0.001400558451001312,-50.34074945636764,222.56291724006678,0.0001916177716339007,0.013706658966839314,0.0003569415130186826,0.0188911035656929,7.790271774865687e-05,0.00882620271295309,0.00010853957792278379,0.010418153367936611,1.166764741356019e-05,0.0034157903864979744,8.061406333581544e-07,0.0008978064288385212,0.00012457923730835319,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,6,30.0,shift=246817|gain=0.92,0.5178290172359244,325.4629836416796,2204.3434743552234,0.2742856026009449,0.5359173666892431,0.36973456582083475,27.0,-0.12414736888454231,0.7791261674032471,0.020266910251162323,0.01579048010909368,344.2514281840472,1.1212357657327177,0.8957080606736827,-0.7665463089942932,413.9246520996094,0.006192787084728479,0.004043292719870806,0.15283307236140725,0.02231006940884216,0.004686205182224512,1.1492513565714284e-07,3.3458861637141266e-07,-4.3073787439522065e-11,1.1492513565714284e-07,1.1194954220533634e-13,5.581054072427778,44.595405944111356,2695.3583312017186,0.048421745121140156,5066.1213474859305,1406.25,2765.625,2478.4754882936927,-1016.8190663189862,-0.08185755562229816,63.693134320018416,-0.048960462521543145,-22.864645706454088,-0.008469343679672952,13.579647153274305,-0.039351763606086845,19.60422006062057,-0.014975113299450294,-19.276025669974715,0.011430513708051168,-36.31668975818252,0.013552997592642484,-6.2384823147087785,0.012475262853293288,15.126581925230902,0.012203298853996692,1.6957555848068246,0.019523561510109113,-1.9967140338977936,0.004668992201097973,0.3195138798986865,-0.003733774524223059,1.8226697445804827,-0.002919467724513625,-0.8270536314540735,-0.017570129686766255,-3.3360891490053244,-0.013059740728614657,0.4031131327696505,-0.005289742137544576,-4.124797687997795,-0.0031588874495651845,-3.658624715562295,0.005283983205745762,-1.2460148115190326,0.004962726456181828,-4.173030274351086,0.0036120260498663554,-50.231629913544694,222.5572789826534,0.00017766329983714968,0.013136884197592735,0.0004296832194086164,0.02072821743786335,0.0001424081710865721,0.011933412402868271,0.00017547175229992718,0.013246557675302029,1.7464124539401382e-05,0.0041790069080889225,1.1106137662864057e-06,0.0010538101196289062,0.00015730019367765635,0.0,0.0
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,1,22,3,5,0,,train,True,7,35.0,shift=246817|gain=0.92,0.5427685008641834,313.5129389566398,1412.6930126633229,0.2916639045312094,0.5789440657402283,0.3570907956284878,29.0,-0.20060122973301345,0.6658320435376822,0.018584988875264653,0.012374481121942553,320.8429738155596,1.107389615236689,0.8964988281400086,-0.7232130765914917,380.46514892578125,0.0062639787793159485,0.004243074916303158,0.15204390991471214,0.02332591295371446,0.00473752012476325,1.037551466361202e-07,3.4056113942636783e-07,-3.98939252928249e-11,1.037551466361202e-07,1.1598188968738594e-13,7.570793266699655,79.87091595509602,2689.5268854332085,0.04876953590534917,5085.229867958447,1382.8125,2601.5625,2485.7393983295538,-1017.4554477150089,-0.02924184601260755,64.00099485532293,-0.04310105826148026,-22.483138978661067,-0.048594877959400436,12.858745401022379,-0.03707863531412857,19.56634296722558,-0.02093265082233853,-19.165367336018054,-0.014686802067827747,-36.24256051185001,0.011545899409715355,-6.092617714938618,0.015402110101930162,14.924002159782713,-0.00016357300162008915,2.3746161087284468,0.010266785435789533,-1.4145640499452152,0.0023942719861838736,0.27147754223363263,0.004529358011516788,2.0490514036906857,0.01742484776578557,-1.1096737382229585,0.0019151561784189143,-3.502519912409505,0.017101611173937645,0.3745676217836332,0.026083286213564278,-4.755597857416635,0.0060461322789323564,-3.697655178565461,-0.00013891622605505689,-1.1408535961538364,-0.009158557794237644,-4.173975518966097,0.0015826385970519603,-50.240708702418324,222.69980507367166,0.00019246958254370838,0.013582054525613785,0.0004995079361833632,0.022348713129758835,0.00015354262723121792,0.01239110715687275,0.00017057520744856447,0.013060437515377998,1.6749567294027656e-05,0.004092620685696602,1.0833973647095263e-06,0.0010408080415800214,0.00017232137906830758,0.0,0.0
