Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
XGB,0.6852200330083043,0.6886762160707547,0.6961559387788897,0.7516505840528187,0.7526500151137325,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5531295487627366,0.5013192612137203,0.6168831168831169,0.580217039520962,0.6005132591958939,0.7048192771084337,0.5230998509687034,0.7058996388088822,0.9020172910662824,0.8598901098901099,0.9484848484848485,0.9718333670113536
XGB,0.6850963657454204,0.6979457043896425,0.6866404087715563,0.7521584560690706,0.7421582167840256,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5645933014354066,0.554858934169279,0.5746753246753247,0.6252595363806203,0.6044905008635578,0.7186858316221766,0.5216095380029806,0.6830757274983579,0.8862052949372968,0.820292347377472,0.9636363636363636,0.9181393864730986
XGB,0.6850045042143472,0.6983673631138857,0.6783746914894455,0.7638395124428644,0.7722874598103929,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.4991212653778559,0.5440613026819924,0.461038961038961,0.626175571967383,0.6576433121019108,0.705982905982906,0.6154992548435171,0.7385141899512396,0.898248935163275,0.8450578806767587,0.9585858585858585,0.9521726175125563
XGB,0.6846183423640803,0.6975840599729236,0.6854694485842027,0.7521584560690706,0.7469154035062381,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5617977528089888,0.5555555555555556,0.5681818181818182,0.639972467091397,0.6058519793459552,0.7169042769857433,0.5245901639344263,0.6686865353674027,0.8862052949372968,0.820292347377472,0.9636363636363636,0.9320872080599142
XGB,0.6846016482021545,0.6939793353258521,0.6813316616595305,0.7475876079228034,0.7580002210183286,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5514950166112956,0.564625850340136,0.538961038961039,0.621809511012906,0.6308068459657702,0.6960431654676259,0.5767511177347243,0.7210751542143895,0.8715030820293979,0.8212689901697945,0.9282828282828283,0.9311159978276903
XGB,0.6843939138927947,0.6855469677645841,0.6955850464047185,0.7486033519553073,0.7395154117279676,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_5', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5161290322580645,0.454320987654321,0.5974025974025974,0.542693432916263,0.6439834024896266,0.7265917602996255,0.5782414307004471,0.7238390147941184,0.8930693069306931,0.8757281553398059,0.9111111111111111,0.9520137874735214
XGB,0.6843691183536494,0.6970025430857628,0.6927081115605705,0.7475876079228034,0.7331908441838589,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10']",0.593607305936073,0.5587392550143266,0.6331168831168831,0.5898717961154686,0.5757575757575758,0.7161862527716186,0.481371087928465,0.6775712104242123,0.8837424733672997,0.8160821214713431,0.9636363636363636,0.9321295260118961
XGB,0.6843568985873852,0.7057262768624519,0.6829812567517486,0.7496190959878111,0.7338732163392483,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'wav_detail_lvl3_std']",0.5874587458745875,0.5973154362416108,0.577922077922078,0.6380113432666743,0.588339222614841,0.7223427331887202,0.496274217585693,0.6633212154806299,0.8772727272727273,0.7975206611570248,0.9747474747474747,0.9002870902704405
XGB,0.6843203194645652,0.6905717089477426,0.6834654113342639,0.7430167597765364,0.7198510871966128,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_10', 'wav_detail_lvl3_std']",0.5640194489465153,0.5631067961165048,0.564935064935065,0.5735301121597536,0.6226568867155664,0.6870503597122302,0.5692995529061102,0.6801542596193656,0.8662846227316141,0.8215579710144928,0.9161616161616162,0.9058688898107192
XGB,0.6839386482311159,0.6903397875358775,0.6904552945536553,0.7546978161503302,0.7500543227417144,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_11', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5424242424242425,0.5085227272727273,0.5811688311688312,0.5934258861472091,0.6056458511548332,0.7108433734939759,0.5275707898658718,0.7055971961332496,0.9037458511142722,0.8516532618409294,0.9626262626262626,0.9511398859446846
XGB,0.683639651949241,0.6923850762527234,0.6820622304228862,0.7597765363128491,0.7667774515122568,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5164473684210527,0.5233333333333333,0.5097402597402597,0.6227509509304695,0.6304526748971193,0.7040441176470589,0.5707898658718331,0.7254473456634835,0.9040189125295508,0.8497777777777777,0.9656565656565657,0.9521340579428177
XGB,0.6831206801641807,0.6928105608077386,0.6915931366751039,0.7536820721178263,0.7462619369254374,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5300146412884333,0.4826666666666667,0.5876623376623377,0.5362488392880446,0.6212914485165794,0.7494736842105263,0.5305514157973175,0.7321456003654283,0.8980559506875296,0.8462913315460232,0.9565656565656566,0.9703913711228394
XGB,0.6831035844414797,0.6857630595064476,0.7059332592119478,0.7496190959878111,0.7485577808816233,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8']",0.5492772667542707,0.4613686534216336,0.6785714285714286,0.5854333645995803,0.578397212543554,0.6960167714884696,0.4947839046199702,0.6844427042019584,0.9216362740266141,0.8999037536092397,0.9444444444444444,0.9757972738433309
XGB,0.6830807170782901,0.6860109153458737,0.6840552283175234,0.7587607922803453,0.7498220505506623,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5031847133757962,0.49375,0.512987012987013,0.5832758391399435,0.6355591311343524,0.6905594405594405,0.5886736214605067,0.7008473359579583,0.9104983067247219,0.8737233054781801,0.9505050505050505,0.9653429765540853
XGB,0.6826909090425319,0.6832395912819752,0.6957356547520481,0.750126968004063,0.7421650761821529,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'spec_centroid']",0.5273492286115007,0.4641975308641975,0.6103896103896104,0.5173919628107663,0.610738255033557,0.6986564299424184,0.5424739195230999,0.7393900849614359,0.9099852434825382,0.8868648130393096,0.9343434343434344,0.9697131807742564
XGB,0.6823746860293743,0.6930960493251334,0.6823090388664159,0.7546978161503302,0.7582844711775717,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5430894308943089,0.5439739413680782,0.5422077922077922,0.6364409230880005,0.606418918918919,0.6998050682261209,0.5350223546944859,0.7030216365737333,0.8976157082748948,0.835509138381201,0.9696969696969697,0.935390853870981
XGB,0.6822258029909466,0.6840490128716414,0.6826346998478146,0.7450482478415439,0.7456612995967179,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5352564102564102,0.5284810126582279,0.5422077922077922,0.5927970411678974,0.6334913112164297,0.6739495798319328,0.5976154992548435,0.7025575384340651,0.8779296875,0.8497164461247637,0.908080808080808,0.9416293191881914
XGB,0.6821614578299932,0.6970599412679764,0.6739305624551526,0.7567293042153377,0.7663570528471384,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5026929982046678,0.5622489959839357,0.45454545454545453,0.6234546978283466,0.6614664586583463,0.6939443535188216,0.6318926974664679,0.7359026069863988,0.8823249166269652,0.8349864743011722,0.9353535353535354,0.9397138537266699
XGB,0.6820298493371105,0.6972936739668277,0.6775605390359489,0.7496190959878111,0.7319651763278071,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5506756756756757,0.573943661971831,0.5292207792207793,0.6258779270847257,0.6180904522613065,0.7055449330783938,0.5499254843517138,0.637783094616948,0.8773234200743495,0.8123924268502581,0.9535353535353536,0.9322345072817474
XGB,0.6818507055653787,0.7016547985856119,0.6756952822526593,0.7480954799390553,0.7689578177773285,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5645438898450946,0.6007326007326007,0.5324675324675324,0.662654071574918,0.6074450084602369,0.7025440313111546,0.5350223546944859,0.7131201192996783,0.8735632183908046,0.8016877637130801,0.9595959595959596,0.9310992624573893
XGB,0.6818033885836291,0.6856564729867483,0.6911519567257273,0.7516505840528187,0.7469606801952339,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5329428989751098,0.48533333333333334,0.5909090909090909,0.5535805147981087,0.6076595744680852,0.7083333333333334,0.5320417287630402,0.7148795103065452,0.9048076923076923,0.863302752293578,0.9505050505050505,0.9724220154810477
XGB,0.6813883590236806,0.6855688876790514,0.689252793351154,0.7506348400203149,0.7375429836020331,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5411061285500748,0.5013850415512465,0.5876623376623377,0.5767707276656883,0.6015293118096856,0.6996047430830039,0.5275707898658718,0.679012416234131,0.9015296367112811,0.8557168784029038,0.9525252525252526,0.95684580690628
XGB,0.6812829125136012,0.7047071321486791,0.6698487608323674,0.7572371762315896,0.7254072210815711,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_5', 'zcr_mean', 'spec_centroid']",0.5057034220532319,0.6100917431192661,0.4318181818181818,0.5558881624054467,0.65,0.6610169491525424,0.639344262295082,0.6679075577306739,0.8881453154875717,0.8430127041742287,0.9383838383838384,0.9524259431085927
XGB,0.6812301564249523,0.7080176904208731,0.669277474195507,0.7455561198577958,0.7449296792072729,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5630712979890311,0.6443514644351465,0.5,0.6676325455214634,0.6168990976210008,0.6861313868613139,0.5603576751117735,0.6774074448653031,0.8637200736648251,0.7935702199661591,0.9474747474747475,0.8897490472350521
XGB,0.6809784547998917,0.6893444456054098,0.6759050300033907,0.7506348400203149,0.7478548153858381,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5145797598627787,0.5454545454545454,0.487012987012987,0.6116707018055061,0.6479313036690086,0.680327868852459,0.6184798807749627,0.6944349294927583,0.8804243008678881,0.8422509225092251,0.9222222222222223,0.9374588148592498
XGB,0.6802348416383505,0.6900191056827872,0.6763749911290895,0.7536820721178263,0.751556631873003,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5117845117845118,0.5314685314685315,0.4935064935064935,0.5937057482459671,0.6412955465587045,0.7021276595744681,0.5901639344262295,0.7179465509556198,0.887624466571835,0.8364611260053619,0.9454545454545454,0.9430175964174222
XGB,0.6801081757328563,0.6833579101834818,0.6800329603608292,0.750126968004063,0.7173343795464792,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'mfcc_10']",0.5251215559157212,0.5242718446601942,0.525974025974026,0.5577623199800992,0.6177174780526736,0.6649484536082474,0.5767511177347243,0.6406617065334832,0.8974854932301741,0.8608534322820037,0.9373737373737374,0.9535791121258549
XGB,0.6800097460543708,0.6911547620874708,0.6740405617454798,0.7475876079228034,0.7508310866985943,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5275862068965518,0.5625,0.4967532467532468,0.6209937744731298,0.6391096979332274,0.6848381601362862,0.5991058122205664,0.7066786313788301,0.8733333333333333,0.8261261261261261,0.9262626262626262,0.9248208542438232
XGB,0.6799943514742606,0.6911221581479907,0.67739140034222,0.7430167597765364,0.7276293345126525,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5544554455445545,0.5637583892617449,0.5454545454545454,0.5770714551794649,0.6184538653366584,0.6992481203007519,0.5543964232488823,0.6811418237534917,0.8670737435415689,0.810359964881475,0.9323232323232323,0.9246747246050007
XGB,0.6799382576966324,0.6908477524966451,0.6913790520347897,0.7521584560690706,0.7186111935855372,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10']",0.5227272727272727,0.46464646464646464,0.5974025974025974,0.48257514606578233,0.6136162687886826,0.7543478260869565,0.5171385991058122,0.7110095314611143,0.9034712315739419,0.8535489667565139,0.9595959595959596,0.9622489032297149
XGB,0.6798958944305795,0.6829530107582212,0.6921703372523046,0.7455561198577958,0.7339232887974213,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_11', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5369318181818182,0.4772727272727273,0.6136363636363636,0.5264066057033734,0.6075085324232082,0.7105788423153693,0.5305514157973175,0.7193655163810136,0.895247332686712,0.8610074626865671,0.9323232323232323,0.9559977443078768
XGB,0.6796034333295697,0.688524372302416,0.6750356807733858,0.7455561198577958,0.7419324076624211,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5322033898305085,0.5567375886524822,0.5097402597402597,0.6046617384314135,0.6337579617834395,0.6803418803418804,0.5931445603576752,0.6851241424013262,0.872848948374761,0.8284936479128857,0.9222222222222223,0.9360113421545235
XGB,0.6793780875690564,0.6913465083492024,0.6723050173869846,0.7480954799390553,0.7465765457715182,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5157894736842106,0.5610687022900763,0.4772727272727273,0.6020754120587805,0.6520719311962471,0.6858552631578947,0.6214605067064084,0.7080136169263598,0.8702728578267114,0.827115559599636,0.9181818181818182,0.9296406083294142
XGB,0.6790017425109568,0.6861408602832858,0.6786238655091115,0.7541899441340782,0.7519724868928287,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'spec_centroid']",0.5121555915721232,0.511326860841424,0.512987012987013,0.5719754688488116,0.6255144032921811,0.6985294117647058,0.5663189269746647,0.7165411973861618,0.899335232668566,0.8485663082437276,0.9565656565656566,0.9674007944435127
XGB,0.6788338875264492,0.6868224753304176,0.6848350799170472,0.7491112239715592,0.6944526212789498,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_10', 'zcr_mean']",0.5317220543806647,0.4971751412429379,0.5714285714285714,0.4574890268937261,0.6122098022355976,0.7235772357723578,0.5305514157973175,0.6919545405137763,0.8925698059630857,0.8397150489759573,0.9525252525252526,0.9339142964293474
XGB,0.6787303221696197,0.68784739166141,0.6764518723535117,0.7435246317927883,0.7322340856941555,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5436573311367381,0.5518394648829431,0.5357142857142857,0.5805190554424157,0.6211996713229252,0.6923076923076923,0.563338301043219,0.6923013328805337,0.8713339640491958,0.8193950177935944,0.9303030303030303,0.9238818687595172
XGB,0.6785408433183381,0.6802338011660658,0.6801938195380818,0.7486033519553073,0.7156509270874613,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'mfcc_10']",0.5206349206349207,0.5093167701863354,0.5324675324675324,0.5477500909247222,0.6164931945556446,0.6660899653979239,0.5737704918032787,0.6673889871278472,0.8984944147644488,0.8652946679139383,0.9343434343434344,0.9318137032098144
XGB,0.6783715670610122,0.6945824981633919,0.697748760043842,0.750126968004063,0.7210864790065163,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_11', 'mfcc_8']",0.5217391304347826,0.43902439024390244,0.6428571428571429,0.4699068799576973,0.6021897810218978,0.7764705882352941,0.4918032786885246,0.736591433460446,0.9111857897263562,0.868252516010979,0.9585858585858585,0.9567611236014057
XGB,0.6783598396176123,0.6849682065494975,0.679957261924475,0.7496190959878111,0.7624136789509213,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'mfcc_10', 'zcr_mean']",0.526148969889065,0.5139318885448917,0.538961038961039,0.6203308206155111,0.6166666666666667,0.6994328922495274,0.5514157973174366,0.7173742643934741,0.8922638822971048,0.8415398388540735,0.9494949494949495,0.9495359518437785
XGB,0.6783202910708073,0.6826051654879383,0.6792574456508883,0.7430167597765364,0.7359092001504782,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5390749601275917,0.5297805642633229,0.5487012987012987,0.6109921167571489,0.6177669111654441,0.6816546762589928,0.5648286140089419,0.6603137730260726,0.8781190019193857,0.8363802559414991,0.9242424242424242,0.9364217106682129
XGB,0.6781717024593301,0.6798714642584679,0.679027196240311,0.7486033519553073,0.7236701854549511,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5063694267515924,0.496875,0.5162337662337663,0.5734445296621903,0.6360031720856463,0.6796610169491526,0.5976154992548435,0.6640114308514994,0.8921425085407516,0.8630783758262511,0.9232323232323232,0.9335545958511634
XGB,0.6778128720169109,0.6853565962656871,0.6737180548655958,0.7521584560690706,0.7499631904951815,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5,0.525,0.4772727272727273,0.6052443819963216,0.6435877261998426,0.6816666666666666,0.6095380029806259,0.6993011936696807,0.8898508898508899,0.8494031221303948,0.9343434343434344,0.9453439958195419
XGB,0.677265961173124,0.6785298225512278,0.6955073766549177,0.7435246317927883,0.7213742257291819,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'mfcc_8']",0.5281501340482574,0.4497716894977169,0.6396103896103896,0.5024956900784076,0.5928449744463373,0.6918489065606361,0.518628912071535,0.7074204343431176,0.910802775024777,0.8939688715953308,0.9282828282828283,0.9542065527660202
XGB,0.6771359162430297,0.6887417808036506,0.6713635180848296,0.7440325038090401,0.750856952333853,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.523972602739726,0.5543478260869565,0.4967532467532468,0.616500760924751,0.642570281124498,0.6968641114982579,0.5961251862891207,0.7127446164053068,0.8648648648648649,0.8150134048257373,0.9212121212121213,0.9233254796715012
XGB,0.677031350872689,0.681869861404745,0.6747230304607355,0.739461655662773,0.7307621615139311,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5355371900826447,0.5454545454545454,0.525974025974026,0.5743584645139873,0.6277602523659306,0.6666666666666666,0.5931445603576752,0.6889136914293695,0.8677966101694915,0.8334883720930233,0.9050505050505051,0.9290143285984369
XGB,0.6769615596524291,0.6865521737155028,0.6881496463463677,0.7496190959878111,0.7685341064612256,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_5', 'zcr_mean']",0.5251076040172167,0.4704370179948586,0.5941558441558441,0.6169636638484849,0.6026431718061674,0.7370689655172413,0.5096870342771982,0.7353536681255403,0.9031339031339032,0.8521505376344086,0.9606060606060606,0.9532849874096516
XGB,0.6768222181871533,0.683596266460599,0.7006079530669695,0.7435246317927883,0.7273226581823952,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'mfcc_11']",0.5653333333333334,0.4796380090497738,0.6883116883116883,0.5563958084539936,0.558055805580558,0.7045454545454546,0.46199701937406856,0.6832642633515515,0.9070775156475686,0.8666053357865685,0.9515151515151515,0.9423079027416402
XGB,0.6765762772825296,0.6806381155555207,0.674898871620183,0.7414931437277806,0.7428094282838854,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5254515599343186,0.53156146179402,0.5194805194805194,0.598986165577871,0.6309148264984227,0.6700167504187605,0.5961251862891207,0.693060859137724,0.8733624454148472,0.8403361344537815,0.9090909090909091,0.9363812601360612
XGB,0.6764850228936963,0.6858117063860245,0.6703936318690417,0.7465718638902996,0.7521211551295414,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5,0.5416666666666666,0.4642857142857143,0.5989953188160084,0.6590038314176245,0.6782334384858044,0.6408345752608048,0.7286722904848639,0.8704512372634643,0.8375350140056023,0.906060606060606,0.9286958560877515
XGB,0.6764562526464193,0.680662084467431,0.6887418289057633,0.7450482478415439,0.7408078601402498,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_8', 'zcr_mean']",0.5335235378031383,0.4758269720101781,0.6071428571428571,0.5500062717606025,0.5960378983634798,0.7061224489795919,0.5156482861400894,0.7203252669217597,0.8998073217726397,0.860036832412523,0.9434343434343434,0.9520920417383872
XGB,0.6764001338903175,0.6836822738929259,0.6786218941956648,0.7496190959878111,0.7476915925915039,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5301587301587302,0.5186335403726708,0.5422077922077922,0.6242763939346958,0.6005046257359126,0.6891891891891891,0.5320417287630402,0.6789005730777133,0.8985370457763096,0.8432240921169176,0.9616161616161616,0.9398978107621023
XGB,0.6761389179450185,0.6829674661238946,0.6778400712826942,0.7546978161503302,0.7274723634743662,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'spec_centroid']",0.49921011058451814,0.48615384615384616,0.512987012987013,0.562173141870463,0.6227045075125208,0.7077798861480076,0.555886736214605,0.6886085236380091,0.9065021357380162,0.8549686660698299,0.9646464646464646,0.9316354249146266
XGB,0.6758728414868364,0.6833382538165987,0.6799588389752325,0.7465718638902996,0.7211085566652361,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5214723926380368,0.4941860465116279,0.551948051948052,0.5210967878438895,0.6185216652506372,0.7193675889328063,0.5424739195230999,0.6963873323041704,0.887624466571835,0.8364611260053619,0.9454545454545454,0.9458415498476485
XGB,0.6758225993962821,0.6800922667869158,0.6884555941932992,0.744540375825292,0.7233065495883624,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'zcr_mean']",0.5431034482758621,0.48711340206185566,0.6136363636363636,0.5241251214562757,0.5835497835497836,0.6962809917355371,0.5022354694485842,0.6892446082625246,0.9008145663632008,0.8568824065633546,0.9494949494949495,0.9565499190462872
XGB,0.6757684882767657,0.6806466809026125,0.6831283167348742,0.7506348400203149,0.7706129783698289,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_5', 'mfcc_11']",0.5171898355754858,0.4792243767313019,0.5616883116883117,0.6246210672460558,0.6008510638297873,0.7003968253968254,0.526080476900149,0.7189171279912656,0.9092645654250239,0.8623188405797102,0.9616161616161616,0.9683007398721648
XGB,0.6755887763611174,0.6929748720596945,0.6816368209810832,0.7430167597765364,0.7296416153470949,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_8', 'wav_detail_lvl3_std']",0.5661538461538461,0.5380116959064327,0.5974025974025974,0.6068406034871506,0.5832583258325833,0.7363636363636363,0.4828614008941878,0.6658068031412151,0.8773541570969223,0.8045492839090144,0.9646464646464646,0.916277439412919
XGB,0.6753693833300947,0.6874385394339922,0.6689569386290698,0.7546978161503302,0.7291244923389358,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'zcr_mean', 'spec_centroid']",0.4929078014184397,0.54296875,0.4512987012987013,0.5375063665119351,0.6348709929632526,0.6677631578947368,0.6050670640834576,0.6905213434063876,0.8983293556085918,0.8515837104072398,0.9505050505050505,0.9593457670984844
XGB,0.6751405603080244,0.6932294998961667,0.6730056221859501,0.7364144235652615,0.7540819601618919,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'spec_centroid']",0.5723684210526315,0.58,0.564935064935065,0.6306034614514535,0.5972222222222222,0.7151767151767152,0.5126676602086438,0.707110459909261,0.8558310376492194,0.7845117845117845,0.9414141414141414,0.924531959124961
XGB,0.6746390077934382,0.6829308538138293,0.6703857466152549,0.7450482478415439,0.7603781663765616,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5127334465195246,0.5373665480427047,0.4902597402597403,0.6072930959265479,0.6328310864393338,0.676271186440678,0.5946348733233979,0.7369960764826085,0.8783524904214559,0.8351548269581056,0.9262626262626262,0.9368453267205288
