Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
RF,0.7350900970500485,0.760475649880466,0.7212558843706384,0.8014220416455053,0.7918917323097711,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.575187969924812,0.6830357142857143,0.4967532467532468,0.6781999108358124,0.7187263078089462,0.7314814814814815,0.706408345752608,0.7405208761243625,0.9113560134163872,0.8669097538742023,0.9606060606060606,0.9569544099691382
RF,0.7349952999294201,0.7655240662585109,0.7199780789944724,0.8044692737430168,0.7894298760426098,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'zcr_mean']",0.5637065637065637,0.6952380952380952,0.474025974025974,0.6590120605994081,0.7280898876404495,0.7319277108433735,0.7242921013412816,0.7561305159258752,0.913189448441247,0.869406392694064,0.9616161616161616,0.9531470516025463
RF,0.7349684639179547,0.7422099753716088,0.730467437844487,0.7938039614017267,0.7980785029798239,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std', 'spec_centroid']",0.5996649916247906,0.6193771626297578,0.5811688311688312,0.6770739183447531,0.6933333333333334,0.7317880794701986,0.6587183308494784,0.7419411760617497,0.9119070667957405,0.8754646840148699,0.9515151515151515,0.9752204145329688
RF,0.7349584147790426,0.7644186431970098,0.7202102997184965,0.803453529710513,0.7918478875548726,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5653846153846154,0.6933962264150944,0.4772727272727273,0.659595419473456,0.7279521674140508,0.7301349325337332,0.7257824143070045,0.7474549325152448,0.9115384615384615,0.8697247706422019,0.9575757575757575,0.968493310675917
RF,0.7348624540460259,0.7661266096365943,0.7186293063342243,0.797866937531742,0.7857317463763005,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5916030534351145,0.7175925925925926,0.5032467532467533,0.6562210816503883,0.7079510703363915,0.7268445839874411,0.6900149031296572,0.7395565969728158,0.9050332383665717,0.8539426523297491,0.9626262626262626,0.9614175605056976
RF,0.7347783996338227,0.7660824765710089,0.7194978670388507,0.8044692737430168,0.7871826480356718,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5647969052224371,0.6985645933014354,0.474025974025974,0.6535909697795682,0.7252252252252253,0.7307110438729199,0.7198211624441133,0.7502998783057959,0.9143130684538057,0.8689717925386715,0.9646464646464646,0.9576570960216512
RF,0.734696830158109,0.7676486476578517,0.7190724575970476,0.8044692737430168,0.7876927916203856,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5653021442495126,0.7073170731707317,0.4707792207792208,0.6555369869240452,0.7228017883755589,0.7228017883755589,0.7228017883755589,0.7442200665291436,0.9159865578492559,0.8728270814272644,0.9636363636363636,0.9633213214079681
RF,0.7346305495635358,0.7706926605767492,0.7185575505247637,0.8065007618080243,0.7798349667386678,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5573122529644269,0.7121212121212122,0.4577922077922078,0.652242997679407,0.7305122494432071,0.727810650887574,0.7332339791356185,0.7295316944131567,0.9160671462829736,0.8721461187214612,0.9646464646464646,0.9577302081234396
RF,0.7346111205677491,0.7534627769447505,0.7231546534825224,0.7948197054342305,0.7599942615790795,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_10', 'spec_centroid']",0.6007194244604317,0.6733870967741935,0.5422077922077922,0.6202363676738689,0.6961926961926962,0.7272727272727273,0.6676602086438153,0.7024134665829088,0.9069212410501193,0.8597285067873304,0.9595959595959596,0.9573329504804604
RF,0.7345896852002193,0.7405440033481007,0.7332994267420497,0.7988826815642458,0.7969842412393735,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5806451612903226,0.5769230769230769,0.5844155844155844,0.6439468785022439,0.7005649717514124,0.7640845070422535,0.646795827123696,0.7695168810186972,0.9225589225589226,0.8806244260789715,0.9686868686868687,0.9774889641971798
RF,0.7344636129222405,0.7634900342159,0.7195160031225605,0.8019299136617573,0.7922035562735402,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5725190839694656,0.6944444444444444,0.487012987012987,0.6688970102939479,0.7196969696969697,0.7318952234206472,0.7078986587183308,0.7550520522065014,0.9111747851002865,0.8641304347826086,0.9636363636363636,0.9526616063201716
RF,0.7344144170419434,0.7603841374949099,0.7206530567186306,0.8024377856780092,0.7793076175044321,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5681818181818182,0.6818181818181818,0.487012987012987,0.6530098181081571,0.7207207207207207,0.7261724659606656,0.7153502235469449,0.7293192876592455,0.9143407122232916,0.8731617647058824,0.9595959595959596,0.9555937467458939
RF,0.734408214811431,0.7420759358006531,0.7310178285588123,0.7882173692229558,0.7961899902839923,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl3_std', 'spec_centroid']",0.6237623762376238,0.6342281879194631,0.6136363636363636,0.6853353184966189,0.6768243785084203,0.7326388888888888,0.6289120715350224,0.7448271008232947,0.9026378896882494,0.8593607305936073,0.9505050505050505,0.9584075515320634
RF,0.7343231790366261,0.7655222252408954,0.7190791600627667,0.7998984255967496,0.7790813456005578,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10']",0.5736434108527132,0.7115384615384616,0.4805194805194805,0.6565386363983788,0.7200587803085966,0.7101449275362319,0.7302533532041728,0.717065777203496,0.9092673459485686,0.8748832866479925,0.9464646464646465,0.9636396231997987
RF,0.7342388549565394,0.76472724871967,0.719536110519717,0.8039614017267649,0.7733305884553793,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.562015503875969,0.6971153846153846,0.4707792207792208,0.6497492235642773,0.7243163340724317,0.718475073313783,0.7302533532041728,0.7015154576307747,0.916384726921218,0.8785912882298424,0.9575757575757575,0.968727084171086
RF,0.7340880642490147,0.7355614294382852,0.7389626160117965,0.7948197054342305,0.7885124475012221,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5914634146341463,0.5574712643678161,0.6298701298701299,0.6250542321561113,0.6862265688671557,0.7571942446043165,0.6274217585692996,0.7638491315108618,0.9245742092457421,0.892018779342723,0.9595959595959596,0.9766339788366933
RF,0.7340595358230507,0.7442495991155599,0.7287232197068262,0.7943118334179786,0.7613279304771757,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.6026936026936027,0.6258741258741258,0.5811688311688312,0.6239322604540933,0.6864,0.7409326424870466,0.639344262295082,0.7126103397466559,0.9130850047755492,0.8659420289855072,0.9656565656565657,0.9474411912307777
RF,0.7339130758219734,0.7618699276118756,0.7196646401564434,0.7998984255967496,0.7930130611770196,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std']",0.5708812260536399,0.6962616822429907,0.4837662337662338,0.6821198914218976,0.7207074428887251,0.7128279883381924,0.7287630402384501,0.7407456193942165,0.9101505585235551,0.8765201122544434,0.9464646464646465,0.9561736727149448
RF,0.733902026091593,0.7573251086297161,0.720705099393624,0.7993905535804977,0.7884372818242192,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5799256505576208,0.6782608695652174,0.5064935064935064,0.6598680998323613,0.7093821510297483,0.7265625,0.6929955290611028,0.7439352691161579,0.9123982766874102,0.8671519563239308,0.9626262626262626,0.9615084765241386
RF,0.7338239120332269,0.758262424908775,0.7202083284050498,0.7988826815642458,0.7883448385105541,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.582089552238806,0.6842105263157895,0.5064935064935064,0.6622823973654457,0.7078565980167811,0.725,0.6915052160953801,0.7425462161919434,0.9115255858440937,0.8655767484105359,0.9626262626262626,0.9602059019742734
RF,0.7337908080353192,0.7638069249970543,0.7187590187590187,0.7998984255967496,0.7763704424522316,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5703275529865125,0.7014218009478673,0.4805194805194805,0.6344949265363513,0.725111441307578,0.7229629629629629,0.7272727272727273,0.722092347726718,0.9059334298118669,0.8670360110803325,0.9484848484848485,0.9725240530936252
RF,0.7337547427919079,0.7578770070292231,0.7203013743997352,0.7983748095479939,0.771552376583276,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5767790262172284,0.6814159292035398,0.5,0.6562059248704671,0.7174076865109269,0.725609756097561,0.7093889716840537,0.7138024349291027,0.9070775156475686,0.8666053357865685,0.9515151515151515,0.9446487699502583
RF,0.73367555863789,0.7572110211474716,0.7204232015707426,0.7988826815642458,0.7927849583887904,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5772811918063314,0.6768558951965066,0.5032467532467533,0.6607669613680366,0.714828897338403,0.7298136645962733,0.7004470938897168,0.7524122120188169,0.9089165867689357,0.864963503649635,0.9575757575757575,0.9651757017795177
RF,0.7336078378387926,0.7634278383070915,0.718511027527421,0.7988826815642458,0.7911018646125033,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.573076923076923,0.7028301886792453,0.4837662337662338,0.6592827381604396,0.7232142857142857,0.7221396731054978,0.7242921013412816,0.7490799964053617,0.9045323047251688,0.8653136531365314,0.9474747474747475,0.9649428592717086
RF,0.7336060450596206,0.7389071021655145,0.7310552835142999,0.7892331132554596,0.7988165746786665,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'spec_centroid']",0.6108374384236454,0.6179401993355482,0.6038961038961039,0.6829599559398517,0.68300395256917,0.7272727272727273,0.6438152011922503,0.7370377087164524,0.9069767441860465,0.8715083798882681,0.9454545454545454,0.9764520593796957
RF,0.7335990627238584,0.7652454906371159,0.7185094504766636,0.8019299136617573,0.7970161565232762,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean']",0.5642023346303502,0.7038834951456311,0.4707792207792208,0.6638346246030339,0.7251289609432572,0.717201166180758,0.7332339791356185,0.7599476730593505,0.9114658925979681,0.8746518105849582,0.9515151515151515,0.9672661719074439
RF,0.7335149162340652,0.7559709714204179,0.7205840607479952,0.7973590655154901,0.7706662535211907,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'spec_centroid']",0.5825602968460112,0.6796536796536796,0.5097402597402597,0.6445196152673061,0.708018154311649,0.7188940092165899,0.6974664679582713,0.7144832445580511,0.9099662975445354,0.8693652253909844,0.9545454545454546,0.9529959007382148
RF,0.733462236926806,0.7513267330727773,0.7225510373051356,0.7973590655154901,0.7579116451358111,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std']",0.5837837837837838,0.6558704453441295,0.525974025974026,0.6259500207879072,0.7052469135802469,0.7312,0.6810730253353204,0.7024421581179124,0.9113560134163872,0.8669097538742023,0.9606060606060606,0.945342756501614
RF,0.7333867910385702,0.7679430671702852,0.7174047264211199,0.8039614017267649,0.7987290518557343,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'spec_centroid']",0.5607843137254902,0.7079207920792079,0.4642857142857143,0.6772779229987864,0.726457399103139,0.7286356821589205,0.7242921013412816,0.759900087637924,0.9129186602870814,0.8672727272727273,0.9636363636363636,0.9590091449304923
RF,0.7331565652934581,0.7567292194863101,0.720069153675711,0.7993905535804977,0.7876232622205529,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5730337078651685,0.6769911504424779,0.4967532467532468,0.6666650327806004,0.7137490608564989,0.7196969696969697,0.7078986587183308,0.7322421490803432,0.9126869271587071,0.8734995383194829,0.9555555555555556,0.9639626048007152
RF,0.7331025097728429,0.7640788182976522,0.717886515427499,0.8009141696292534,0.791855024101214,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean']",0.5686653771760155,0.7033492822966507,0.4772727272727273,0.6823400565389904,0.71875,0.7176820208023774,0.7198211624441133,0.7253021597586445,0.9118921521425133,0.8712051517939282,0.9565656565656566,0.967922856006007
RF,0.7331013584555972,0.7510646285832117,0.7220384958089876,0.7948197054342305,0.7708666858500228,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5899280575539568,0.6612903225806451,0.5324675324675324,0.609509172245386,0.7032457496136012,0.7303370786516854,0.6780923994038748,0.7395732954773021,0.9061302681992337,0.8615664845173042,0.9555555555555556,0.9635175898273801
RF,0.733061761407602,0.7357789139836219,0.7345102074610271,0.7953275774504824,0.789730658180457,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5817610062893082,0.5640243902439024,0.6006493506493507,0.6191983846588901,0.6961414790996785,0.7556719022687609,0.6453055141579732,0.7705517947261771,0.9212827988338192,0.8876404494382022,0.9575757575757575,0.9794417951563039
RF,0.7330485850794339,0.7441691781861662,0.7256933109392126,0.7973590655154901,0.799252132811327,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5753899480069324,0.6171003717472119,0.538961038961039,0.6658710298963518,0.7106283941039565,0.7411003236245954,0.6825633383010432,0.7622060232008352,0.9131274131274131,0.8743068391866913,0.9555555555555556,0.9696793453367938
RF,0.7329883906012317,0.7585987427101415,0.7193062553718291,0.8004062976130015,0.7808621642137578,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5671077504725898,0.6787330316742082,0.487012987012987,0.6548719977301061,0.7218045112781954,0.7283763277693475,0.7153502235469449,0.7229088043784109,0.91005291005291,0.8686868686868687,0.9555555555555556,0.9648056905327563
RF,0.7329219467697508,0.7675664548779104,0.7167869167869169,0.8014220416455053,0.7909640127889109,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'spec_centroid']",0.5647058823529412,0.7128712871287128,0.4675324675324675,0.6724591991068942,0.7261904761904762,0.725111441307578,0.7272727272727273,0.7531798587397631,0.9078694817658349,0.8647166361974405,0.9555555555555556,0.9472529805200752
RF,0.73286436102252,0.7503011377682199,0.7229098163524393,0.8044692737430168,0.7915721550736684,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5461254612546126,0.6324786324786325,0.4805194805194805,0.6599347227232596,0.7290132547864506,0.7205240174672489,0.7377049180327869,0.7355552306935458,0.9234543670264965,0.8979007633587787,0.9505050505050505,0.9792265118041995
RF,0.7328167170936631,0.7597893097248841,0.718616295665476,0.7988826815642458,0.7605399553314296,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5703422053231939,0.6880733944954128,0.487012987012987,0.6302096898189395,0.7215568862275449,0.724812030075188,0.7183308494783904,0.7055335627747455,0.9065510597302505,0.8664825046040515,0.9505050505050505,0.945876613400604
RF,0.7326158567824012,0.7533877284127287,0.7204239900961212,0.7973590655154901,0.7719126658087202,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std']",0.578268876611418,0.6680851063829787,0.5097402597402597,0.6325700754311514,0.708649468892261,0.7217928902627512,0.6959761549925484,0.7192804347216076,0.9109292248435243,0.8702851885924563,0.9555555555555556,0.9638874872734016
RF,0.732608765333084,0.7348095944067187,0.7361231361231361,0.7958354494667343,0.7866647749054577,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5784615384615385,0.5497076023391813,0.6103896103896104,0.6280972022403776,0.69374492282697,0.7625,0.6363636363636364,0.7522603657386746,0.9256198347107438,0.8922211808809747,0.9616161616161616,0.9796367567373211
RF,0.732505024056186,0.7532323636656292,0.7204736671949786,0.7988826815642458,0.7815955846683131,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5761467889908257,0.6624472573839663,0.5097402597402597,0.6423525269697641,0.7070552147239264,0.7282780410742496,0.6870342771982116,0.7446787151554543,0.9143130684538057,0.8689717925386715,0.9646464646464646,0.9577555118797207
RF,0.7324300756514948,0.7566438469906203,0.7190756116985626,0.7983748095479939,0.7759606615193301,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.574108818011257,0.68,0.4967532467532468,0.6545177628696461,0.7118133935289691,0.7188449848024316,0.7049180327868853,0.7204245786758339,0.9113680154142582,0.8710865561694291,0.9555555555555556,0.9529396430125103
RF,0.732416498326264,0.7362853092321066,0.7338872724118626,0.7943118334179786,0.7991843303549766,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5880503144654088,0.5701219512195121,0.6071428571428571,0.6600410564897516,0.6888708367181153,0.7571428571428571,0.6318926974664679,0.7581136414967287,0.920328343795268,0.8815911193339501,0.9626262626262626,0.9793982930784494
RF,0.7323684535752983,0.7392392901167099,0.728009209976423,0.7826307770441848,0.7836629477090239,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_5', 'spec_centroid']",0.6277128547579299,0.6460481099656358,0.6103896103896104,0.6843952328308082,0.6755485893416928,0.7123966942148761,0.6423248882265276,0.703948796349176,0.8938439166262724,0.8592730661696178,0.9313131313131313,0.9626448139470877
RF,0.7322437917821848,0.7528402218214723,0.7203344924656401,0.7993905535804977,0.7731025952750633,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std']",0.5693160813308688,0.6609442060085837,0.5,0.6403424149144983,0.7119155354449472,0.7206106870229008,0.7034277198211625,0.7220987637747351,0.9154997585707387,0.8769657724329325,0.9575757575757575,0.9568666071359565
RF,0.732194289774184,0.755045907121841,0.7194619891341203,0.8004062976130015,0.7536253685005644,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5687732342007435,0.6652173913043479,0.4967532467532468,0.6167282154087693,0.7129770992366412,0.730829420970266,0.6959761549925484,0.6948055909735543,0.9148325358851674,0.8690909090909091,0.9656565656565657,0.9493422991193695
RF,0.7321468326130113,0.764199856890463,0.716771146279343,0.7993905535804977,0.7941288932429716,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5680933852140078,0.7087378640776699,0.474025974025974,0.6716725668369584,0.7182890855457227,0.710948905109489,0.7257824143070045,0.7438873899039051,0.9100580270793037,0.87291280148423,0.9505050505050505,0.9668267229880515
RF,0.7320054582174375,0.7514236351616853,0.7205284697087975,0.7988826815642458,0.7818330532081608,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5714285714285714,0.6554621848739496,0.5064935064935064,0.6452404113214995,0.7092846270928462,0.7247278382581649,0.6944858420268256,0.7375267114409202,0.9153031761308951,0.8740808823529411,0.9606060606060606,0.9627320368620628
RF,0.7319583295744766,0.7659274338737645,0.7157776043021945,0.7983748095479939,0.7831709550957014,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5703125,0.7156862745098039,0.474025974025974,0.6379766130524944,0.7211895910780669,0.7195845697329377,0.7228017883755589,0.7461240159931729,0.9043728976453628,0.8625114573785518,0.9505050505050505,0.9654122362414372
RF,0.7319556925668169,0.7453587980049697,0.7231049763836649,0.7932960893854749,0.8113996412043828,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5880281690140845,0.6423076923076924,0.5422077922077922,0.6965569906579209,0.699537750385208,0.7240829346092504,0.676602086438152,0.761735410093533,0.9083011583011583,0.8696857670979667,0.9505050505050505,0.9759065228616944
RF,0.7319182369470436,0.7618442478950387,0.7169320054565956,0.797866937531742,0.7821649659096009,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5703275529865125,0.7014218009478673,0.4805194805194805,0.6562510226210773,0.7195845697329377,0.7163958641063516,0.7228017883755589,0.7354533103776456,0.9058425881216804,0.8677150786308974,0.9474747474747475,0.95479056473008
RF,0.7319088526984544,0.7548759717363224,0.7191252887974199,0.7998984255967496,0.7872551757480762,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5698324022346368,0.6681222707423581,0.4967532467532468,0.6502442971471492,0.7102661596958175,0.7251552795031055,0.6959761549925484,0.7474144010490045,0.9156279961649089,0.8713503649635036,0.9646464646464646,0.9641068290480754
RF,0.731863675308014,0.758468452990746,0.7178656195049636,0.8004062976130015,0.7969801458779656,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5681818181818182,0.6818181818181818,0.487012987012987,0.6769057789886403,0.7130961392884179,0.7246153846153847,0.7019374068554396,0.7554966339540437,0.9143130684538057,0.8689717925386715,0.9646464646464646,0.9585380246912126
RF,0.7318436562817242,0.756229703932688,0.7184187700581143,0.797866937531742,0.7663299581480261,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std']",0.574108818011257,0.68,0.4967532467532468,0.6467751996557655,0.7104072398190046,0.7190839694656489,0.7019374068554396,0.7051356486459376,0.911014911014911,0.869605142332415,0.9565656565656566,0.947079026142375
